scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , simple_vbo_stor           ,   10.800ms ,   10.394ms ,    0.000ms ,    9.323ms ,    8.937ms ,    0.000ms ,   10.684ms ,    0.160ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.466ms ,    0.479ms ,    0.000ms ,    0.000ms ,    0.752ms ,    0.740ms ,    0.000ms ,    0.000ms ,    0.567ms ,    0.577ms ,    0.000ms ,    0.000ms ,    7.378ms ,    6.987ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   13.973ms ,   13.704ms ,    0.000ms ,   11.889ms ,   11.580ms ,    0.000ms ,   13.839ms ,    0.864ms ,    0.803ms ,    0.000ms ,    0.000ms ,    0.673ms ,    0.688ms ,    0.000ms ,    0.000ms ,    1.203ms ,    1.122ms ,    0.000ms ,    0.000ms ,    1.148ms ,    1.145ms ,    0.000ms ,    0.000ms ,    8.001ms ,    7.822ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   14.330ms ,   13.372ms ,    0.000ms ,   12.072ms ,   11.039ms ,    0.000ms ,   14.197ms ,    0.376ms ,    0.279ms ,    0.000ms ,    0.000ms ,    0.676ms ,    0.689ms ,    0.000ms ,    0.000ms ,    1.125ms ,    1.081ms ,    0.000ms ,    0.000ms ,    1.210ms ,    1.212ms ,    0.000ms ,    0.000ms ,    8.685ms ,    7.778ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   31.548ms ,   13.907ms ,    0.000ms ,   29.127ms ,   11.473ms ,    0.000ms ,   31.237ms ,    0.259ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.763ms ,    0.765ms ,    0.000ms ,    0.000ms ,    1.040ms ,    1.034ms ,    0.000ms ,    0.000ms ,    1.303ms ,    1.308ms ,    0.000ms ,    0.000ms ,   25.762ms ,    8.143ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   19.825ms ,   16.114ms ,    0.000ms ,   16.996ms ,   13.293ms ,    0.000ms ,   19.652ms ,    0.241ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.757ms ,    0.769ms ,    0.000ms ,    0.000ms ,    1.179ms ,    1.177ms ,    0.000ms ,    0.000ms ,    1.369ms ,    1.373ms ,    0.000ms ,    0.000ms ,   13.450ms ,    9.753ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   18.517ms ,   15.704ms ,    0.000ms ,   15.753ms ,   12.947ms ,    0.000ms ,   18.332ms ,    0.221ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.658ms ,    0.660ms ,    0.000ms ,    0.000ms ,    1.201ms ,    1.203ms ,    0.000ms ,    0.000ms ,    1.417ms ,    1.423ms ,    0.000ms ,    0.000ms ,   12.256ms ,    9.455ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   19.952ms ,   16.192ms ,    0.000ms ,   17.195ms ,   13.433ms ,    0.000ms ,   19.770ms ,    0.239ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.752ms ,    0.772ms ,    0.000ms ,    0.000ms ,    1.167ms ,    1.163ms ,    0.000ms ,    0.000ms ,    1.354ms ,    1.349ms ,    0.000ms ,    0.000ms ,   13.683ms ,    9.936ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   21.480ms ,   15.236ms ,    0.000ms ,   19.362ms ,   13.105ms ,    0.000ms ,   21.175ms ,    0.507ms ,    0.464ms ,    0.000ms ,    0.000ms ,    0.671ms ,    0.679ms ,    0.000ms ,    0.000ms ,    1.076ms ,    1.067ms ,    0.000ms ,    0.000ms ,    1.173ms ,    1.184ms ,    0.000ms ,    0.000ms ,   15.935ms ,    9.711ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   24.423ms ,   15.837ms ,    0.000ms ,   22.123ms ,   13.549ms ,    0.000ms ,   24.213ms ,    0.235ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.665ms ,    0.679ms ,    0.000ms ,    0.000ms ,    1.172ms ,    1.165ms ,    0.000ms ,    0.000ms ,    1.207ms ,    1.208ms ,    0.000ms ,    0.000ms ,   18.844ms ,   10.278ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   44.555ms ,   19.665ms ,    0.000ms ,   42.186ms ,   17.299ms ,    0.000ms ,   44.298ms ,    0.324ms ,    0.329ms ,    0.000ms ,    0.000ms ,    0.813ms ,    0.797ms ,    0.000ms ,    0.000ms ,    1.207ms ,    1.194ms ,    0.000ms ,    0.000ms ,    1.338ms ,    1.350ms ,    0.000ms ,    0.000ms ,   38.504ms ,   13.629ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   19.456ms ,   16.306ms ,    0.000ms ,   16.773ms ,   13.618ms ,    0.000ms ,   19.284ms ,    0.318ms ,    0.291ms ,    0.000ms ,    0.000ms ,    0.668ms ,    0.676ms ,    0.000ms ,    0.000ms ,    1.261ms ,    1.255ms ,    0.000ms ,    0.000ms ,    1.375ms ,    1.378ms ,    0.000ms ,    0.000ms ,   13.151ms ,   10.018ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   19.341ms ,   16.700ms ,    0.000ms ,   16.561ms ,   13.918ms ,    0.000ms ,   19.166ms ,    0.248ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.639ms ,    0.655ms ,    0.000ms ,    0.000ms ,    1.165ms ,    1.157ms ,    0.000ms ,    0.000ms ,    1.376ms ,    1.373ms ,    0.000ms ,    0.000ms ,   13.133ms ,   10.513ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   24.406ms ,   17.242ms ,    0.000ms ,   21.847ms ,   14.691ms ,    0.000ms ,   24.229ms ,    0.274ms ,    0.254ms ,    0.000ms ,    0.000ms ,    0.692ms ,    0.709ms ,    0.000ms ,    0.000ms ,    1.304ms ,    1.298ms ,    0.000ms ,    0.000ms ,    1.445ms ,    1.442ms ,    0.000ms ,    0.000ms ,   18.132ms ,   10.988ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   38.782ms ,   19.904ms ,    0.000ms ,   36.098ms ,   17.225ms ,    0.000ms ,   38.587ms ,    0.233ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.658ms ,    0.668ms ,    0.000ms ,    0.000ms ,    1.187ms ,    1.187ms ,    0.000ms ,    0.000ms ,    1.404ms ,    1.396ms ,    0.000ms ,    0.000ms ,   32.616ms ,   13.753ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   18.498ms ,   15.987ms ,    0.000ms ,   15.731ms ,   13.227ms ,    0.000ms ,   18.313ms ,    0.236ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.750ms ,    0.777ms ,    0.000ms ,    0.000ms ,    1.183ms ,    1.164ms ,    0.000ms ,    0.000ms ,    1.362ms ,    1.373ms ,    0.000ms ,    0.000ms ,   12.200ms ,    9.700ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   17.759ms ,   15.111ms ,    0.000ms ,   15.010ms ,   12.376ms ,    0.000ms ,   17.584ms ,    0.239ms ,    0.222ms ,    0.000ms ,    0.000ms ,    0.643ms ,    0.658ms ,    0.000ms ,    0.000ms ,    1.159ms ,    1.151ms ,    0.000ms ,    0.000ms ,    1.356ms ,    1.366ms ,    0.000ms ,    0.000ms ,   11.613ms ,    8.979ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   17.765ms ,   15.063ms ,    0.000ms ,   15.016ms ,   12.322ms ,    0.000ms ,   17.590ms ,    0.242ms ,    0.222ms ,    0.000ms ,    0.000ms ,    0.668ms ,    0.677ms ,    0.000ms ,    0.000ms ,    1.156ms ,    1.151ms ,    0.000ms ,    0.000ms ,    1.353ms ,    1.355ms ,    0.000ms ,    0.000ms ,   11.597ms ,    8.917ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   17.855ms ,   15.095ms ,    0.000ms ,   15.107ms ,   12.357ms ,    0.000ms ,   17.681ms ,    0.253ms ,    0.242ms ,    0.000ms ,    0.000ms ,    0.698ms ,    0.712ms ,    0.000ms ,    0.000ms ,    1.149ms ,    1.145ms ,    0.000ms ,    0.000ms ,    1.355ms ,    1.416ms ,    0.000ms ,    0.000ms ,   11.652ms ,    8.842ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   18.506ms ,   15.931ms ,    0.000ms ,   15.678ms ,   13.117ms ,    0.000ms ,   18.329ms ,    0.209ms ,    0.192ms ,    0.000ms ,    0.000ms ,    0.839ms ,    0.857ms ,    0.000ms ,    0.000ms ,    1.331ms ,    1.327ms ,    0.000ms ,    0.000ms ,    1.381ms ,    1.381ms ,    0.000ms ,    0.000ms ,   11.918ms ,    9.360ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   20.104ms ,   14.919ms ,    0.000ms ,   17.819ms ,   12.630ms ,    0.000ms ,   19.917ms ,    0.324ms ,    0.319ms ,    0.000ms ,    0.000ms ,    0.785ms ,    0.769ms ,    0.000ms ,    0.000ms ,    1.019ms ,    1.015ms ,    0.000ms ,    0.000ms ,    1.213ms ,    1.213ms ,    0.000ms ,    0.000ms ,   14.478ms ,    9.314ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   21.558ms ,   15.418ms ,    0.000ms ,   19.111ms ,   12.991ms ,    0.000ms ,   21.370ms ,    0.212ms ,    0.186ms ,    0.000ms ,    0.000ms ,    0.748ms ,    0.770ms ,    0.000ms ,    0.000ms ,    1.142ms ,    1.141ms ,    0.000ms ,    0.000ms ,    1.226ms ,    1.220ms ,    0.000ms ,    0.000ms ,   15.783ms ,    9.674ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   24.196ms ,   15.788ms ,    0.000ms ,   22.066ms ,   13.638ms ,    0.000ms ,   23.990ms ,    0.396ms ,    0.372ms ,    0.000ms ,    0.000ms ,    0.868ms ,    0.869ms ,    0.000ms ,    0.000ms ,    1.083ms ,    1.073ms ,    0.000ms ,    0.000ms ,    1.195ms ,    1.201ms ,    0.000ms ,    0.000ms ,   18.524ms ,   10.123ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   43.407ms ,   18.264ms ,    0.000ms ,   41.295ms ,   16.140ms ,    0.000ms ,   43.183ms ,    0.304ms ,    0.272ms ,    0.000ms ,    0.000ms ,    0.888ms ,    0.896ms ,    0.000ms ,    0.000ms ,    1.111ms ,    1.106ms ,    0.000ms ,    0.000ms ,    1.217ms ,    1.215ms ,    0.000ms ,    0.000ms ,   37.775ms ,   12.651ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   13.729ms ,   13.533ms ,    0.000ms ,   11.637ms ,   11.408ms ,    0.000ms ,   13.582ms ,    0.483ms ,    0.445ms ,    0.000ms ,    0.000ms ,    0.605ms ,    0.592ms ,    0.000ms ,    0.000ms ,    1.070ms ,    1.060ms ,    0.000ms ,    0.000ms ,    1.186ms ,    1.199ms ,    0.000ms ,    0.000ms ,    8.293ms ,    8.112ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   20.737ms ,   13.830ms ,    0.000ms ,   18.620ms ,   11.709ms ,    0.000ms ,   20.526ms ,    0.484ms ,    0.486ms ,    0.000ms ,    0.000ms ,    0.733ms ,    0.713ms ,    0.000ms ,    0.000ms ,    1.132ms ,    1.127ms ,    0.000ms ,    0.000ms ,    1.198ms ,    1.198ms ,    0.000ms ,    0.000ms ,   15.073ms ,    8.185ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.154ms ,   13.658ms ,    0.000ms ,   16.057ms ,   11.534ms ,    0.000ms ,   17.976ms ,    0.562ms ,    0.511ms ,    0.000ms ,    0.000ms ,    0.694ms ,    0.703ms ,    0.000ms ,    0.000ms ,    1.021ms ,    1.013ms ,    0.000ms ,    0.000ms ,    1.263ms ,    1.269ms ,    0.000ms ,    0.000ms ,   12.517ms ,    8.038ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   23.351ms ,   13.864ms ,    0.000ms ,   20.922ms ,   11.437ms ,    0.000ms ,   23.123ms ,    0.244ms ,    0.242ms ,    0.000ms ,    0.000ms ,    0.703ms ,    0.700ms ,    0.000ms ,    0.000ms ,    1.025ms ,    1.014ms ,    0.000ms ,    0.000ms ,    1.174ms ,    1.178ms ,    0.000ms ,    0.000ms ,   17.776ms ,    8.303ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   15.879ms ,   13.805ms ,    0.000ms ,   13.618ms ,   11.503ms ,    0.000ms ,   15.711ms ,    0.391ms ,    0.327ms ,    0.000ms ,    0.000ms ,    0.681ms ,    0.695ms ,    0.000ms ,    0.000ms ,    1.053ms ,    1.043ms ,    0.000ms ,    0.000ms ,    1.130ms ,    1.128ms ,    0.000ms ,    0.000ms ,   10.363ms ,    8.310ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   12.239ms ,   12.525ms ,    0.000ms ,   10.174ms ,   10.478ms ,    0.000ms ,   12.125ms ,    0.129ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.745ms ,    0.779ms ,    0.000ms ,    0.000ms ,    1.290ms ,    1.173ms ,    0.000ms ,    0.000ms ,    1.141ms ,    1.142ms ,    0.000ms ,    0.000ms ,    6.869ms ,    7.258ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  472.009ms ,  596.382ms ,    0.000ms ,  470.632ms ,  593.701ms ,    0.000ms ,  467.374ms ,    0.031ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.040ms ,    0.000ms ,    0.000ms ,    1.221ms ,    1.356ms ,    0.000ms ,    0.000ms ,  464.162ms ,  582.331ms ,    0.000ms ,    0.000ms ,    5.177ms ,    9.935ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   31.875ms ,   16.053ms ,    0.000ms ,   31.167ms ,   15.354ms ,    0.000ms ,   31.747ms ,    5.752ms ,    5.832ms ,    0.000ms ,    0.000ms ,    2.769ms ,    2.769ms ,    0.000ms ,    0.000ms ,    0.418ms ,    0.418ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.207ms ,    0.000ms ,    0.000ms ,   22.023ms ,    6.128ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   17.534ms ,   14.902ms ,    0.000ms ,   16.821ms ,   14.200ms ,    0.000ms ,   17.379ms ,    5.681ms ,    5.686ms ,    0.000ms ,    0.000ms ,    3.815ms ,    3.808ms ,    0.000ms ,    0.000ms ,    0.431ms ,    0.424ms ,    0.000ms ,    0.000ms ,    0.202ms ,    0.207ms ,    0.000ms ,    0.000ms ,    6.692ms ,    4.075ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   39.400ms ,   39.732ms ,    0.000ms ,   38.687ms ,   39.035ms ,    0.000ms ,   39.004ms ,   20.204ms ,   20.416ms ,    0.000ms ,    0.000ms ,   11.107ms ,   11.116ms ,    0.000ms ,    0.000ms ,    0.504ms ,    0.498ms ,    0.000ms ,    0.000ms ,    0.329ms ,    0.333ms ,    0.000ms ,    0.000ms ,    6.543ms ,    6.672ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   19.119ms ,   11.414ms ,    0.000ms ,   18.392ms ,   10.703ms ,    0.000ms ,   18.932ms ,    3.058ms ,    3.065ms ,    0.000ms ,    0.000ms ,    2.372ms ,    2.368ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.430ms ,    0.000ms ,    0.000ms ,    0.341ms ,    0.340ms ,    0.000ms ,    0.000ms ,   12.186ms ,    4.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   37.688ms ,   11.023ms ,    0.000ms ,   36.972ms ,   10.313ms ,    0.000ms ,   37.330ms ,    2.231ms ,    2.236ms ,    0.000ms ,    0.000ms ,    1.203ms ,    1.203ms ,    0.000ms ,    0.000ms ,    0.416ms ,    0.411ms ,    0.000ms ,    0.000ms ,    0.364ms ,    0.367ms ,    0.000ms ,    0.000ms ,   32.758ms ,    6.096ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   23.674ms ,   15.375ms ,    0.000ms ,   22.952ms ,   14.663ms ,    0.000ms ,   23.455ms ,    5.173ms ,    5.176ms ,    0.000ms ,    0.000ms ,    2.362ms ,    2.357ms ,    0.000ms ,    0.000ms ,    0.430ms ,    0.427ms ,    0.000ms ,    0.000ms ,    0.348ms ,    0.350ms ,    0.000ms ,    0.000ms ,   14.639ms ,    6.353ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   20.899ms ,   17.363ms ,    0.000ms ,   19.756ms ,   16.232ms ,    0.000ms ,   20.704ms ,    6.044ms ,    6.055ms ,    0.000ms ,    0.000ms ,    2.221ms ,    2.216ms ,    0.000ms ,    0.000ms ,    0.746ms ,    0.743ms ,    0.000ms ,    0.000ms ,    0.535ms ,    0.538ms ,    0.000ms ,    0.000ms ,   10.210ms ,    6.680ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   23.562ms ,   14.600ms ,    0.000ms ,   22.780ms ,   13.822ms ,    0.000ms ,   23.341ms ,    4.142ms ,    4.143ms ,    0.000ms ,    0.000ms ,    2.366ms ,    2.363ms ,    0.000ms ,    0.000ms ,    0.499ms ,    0.494ms ,    0.000ms ,    0.000ms ,    0.368ms ,    0.377ms ,    0.000ms ,    0.000ms ,   15.405ms ,    6.445ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   25.861ms ,   15.521ms ,    0.000ms ,   25.121ms ,   14.805ms ,    0.000ms ,   25.632ms ,    4.029ms ,    4.049ms ,    0.000ms ,    0.000ms ,    2.931ms ,    2.926ms ,    0.000ms ,    0.000ms ,    0.487ms ,    0.484ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.347ms ,    0.000ms ,    0.000ms ,   17.323ms ,    6.999ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   28.528ms ,   17.231ms ,    0.000ms ,   27.796ms ,   16.514ms ,    0.000ms ,   28.280ms ,    4.169ms ,    4.176ms ,    0.000ms ,    0.000ms ,    3.896ms ,    3.954ms ,    0.000ms ,    0.000ms ,    0.459ms ,    0.451ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.362ms ,    0.000ms ,    0.000ms ,   18.919ms ,    7.571ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   54.177ms ,   24.292ms ,    0.000ms ,   53.422ms ,   23.538ms ,    0.000ms ,   53.831ms ,    4.882ms ,    4.872ms ,    0.000ms ,    0.000ms ,    6.184ms ,    6.190ms ,    0.000ms ,    0.000ms ,    0.456ms ,    0.446ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.374ms ,    0.000ms ,    0.000ms ,   41.533ms ,   11.656ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   22.056ms ,   13.213ms ,    0.000ms ,   21.342ms ,   12.510ms ,    0.000ms ,   21.861ms ,    3.720ms ,    3.718ms ,    0.000ms ,    0.000ms ,    1.858ms ,    1.861ms ,    0.000ms ,    0.000ms ,    0.441ms ,    0.443ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.348ms ,    0.000ms ,    0.000ms ,   14.978ms ,    6.140ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   22.216ms ,   13.603ms ,    0.000ms ,   21.490ms ,   12.888ms ,    0.000ms ,   22.018ms ,    3.722ms ,    3.731ms ,    0.000ms ,    0.000ms ,    1.805ms ,    1.806ms ,    0.000ms ,    0.000ms ,    0.440ms ,    0.427ms ,    0.000ms ,    0.000ms ,    0.339ms ,    0.349ms ,    0.000ms ,    0.000ms ,   15.184ms ,    6.575ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   23.572ms ,   14.568ms ,    0.000ms ,   22.848ms ,   13.847ms ,    0.000ms ,   23.367ms ,    3.762ms ,    3.754ms ,    0.000ms ,    0.000ms ,    1.835ms ,    1.837ms ,    0.000ms ,    0.000ms ,    0.472ms ,    0.484ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.343ms ,    0.000ms ,    0.000ms ,   16.428ms ,    7.429ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   43.821ms ,   20.004ms ,    0.000ms ,   42.952ms ,   19.149ms ,    0.000ms ,   43.569ms ,    4.377ms ,    4.385ms ,    0.000ms ,    0.000ms ,    1.889ms ,    1.893ms ,    0.000ms ,    0.000ms ,    0.532ms ,    0.522ms ,    0.000ms ,    0.000ms ,    0.406ms ,    0.412ms ,    0.000ms ,    0.000ms ,   35.748ms ,   11.937ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   21.863ms ,   20.304ms ,    0.000ms ,   20.496ms ,   18.942ms ,    0.000ms ,   21.661ms ,    7.484ms ,    7.480ms ,    0.000ms ,    0.000ms ,    2.574ms ,    2.578ms ,    0.000ms ,    0.000ms ,    0.846ms ,    0.839ms ,    0.000ms ,    0.000ms ,    0.649ms ,    0.650ms ,    0.000ms ,    0.000ms ,    8.943ms ,    7.395ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   20.952ms ,   18.533ms ,    0.000ms ,   19.757ms ,   17.345ms ,    0.000ms ,   20.751ms ,    6.845ms ,    6.850ms ,    0.000ms ,    0.000ms ,    3.050ms ,    3.052ms ,    0.000ms ,    0.000ms ,    0.768ms ,    0.761ms ,    0.000ms ,    0.000ms ,    0.571ms ,    0.580ms ,    0.000ms ,    0.000ms ,    8.523ms ,    6.102ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   21.378ms ,   19.127ms ,    0.000ms ,   20.179ms ,   17.942ms ,    0.000ms ,   21.166ms ,    7.038ms ,    7.047ms ,    0.000ms ,    0.000ms ,    3.559ms ,    3.551ms ,    0.000ms ,    0.000ms ,    0.717ms ,    0.714ms ,    0.000ms ,    0.000ms ,    0.563ms ,    0.570ms ,    0.000ms ,    0.000ms ,    8.302ms ,    6.060ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   24.549ms ,   23.025ms ,    0.000ms ,   23.334ms ,   21.823ms ,    0.000ms ,   24.309ms ,    8.010ms ,    8.024ms ,    0.000ms ,    0.000ms ,    6.308ms ,    6.303ms ,    0.000ms ,    0.000ms ,    0.783ms ,    0.779ms ,    0.000ms ,    0.000ms ,    0.564ms ,    0.570ms ,    0.000ms ,    0.000ms ,    7.669ms ,    6.147ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   19.108ms ,   13.057ms ,    0.000ms ,   17.903ms ,   11.870ms ,    0.000ms ,   18.918ms ,    3.449ms ,    3.454ms ,    0.000ms ,    0.000ms ,    1.266ms ,    1.271ms ,    0.000ms ,    0.000ms ,    0.735ms ,    0.724ms ,    0.000ms ,    0.000ms ,    0.582ms ,    0.588ms ,    0.000ms ,    0.000ms ,   11.871ms ,    5.833ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   22.284ms ,   14.256ms ,    0.000ms ,   21.095ms ,   13.071ms ,    0.000ms ,   22.075ms ,    3.432ms ,    3.437ms ,    0.000ms ,    0.000ms ,    1.253ms ,    1.247ms ,    0.000ms ,    0.000ms ,    0.743ms ,    0.741ms ,    0.000ms ,    0.000ms ,    0.588ms ,    0.594ms ,    0.000ms ,    0.000ms ,   15.079ms ,    7.052ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   23.586ms ,   14.859ms ,    0.000ms ,   22.382ms ,   13.669ms ,    0.000ms ,   23.367ms ,    3.445ms ,    3.450ms ,    0.000ms ,    0.000ms ,    1.241ms ,    1.247ms ,    0.000ms ,    0.000ms ,    0.751ms ,    0.738ms ,    0.000ms ,    0.000ms ,    0.569ms ,    0.581ms ,    0.000ms ,    0.000ms ,   16.376ms ,    7.653ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   27.209ms ,   15.120ms ,    0.000ms ,   26.005ms ,   13.917ms ,    0.000ms ,   26.968ms ,    3.433ms ,    3.432ms ,    0.000ms ,    0.000ms ,    1.243ms ,    1.238ms ,    0.000ms ,    0.000ms ,    0.694ms ,    0.689ms ,    0.000ms ,    0.000ms ,    0.576ms ,    0.586ms ,    0.000ms ,    0.000ms ,   20.059ms ,    7.972ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   56.357ms ,   18.305ms ,    0.000ms ,   55.135ms ,   17.093ms ,    0.000ms ,   56.042ms ,    3.366ms ,    3.368ms ,    0.000ms ,    0.000ms ,    1.261ms ,    1.257ms ,    0.000ms ,    0.000ms ,    0.681ms ,    0.687ms ,    0.000ms ,    0.000ms ,    0.595ms ,    0.595ms ,    0.000ms ,    0.000ms ,   49.232ms ,   11.186ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   18.271ms ,   14.668ms ,    0.000ms ,   17.199ms ,   13.611ms ,    0.000ms ,   18.099ms ,    4.722ms ,    4.755ms ,    0.000ms ,    0.000ms ,    1.628ms ,    1.626ms ,    0.000ms ,    0.000ms ,    0.636ms ,    0.630ms ,    0.000ms ,    0.000ms ,    0.515ms ,    0.521ms ,    0.000ms ,    0.000ms ,    9.698ms ,    6.079ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   27.428ms ,   16.453ms ,    0.000ms ,   26.345ms ,   15.376ms ,    0.000ms ,   27.159ms ,    5.260ms ,    5.263ms ,    0.000ms ,    0.000ms ,    2.463ms ,    2.465ms ,    0.000ms ,    0.000ms ,    0.689ms ,    0.682ms ,    0.000ms ,    0.000ms ,    0.528ms ,    0.534ms ,    0.000ms ,    0.000ms ,   17.405ms ,    6.432ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   24.086ms ,   19.454ms ,    0.000ms ,   22.719ms ,   18.118ms ,    0.000ms ,   23.854ms ,    6.937ms ,    6.947ms ,    0.000ms ,    0.000ms ,    2.532ms ,    2.530ms ,    0.000ms ,    0.000ms ,    0.858ms ,    0.858ms ,    0.000ms ,    0.000ms ,    0.656ms ,    0.651ms ,    0.000ms ,    0.000ms ,   11.736ms ,    7.132ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   30.815ms ,   19.299ms ,    0.000ms ,   29.433ms ,   17.938ms ,    0.000ms ,   30.521ms ,    6.635ms ,    6.645ms ,    0.000ms ,    0.000ms ,    2.551ms ,    2.553ms ,    0.000ms ,    0.000ms ,    0.842ms ,    0.834ms ,    0.000ms ,    0.000ms ,    0.658ms ,    0.660ms ,    0.000ms ,    0.000ms ,   18.747ms ,    7.246ms ,    0.000ms ,    0.000ms
