scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_instr_combo_6        ,  242.081ms ,   87.868ms ,    0.000ms ,  234.374ms ,   80.299ms ,    0.000ms ,  239.419ms ,   26.409ms ,   26.426ms ,    0.000ms ,    0.000ms ,    9.490ms ,    9.406ms ,    0.000ms ,    0.000ms ,    5.948ms ,    5.929ms ,    0.000ms ,    0.000ms ,    4.814ms ,    4.807ms ,    0.000ms ,    0.000ms ,  187.713ms ,   33.731ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,  260.534ms ,   80.853ms ,    0.000ms ,  253.712ms ,   74.146ms ,    0.000ms ,  257.684ms ,   24.006ms ,   24.083ms ,    0.000ms ,    0.000ms ,    8.862ms ,    8.688ms ,    0.000ms ,    0.000ms ,    5.444ms ,    5.425ms ,    0.000ms ,    0.000ms ,    4.215ms ,    4.225ms ,    0.000ms ,    0.000ms ,  211.185ms ,   31.725ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,  281.715ms ,   91.222ms ,    0.000ms ,  273.610ms ,   83.242ms ,    0.000ms ,  278.650ms ,   27.514ms ,   27.577ms ,    0.000ms ,    0.000ms ,    9.628ms ,    9.537ms ,    0.000ms ,    0.000ms ,    5.939ms ,    5.916ms ,    0.000ms ,    0.000ms ,    4.845ms ,    4.828ms ,    0.000ms ,    0.000ms ,  225.684ms ,   35.384ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  394.094ms ,   79.171ms ,    0.000ms ,  387.407ms ,   72.632ms ,    0.000ms ,  390.440ms ,   23.183ms ,   22.837ms ,    0.000ms ,    0.000ms ,    8.802ms ,    8.614ms ,    0.000ms ,    0.000ms ,    5.233ms ,    5.188ms ,    0.000ms ,    0.000ms ,    4.561ms ,    4.488ms ,    0.000ms ,    0.000ms ,  345.628ms ,   31.505ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,  168.885ms ,   80.629ms ,    0.000ms ,  163.351ms ,   75.205ms ,    0.000ms ,  167.352ms ,   22.054ms ,   21.983ms ,    0.000ms ,    0.000ms ,    8.455ms ,    8.335ms ,    0.000ms ,    0.000ms ,    5.864ms ,    4.968ms ,    0.000ms ,    0.000ms ,    4.025ms ,    4.005ms ,    0.000ms ,    0.000ms ,  122.953ms ,   35.914ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  214.518ms ,   77.775ms ,    0.000ms ,  202.556ms ,   72.568ms ,    0.000ms ,  211.641ms ,   29.700ms ,   29.374ms ,    0.000ms ,    0.000ms ,   12.308ms ,   12.057ms ,    0.000ms ,    0.000ms ,    4.236ms ,    4.204ms ,    0.000ms ,    0.000ms ,    3.255ms ,    3.244ms ,    0.000ms ,    0.000ms ,  153.057ms ,   23.689ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,  162.231ms ,   78.802ms ,    0.000ms ,  156.935ms ,   73.631ms ,    0.000ms ,  160.667ms ,   29.678ms ,   29.762ms ,    0.000ms ,    0.000ms ,   12.994ms ,   12.959ms ,    0.000ms ,    0.000ms ,    4.444ms ,    4.399ms ,    0.000ms ,    0.000ms ,    3.195ms ,    3.197ms ,    0.000ms ,    0.000ms ,  106.624ms ,   23.314ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  169.684ms ,   68.543ms ,    0.000ms ,  165.064ms ,   64.038ms ,    0.000ms ,  168.079ms ,   24.710ms ,   24.742ms ,    0.000ms ,    0.000ms ,   11.462ms ,   11.462ms ,    0.000ms ,    0.000ms ,    3.961ms ,    3.921ms ,    0.000ms ,    0.000ms ,    3.193ms ,    3.184ms ,    0.000ms ,    0.000ms ,  121.738ms ,   20.729ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,  163.972ms ,   70.785ms ,    0.000ms ,  159.125ms ,   66.055ms ,    0.000ms ,  162.366ms ,   25.959ms ,   25.979ms ,    0.000ms ,    0.000ms ,   12.453ms ,   12.432ms ,    0.000ms ,    0.000ms ,    3.847ms ,    3.820ms ,    0.000ms ,    0.000ms ,    2.866ms ,    2.859ms ,    0.000ms ,    0.000ms ,  114.000ms ,   20.965ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,  155.468ms ,   49.473ms ,    0.000ms ,  150.500ms ,   44.684ms ,    0.000ms ,  153.095ms ,    0.258ms ,    0.247ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.357ms ,    0.000ms ,    0.000ms ,    3.592ms ,    3.362ms ,    0.000ms ,    0.000ms ,   12.492ms ,   12.507ms ,    0.000ms ,    0.000ms ,  133.797ms ,   28.211ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,  100.928ms ,   30.227ms ,    0.000ms ,   96.916ms ,   26.324ms ,    0.000ms ,   99.636ms ,    0.613ms ,    0.601ms ,    0.000ms ,    0.000ms ,    2.283ms ,    2.297ms ,    0.000ms ,    0.000ms ,    3.667ms ,    3.032ms ,    0.000ms ,    0.000ms ,    2.195ms ,    2.193ms ,    0.000ms ,    0.000ms ,   88.158ms ,   18.201ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,  102.152ms ,   28.645ms ,    0.000ms ,   98.335ms ,   24.935ms ,    0.000ms ,  101.188ms ,    0.520ms ,    0.505ms ,    0.000ms ,    0.000ms ,    2.030ms ,    2.049ms ,    0.000ms ,    0.000ms ,    3.060ms ,    2.666ms ,    0.000ms ,    0.000ms ,    2.015ms ,    2.005ms ,    0.000ms ,    0.000ms ,   90.710ms ,   17.710ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,  151.878ms ,   46.920ms ,    0.000ms ,  146.116ms ,   41.374ms ,    0.000ms ,  150.429ms ,    1.355ms ,    1.347ms ,    0.000ms ,    0.000ms ,    2.681ms ,    2.694ms ,    0.000ms ,    0.000ms ,    4.671ms ,    4.176ms ,    0.000ms ,    0.000ms ,    3.688ms ,    3.676ms ,    0.000ms ,    0.000ms ,  133.721ms ,   29.481ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,  212.869ms ,   54.265ms ,    0.000ms ,  206.271ms ,   47.891ms ,    0.000ms ,  210.213ms ,    0.678ms ,    0.662ms ,    0.000ms ,    0.000ms ,    3.394ms ,    3.406ms ,    0.000ms ,    0.000ms ,   32.249ms ,    4.404ms ,    0.000ms ,    0.000ms ,    4.300ms ,    4.294ms ,    0.000ms ,    0.000ms ,  165.650ms ,   35.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,  439.671ms ,   61.389ms ,    0.000ms ,  432.133ms ,   54.100ms ,    0.000ms ,  435.836ms ,    0.765ms ,    0.742ms ,    0.000ms ,    0.000ms ,    4.208ms ,    4.224ms ,    0.000ms ,    0.000ms ,    4.990ms ,    4.992ms ,    0.000ms ,    0.000ms ,    5.124ms ,    5.120ms ,    0.000ms ,    0.000ms ,  417.046ms ,   39.022ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,  248.987ms ,   57.549ms ,    0.000ms ,  242.116ms ,   50.865ms ,    0.000ms ,  247.074ms ,    0.756ms ,    0.729ms ,    0.000ms ,    0.000ms ,    3.594ms ,    3.599ms ,    0.000ms ,    0.000ms ,    6.064ms ,    4.614ms ,    0.000ms ,    0.000ms ,    4.850ms ,    4.745ms ,    0.000ms ,    0.000ms ,  226.852ms ,   37.178ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  236.240ms ,   48.362ms ,    0.000ms ,  230.258ms ,   42.574ms ,    0.000ms ,  233.737ms ,    0.690ms ,    0.655ms ,    0.000ms ,    0.000ms ,    3.012ms ,    2.788ms ,    0.000ms ,    0.000ms ,    4.234ms ,    4.137ms ,    0.000ms ,    0.000ms ,    4.488ms ,    4.274ms ,    0.000ms ,    0.000ms ,  217.834ms ,   30.720ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  250.049ms ,   43.898ms ,    0.000ms ,  244.500ms ,   38.547ms ,    0.000ms ,  246.801ms ,    0.664ms ,    0.650ms ,    0.000ms ,    0.000ms ,    2.932ms ,    2.945ms ,    0.000ms ,    0.000ms ,    5.121ms ,    3.724ms ,    0.000ms ,    0.000ms ,    3.622ms ,    3.621ms ,    0.000ms ,    0.000ms ,  232.161ms ,   27.607ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  265.105ms ,   53.264ms ,    0.000ms ,  258.683ms ,   47.029ms ,    0.000ms ,  262.551ms ,    0.832ms ,    0.816ms ,    0.000ms ,    0.000ms ,    3.286ms ,    3.281ms ,    0.000ms ,    0.000ms ,    5.782ms ,    4.805ms ,    0.000ms ,    0.000ms ,    4.792ms ,    4.719ms ,    0.000ms ,    0.000ms ,  243.991ms ,   33.408ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  279.789ms ,   58.453ms ,    0.000ms ,  272.584ms ,   51.448ms ,    0.000ms ,  276.986ms ,    0.876ms ,    0.845ms ,    0.000ms ,    0.000ms ,    3.431ms ,    3.453ms ,    0.000ms ,    0.000ms ,    4.890ms ,    4.790ms ,    0.000ms ,    0.000ms ,    5.450ms ,    5.308ms ,    0.000ms ,    0.000ms ,  257.937ms ,   37.052ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  376.759ms ,   61.777ms ,    0.000ms ,  369.589ms ,   54.838ms ,    0.000ms ,  373.006ms ,    0.940ms ,    0.917ms ,    0.000ms ,    0.000ms ,    3.569ms ,    3.531ms ,    0.000ms ,    0.000ms ,    5.698ms ,    4.929ms ,    0.000ms ,    0.000ms ,    6.690ms ,    5.774ms ,    0.000ms ,    0.000ms ,  352.692ms ,   39.687ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  263.092ms ,   55.379ms ,    0.000ms ,  256.724ms ,   49.254ms ,    0.000ms ,  260.578ms ,    0.739ms ,    0.722ms ,    0.000ms ,    0.000ms ,    2.872ms ,    2.885ms ,    0.000ms ,    0.000ms ,    4.415ms ,    4.290ms ,    0.000ms ,    0.000ms ,    4.819ms ,    4.595ms ,    0.000ms ,    0.000ms ,  243.879ms ,   36.762ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  393.585ms ,   73.268ms ,    0.000ms ,  384.529ms ,   64.510ms ,    0.000ms ,  389.768ms ,    1.151ms ,    1.103ms ,    0.000ms ,    0.000ms ,    4.661ms ,    4.663ms ,    0.000ms ,    0.000ms ,    7.215ms ,    7.206ms ,    0.000ms ,    0.000ms ,    6.989ms ,    6.881ms ,    0.000ms ,    0.000ms ,  364.513ms ,   44.657ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  439.114ms ,   69.793ms ,    0.000ms ,  430.494ms ,   61.419ms ,    0.000ms ,  434.996ms ,    1.013ms ,    0.973ms ,    0.000ms ,    0.000ms ,    3.902ms ,    3.919ms ,    0.000ms ,    0.000ms ,    6.155ms ,    6.170ms ,    0.000ms ,    0.000ms ,    6.460ms ,    6.345ms ,    0.000ms ,    0.000ms ,  412.964ms ,   44.012ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   , 1246.724ms ,   75.639ms ,    0.000ms , 1238.265ms ,   67.467ms ,    0.000ms , 1235.595ms ,    1.066ms ,    1.043ms ,    0.000ms ,    0.000ms ,    4.353ms ,    4.376ms ,    0.000ms ,    0.000ms ,    6.539ms ,    6.550ms ,    0.000ms ,    0.000ms ,    6.235ms ,    6.225ms ,    0.000ms ,    0.000ms , 1220.072ms ,   49.273ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  239.789ms ,   55.741ms ,    0.000ms ,  233.299ms ,   49.470ms ,    0.000ms ,  237.498ms ,    0.754ms ,    0.747ms ,    0.000ms ,    0.000ms ,    3.248ms ,    3.255ms ,    0.000ms ,    0.000ms ,    6.111ms ,    4.371ms ,    0.000ms ,    0.000ms ,    4.223ms ,    4.239ms ,    0.000ms ,    0.000ms ,  218.963ms ,   36.858ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  264.851ms ,   62.423ms ,    0.000ms ,  257.296ms ,   55.099ms ,    0.000ms ,  262.529ms ,    0.980ms ,    0.959ms ,    0.000ms ,    0.000ms ,    3.478ms ,    3.485ms ,    0.000ms ,    0.000ms ,   35.558ms ,    5.250ms ,    0.000ms ,    0.000ms ,    4.925ms ,    4.919ms ,    0.000ms ,    0.000ms ,  212.355ms ,   40.486ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  234.843ms ,   53.942ms ,    0.000ms ,  228.143ms ,   47.439ms ,    0.000ms ,  232.612ms ,    0.817ms ,    0.792ms ,    0.000ms ,    0.000ms ,    2.827ms ,    2.842ms ,    0.000ms ,    0.000ms ,    4.962ms ,    4.510ms ,    0.000ms ,    0.000ms ,    4.436ms ,    4.431ms ,    0.000ms ,    0.000ms ,  215.101ms ,   34.864ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  235.965ms ,   61.958ms ,    0.000ms ,  228.482ms ,   54.689ms ,    0.000ms ,  233.205ms ,    0.968ms ,    0.957ms ,    0.000ms ,    0.000ms ,    3.857ms ,    3.867ms ,    0.000ms ,    0.000ms ,    7.579ms ,    5.206ms ,    0.000ms ,    0.000ms ,    6.748ms ,    6.188ms ,    0.000ms ,    0.000ms ,  209.330ms ,   38.471ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,  233.505ms ,   46.691ms ,    0.000ms ,  227.695ms ,   41.084ms ,    0.000ms ,  231.221ms ,    0.566ms ,    0.552ms ,    0.000ms ,    0.000ms ,    3.321ms ,    3.233ms ,    0.000ms ,    0.000ms ,    7.585ms ,    4.179ms ,    0.000ms ,    0.000ms ,    4.731ms ,    4.369ms ,    0.000ms ,    0.000ms ,  211.492ms ,   28.751ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,  250.260ms ,   60.515ms ,    0.000ms ,  243.192ms ,   53.735ms ,    0.000ms ,  247.741ms ,    0.687ms ,    0.677ms ,    0.000ms ,    0.000ms ,    4.110ms ,    4.056ms ,    0.000ms ,    0.000ms ,    6.036ms ,    4.949ms ,    0.000ms ,    0.000ms ,    5.361ms ,    5.115ms ,    0.000ms ,    0.000ms ,  226.998ms ,   38.938ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,  268.473ms ,   65.526ms ,    0.000ms ,  260.854ms ,   58.156ms ,    0.000ms ,  265.900ms ,    0.750ms ,    0.738ms ,    0.000ms ,    0.000ms ,    4.229ms ,    4.211ms ,    0.000ms ,    0.000ms ,    5.101ms ,    5.120ms ,    0.000ms ,    0.000ms ,    5.892ms ,    5.589ms ,    0.000ms ,    0.000ms ,  244.882ms ,   42.498ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,  283.691ms ,   56.860ms ,    0.000ms ,  277.034ms ,   50.392ms ,    0.000ms ,  280.953ms ,    0.678ms ,    0.654ms ,    0.000ms ,    0.000ms ,    3.800ms ,    3.804ms ,    0.000ms ,    0.000ms ,    4.523ms ,    4.532ms ,    0.000ms ,    0.000ms ,    4.789ms ,    4.681ms ,    0.000ms ,    0.000ms ,  263.244ms ,   36.721ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  360.551ms ,   66.459ms ,    0.000ms ,  353.331ms ,   59.449ms ,    0.000ms ,  357.107ms ,    0.720ms ,    0.693ms ,    0.000ms ,    0.000ms ,    4.201ms ,    4.236ms ,    0.000ms ,    0.000ms ,    5.034ms ,    5.029ms ,    0.000ms ,    0.000ms ,    5.366ms ,    5.381ms ,    0.000ms ,    0.000ms ,  338.010ms ,   44.110ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  157.394ms ,   60.902ms ,    0.000ms ,  151.037ms ,   54.743ms ,    0.000ms ,  155.952ms ,    0.610ms ,    0.600ms ,    0.000ms ,    0.000ms ,    2.920ms ,    2.928ms ,    0.000ms ,    0.000ms ,    7.824ms ,    4.566ms ,    0.000ms ,    0.000ms ,    4.649ms ,    4.661ms ,    0.000ms ,    0.000ms ,  135.034ms ,   41.988ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  198.401ms ,   67.687ms ,    0.000ms ,  190.157ms ,   59.638ms ,    0.000ms ,  196.441ms ,    0.786ms ,    0.737ms ,    0.000ms ,    0.000ms ,    4.294ms ,    4.141ms ,    0.000ms ,    0.000ms ,   10.476ms ,    7.157ms ,    0.000ms ,    0.000ms ,    8.300ms ,    7.638ms ,    0.000ms ,    0.000ms ,  166.301ms ,   39.965ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  153.903ms ,   48.043ms ,    0.000ms ,  147.661ms ,   42.012ms ,    0.000ms ,  151.580ms ,    0.602ms ,    0.593ms ,    0.000ms ,    0.000ms ,    3.142ms ,    3.142ms ,    0.000ms ,    0.000ms ,    4.546ms ,    4.038ms ,    0.000ms ,    0.000ms ,    3.968ms ,    3.931ms ,    0.000ms ,    0.000ms ,  135.403ms ,   30.308ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  156.736ms ,   53.431ms ,    0.000ms ,  149.830ms ,   46.737ms ,    0.000ms ,  155.222ms ,    0.647ms ,    0.627ms ,    0.000ms ,    0.000ms ,    3.405ms ,    3.423ms ,    0.000ms ,    0.000ms ,    6.540ms ,    4.655ms ,    0.000ms ,    0.000ms ,    4.556ms ,    4.563ms ,    0.000ms ,    0.000ms ,  134.682ms ,   33.469ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,  153.559ms ,   49.116ms ,    0.000ms ,  147.081ms ,   42.846ms ,    0.000ms ,  152.064ms ,    0.668ms ,    0.646ms ,    0.000ms ,    0.000ms ,    3.099ms ,    3.108ms ,    0.000ms ,    0.000ms ,    5.674ms ,    4.358ms ,    0.000ms ,    0.000ms ,    3.997ms ,    3.987ms ,    0.000ms ,    0.000ms ,  133.643ms ,   30.747ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   66.981ms ,   29.124ms ,    0.000ms ,   63.182ms ,   25.409ms ,    0.000ms ,   65.758ms ,    0.297ms ,    0.298ms ,    0.000ms ,    0.000ms ,    1.611ms ,    1.590ms ,    0.000ms ,    0.000ms ,    5.674ms ,    2.687ms ,    0.000ms ,    0.000ms ,    2.527ms ,    2.528ms ,    0.000ms ,    0.000ms ,   53.073ms ,   18.306ms ,    0.000ms ,    0.000ms
