scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_8        ,  286.071ms ,   58.516ms ,  284.572ms ,   41.656ms ,   41.216ms ,  226.799ms ,  283.463ms ,    0.980ms ,    0.802ms ,    0.024ms ,    0.000ms ,    4.112ms ,    4.123ms ,    0.053ms ,    0.003ms ,    5.575ms ,    5.587ms ,   19.031ms ,   18.981ms ,    4.066ms ,    4.069ms ,  196.618ms ,  196.568ms ,   26.923ms ,   26.635ms ,   11.073ms ,   11.023ms
mediaplayer     , ssbo_instr_combo_10       ,  306.663ms ,   69.438ms ,  304.893ms ,   49.058ms ,   48.810ms ,  240.824ms ,  303.462ms ,    1.239ms ,    1.037ms ,    0.025ms ,    0.000ms ,    5.348ms ,    5.395ms ,    0.053ms ,    0.003ms ,    7.096ms ,    7.064ms ,   19.176ms ,   19.127ms ,    4.755ms ,    4.742ms ,  211.739ms ,  211.689ms ,   30.620ms ,   30.572ms ,    9.831ms ,    9.781ms
mediaplayer     , ssbo_instr_combo_20       ,  391.042ms ,   63.604ms ,  388.952ms ,   45.139ms ,   44.890ms ,  323.789ms ,  387.561ms ,    1.095ms ,    0.866ms ,    0.025ms ,    0.000ms ,    4.590ms ,    4.619ms ,    0.053ms ,    0.004ms ,    6.045ms ,    6.056ms ,   19.583ms ,   19.533ms ,    4.299ms ,    4.296ms ,  289.601ms ,  289.551ms ,   29.110ms ,   29.053ms ,   14.527ms ,   14.477ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  160.125ms ,   47.706ms ,  156.284ms ,   35.165ms ,   34.376ms ,  109.601ms ,  158.683ms ,    0.760ms ,    0.607ms ,    0.024ms ,    0.000ms ,    2.646ms ,    2.640ms ,    0.053ms ,    0.004ms ,    4.363ms ,    4.370ms ,   19.167ms ,   19.118ms ,    3.221ms ,    3.222ms ,   85.065ms ,   85.016ms ,   24.175ms ,   23.537ms ,    5.291ms ,    5.242ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  208.223ms ,   48.957ms ,  207.748ms ,   34.684ms ,   34.021ms ,  156.303ms ,  206.229ms ,    0.845ms ,    0.671ms ,    0.025ms ,    0.000ms ,    3.374ms ,    3.377ms ,    0.052ms ,    0.003ms ,    4.812ms ,    4.839ms ,   18.946ms ,   18.897ms ,    3.484ms ,    3.465ms ,  131.281ms ,  131.232ms ,   22.169ms ,   21.669ms ,    6.000ms ,    5.950ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  160.042ms ,   43.553ms ,  159.495ms ,   30.864ms ,   30.577ms ,  111.702ms ,  158.559ms ,    0.865ms ,    0.688ms ,    0.025ms ,    0.000ms ,    3.039ms ,    3.049ms ,    0.053ms ,    0.003ms ,    4.332ms ,    4.336ms ,   19.126ms ,   19.077ms ,    3.202ms ,    3.204ms ,   89.677ms ,   89.628ms ,   19.426ms ,   19.300ms ,    2.821ms ,    2.771ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  159.798ms ,   42.985ms ,  159.879ms ,   30.166ms ,   29.880ms ,  112.953ms ,  157.635ms ,    0.804ms ,    0.637ms ,    0.025ms ,    0.000ms ,    2.966ms ,    2.975ms ,    0.052ms ,    0.004ms ,    4.232ms ,    4.244ms ,   18.849ms ,   18.799ms ,    3.160ms ,    3.157ms ,   89.428ms ,   89.379ms ,   19.004ms ,   18.867ms ,    4.600ms ,    4.551ms
mediaplayer     , inst_div                  ,  157.777ms ,   37.202ms ,  156.648ms ,   26.616ms ,   26.481ms ,  111.665ms ,  156.321ms ,    0.739ms ,    0.591ms ,    0.024ms ,    0.000ms ,    2.554ms ,    2.569ms ,    0.053ms ,    0.004ms ,    3.716ms ,    3.707ms ,   19.110ms ,   19.061ms ,    2.765ms ,    2.771ms ,   87.855ms ,   87.806ms ,   16.842ms ,   16.843ms ,    4.622ms ,    4.572ms
demo            , one_ssbo_ext_one_sdf_demo ,   66.673ms ,   20.476ms ,   66.312ms ,   14.553ms ,   14.511ms ,   25.762ms ,   65.969ms ,    0.306ms ,    0.248ms ,    0.025ms ,    0.000ms ,    1.203ms ,    1.202ms ,    0.052ms ,    0.003ms ,    1.986ms ,    1.993ms ,   18.665ms ,   18.616ms ,    1.452ms ,    1.456ms ,    4.479ms ,    4.431ms ,    9.606ms ,    9.612ms ,    2.541ms ,    2.492ms
sublime         , 1rect_1draw               ,  567.924ms ,  660.154ms ,  562.566ms ,  477.336ms ,  651.920ms ,  462.362ms ,  563.468ms ,    0.303ms ,    0.271ms ,    0.057ms ,    0.000ms ,    0.366ms ,    0.335ms ,    0.122ms ,    0.008ms ,    6.434ms ,    5.775ms ,   44.561ms ,   44.446ms ,  455.255ms ,  630.601ms ,  407.594ms ,  407.470ms ,   14.978ms ,   14.938ms ,   10.029ms ,    9.916ms
sublime         , simple_vbo                ,  156.437ms ,   56.707ms ,  155.658ms ,   47.331ms ,   47.198ms ,   89.812ms ,  155.086ms ,   20.953ms ,   20.907ms ,    0.030ms ,    0.000ms ,    8.286ms ,    8.238ms ,    0.063ms ,    0.003ms ,    3.481ms ,    3.470ms ,   22.533ms ,   22.473ms ,    1.551ms ,    1.544ms ,   63.874ms ,   63.815ms ,   13.060ms ,   13.039ms ,    3.313ms ,    3.253ms
sublime         , simple_vbo_stor           ,  280.180ms ,  106.611ms ,  282.030ms ,  117.239ms ,   88.483ms ,  137.737ms ,  276.782ms ,   42.040ms ,   41.946ms ,    0.046ms ,    0.000ms ,   12.728ms ,   12.687ms ,    0.097ms ,    0.006ms ,   35.090ms ,    6.433ms ,   34.141ms ,   34.049ms ,    2.874ms ,    2.850ms ,   98.578ms ,   98.487ms ,   24.507ms ,   24.567ms ,    4.876ms ,    4.785ms
sublime         , complete_vbo              ,  739.946ms ,  236.043ms ,  736.863ms ,  217.064ms ,  216.825ms ,  471.102ms ,  731.812ms ,  128.797ms ,  128.711ms ,    0.089ms ,    0.000ms ,   46.616ms ,   46.588ms ,    0.206ms ,    0.012ms ,    7.034ms ,    6.899ms ,   68.491ms ,   68.310ms ,    4.486ms ,    4.479ms ,  335.709ms ,  335.528ms ,   30.131ms ,   30.148ms ,   66.608ms ,   66.427ms
sublime         , one_ssbo                  ,  481.937ms ,   99.628ms ,  482.142ms ,   81.111ms ,   80.787ms ,  365.768ms ,  478.630ms ,   29.488ms ,   29.366ms ,    0.054ms ,    0.000ms ,   12.432ms ,   12.389ms ,    0.117ms ,    0.007ms ,    6.540ms ,    6.494ms ,   41.072ms ,   40.963ms ,    4.580ms ,    4.566ms ,  287.042ms ,  286.932ms ,   28.071ms ,   27.972ms ,   37.483ms ,   37.374ms
sublime         , ssbo_instr_list           ,  564.510ms ,   74.275ms ,  563.516ms ,   58.193ms ,   58.010ms ,  487.091ms ,  559.586ms ,   19.028ms ,   18.966ms ,    0.027ms ,    0.000ms ,    6.812ms ,    6.715ms ,    0.057ms ,    0.003ms ,    5.234ms ,    5.211ms ,   19.436ms ,   19.382ms ,    3.743ms ,    3.746ms ,  443.383ms ,  443.332ms ,   23.376ms ,   23.372ms ,   24.188ms ,   24.137ms
sublime         , ssbo_inlined_instr_6      ,  315.031ms ,   81.630ms ,  314.577ms ,   66.891ms ,   66.762ms ,  230.625ms ,  312.230ms ,   26.367ms ,   26.271ms ,    0.029ms ,    0.000ms ,    9.628ms ,    9.568ms ,    0.062ms ,    0.004ms ,    5.077ms ,    5.056ms ,   21.632ms ,   21.575ms ,    3.504ms ,    3.505ms ,  199.746ms ,  199.688ms ,   22.315ms ,   22.362ms ,    9.156ms ,    9.098ms
sublime         , ssbo_inlined_instr_4_4    ,  338.735ms ,   93.038ms ,  336.798ms ,   75.813ms ,   75.652ms ,  243.237ms ,  334.013ms ,   30.343ms ,   30.248ms ,    0.034ms ,    0.000ms ,    8.406ms ,    8.334ms ,    0.072ms ,    0.004ms ,    5.708ms ,    5.702ms ,   25.341ms ,   25.274ms ,    4.100ms ,    4.074ms ,  208.341ms ,  208.271ms ,   27.256ms ,   27.294ms ,    9.449ms ,    9.381ms
sublime         , ssbo_inlined_instr_6_6    ,  395.264ms ,   95.899ms ,  393.204ms ,   78.724ms ,   78.576ms ,  294.409ms ,  391.322ms ,   30.931ms ,   30.854ms ,    0.037ms ,    0.000ms ,   10.046ms ,    9.983ms ,    0.077ms ,    0.005ms ,    5.939ms ,    5.929ms ,   27.380ms ,   27.306ms ,    4.233ms ,    4.226ms ,  253.316ms ,  253.243ms ,   27.575ms ,   27.584ms ,   13.599ms ,   13.525ms
sublime         , ssbo_inlined_instr_8_8    ,  451.889ms ,  107.665ms ,  449.147ms ,   88.692ms ,   88.563ms ,  340.176ms ,  448.422ms ,   35.042ms ,   34.953ms ,    0.039ms ,    0.000ms ,   12.596ms ,   12.545ms ,    0.082ms ,    0.006ms ,    6.417ms ,    6.395ms ,   28.648ms ,   28.572ms ,    4.520ms ,    4.504ms ,  292.424ms ,  292.347ms ,   30.117ms ,   30.166ms ,   18.984ms ,   18.907ms
sublime         , ssbo_inlined_instr_10_10  ,  336.956ms ,   76.304ms ,  333.104ms ,   62.768ms ,   62.705ms ,  256.693ms ,  333.203ms ,   22.669ms ,   22.593ms ,    0.026ms ,    0.000ms ,   12.086ms ,   12.063ms ,    0.057ms ,    0.004ms ,    4.337ms ,    4.311ms ,   20.333ms ,   20.280ms ,    3.135ms ,    3.126ms ,  226.856ms ,  226.803ms ,   20.541ms ,   20.612ms ,    9.421ms ,    9.367ms
sublime         , ssbo_inlined_instr_20_20  ,  545.988ms ,  121.772ms ,  542.844ms ,  103.302ms ,  103.143ms ,  423.077ms ,  539.600ms ,   41.729ms ,   41.640ms ,    0.034ms ,    0.000ms ,   21.874ms ,   21.781ms ,    0.071ms ,    0.004ms ,    6.241ms ,    6.219ms ,   22.971ms ,   22.906ms ,    4.318ms ,    4.300ms ,  387.797ms ,  387.736ms ,   29.140ms ,   29.203ms ,   12.205ms ,   12.144ms
sublime         , ssbo_inlined_instr_4_6    ,  459.881ms ,  107.389ms ,  453.464ms ,   88.860ms ,   88.661ms ,  344.999ms ,  456.605ms ,   34.832ms ,   34.732ms ,    0.038ms ,    0.000ms ,    9.350ms ,    9.240ms ,    0.081ms ,    0.005ms ,    6.286ms ,    6.270ms ,   28.672ms ,   28.595ms ,    4.375ms ,    4.367ms ,  301.440ms ,  301.364ms ,   34.017ms ,   34.052ms ,   14.768ms ,   14.692ms
sublime         , ssbo_inlined_instr_4_8    ,  733.085ms ,   99.894ms ,  730.526ms ,   83.560ms ,   80.745ms ,  627.279ms ,  727.243ms ,   30.948ms ,   30.793ms ,    0.035ms ,    0.000ms ,    9.143ms ,    9.076ms ,    0.075ms ,    0.005ms ,    8.945ms ,    6.324ms ,   25.986ms ,   25.917ms ,    4.442ms ,    4.422ms ,  560.183ms ,  560.114ms ,   30.082ms ,   30.130ms ,   41.000ms ,   40.930ms
sublime         , ssbo_inlined_instr_4_10   ,  538.531ms ,   90.778ms ,  535.142ms ,   73.650ms ,   73.409ms ,  444.164ms ,  532.659ms ,   27.833ms ,   27.708ms ,    0.027ms ,    0.000ms ,    7.976ms ,    7.916ms ,    0.057ms ,    0.003ms ,    5.763ms ,    5.747ms ,   19.262ms ,   19.211ms ,    4.092ms ,    4.088ms ,  404.210ms ,  404.160ms ,   27.986ms ,   27.950ms ,   20.608ms ,   20.558ms
sublime         , ssbo_inlined_instr_4_20   , 1470.157ms ,  107.147ms , 1468.501ms ,   84.586ms ,   84.383ms , 1364.992ms , 1455.914ms ,   31.326ms ,   31.160ms ,    0.024ms ,    0.000ms ,    9.314ms ,    9.222ms ,    0.052ms ,    0.003ms ,    6.537ms ,    6.521ms ,   25.028ms ,   24.978ms ,    4.622ms ,    4.609ms , 1232.782ms , 1232.733ms ,   32.787ms ,   32.871ms ,  107.106ms ,  107.056ms
sublime         , ssbo_inlined_instr_6_4    ,  306.832ms ,   90.290ms ,  298.829ms ,   74.238ms ,   74.153ms ,  214.636ms ,  303.317ms ,   25.905ms ,   25.814ms ,    0.029ms ,    0.000ms ,   10.747ms ,   10.726ms ,    0.064ms ,    0.004ms ,    5.297ms ,    5.270ms ,   22.396ms ,   22.337ms ,    3.702ms ,    3.686ms ,  181.819ms ,  181.760ms ,   28.587ms ,   28.657ms ,   10.328ms ,   10.269ms
sublime         , ssbo_inlined_instr_8_4    ,  321.709ms ,   87.516ms ,  320.265ms ,   71.244ms ,   71.094ms ,  229.332ms ,  317.919ms ,   26.879ms ,   26.764ms ,    0.032ms ,    0.000ms ,   10.460ms ,   10.427ms ,    0.069ms ,    0.004ms ,    5.420ms ,    5.400ms ,   24.102ms ,   24.037ms ,    3.825ms ,    3.814ms ,  198.272ms ,  198.207ms ,   24.660ms ,   24.689ms ,    6.858ms ,    6.793ms
sublime         , ssbo_inlined_instr_10_4   ,  438.069ms ,  124.369ms ,  432.518ms ,  102.648ms ,  102.295ms ,  308.266ms ,  433.816ms ,   38.616ms ,   38.493ms ,    0.044ms ,    0.000ms ,   20.057ms ,   20.004ms ,    0.093ms ,    0.006ms ,    7.011ms ,    6.985ms ,   32.681ms ,   32.593ms ,    4.889ms ,    4.869ms ,  266.259ms ,  266.171ms ,   32.075ms ,   31.944ms ,    9.189ms ,    9.101ms
sublime         , ssbo_inlined_instr_20_4   ,  573.938ms ,  135.961ms ,  570.218ms ,  115.275ms ,  115.053ms ,  419.981ms ,  568.118ms ,   43.677ms ,   43.581ms ,    0.057ms ,    0.000ms ,   26.634ms ,   26.568ms ,    0.121ms ,    0.007ms ,    7.255ms ,    7.210ms ,   42.461ms ,   42.348ms ,    5.017ms ,    4.991ms ,  352.390ms ,  352.277ms ,   32.692ms ,   32.703ms ,   24.952ms ,   24.837ms
sublime         , ssbo_instr_combo_4        ,  394.506ms ,   92.418ms ,  392.808ms ,   71.396ms ,   71.118ms ,  299.304ms ,  391.135ms ,   19.288ms ,   19.165ms ,    0.041ms ,    0.000ms ,    8.725ms ,    8.653ms ,    0.087ms ,    0.006ms ,    6.747ms ,    6.750ms ,   30.515ms ,   30.432ms ,    4.985ms ,    4.941ms ,  251.365ms ,  251.284ms ,   31.651ms ,   31.609ms ,   17.295ms ,   17.214ms
sublime         , ssbo_instr_combo_6        ,  411.386ms ,   80.127ms ,  409.411ms ,   87.981ms ,   62.063ms ,  300.167ms ,  407.650ms ,   17.145ms ,   16.977ms ,    0.036ms ,    0.000ms ,    7.656ms ,    7.577ms ,    0.078ms ,    0.005ms ,   31.379ms ,    5.778ms ,   27.353ms ,   27.281ms ,    4.278ms ,    4.259ms ,  255.523ms ,  255.449ms ,   27.523ms ,   27.472ms ,   17.177ms ,   17.103ms
sublime         , ssbo_instr_combo_8        ,  333.716ms ,   75.505ms ,  331.480ms ,   59.058ms ,   58.937ms ,  252.163ms ,  331.069ms ,   16.590ms ,   16.496ms ,    0.031ms ,    0.000ms ,    7.075ms ,    7.030ms ,    0.065ms ,    0.004ms ,    5.460ms ,    5.436ms ,   21.743ms ,   21.684ms ,    4.029ms ,    4.015ms ,  221.057ms ,  220.999ms ,   25.904ms ,   25.960ms ,    9.267ms ,    9.210ms
sublime         , ssbo_instr_combo_10       ,  332.123ms ,   79.613ms ,  330.223ms ,   61.984ms ,   61.868ms ,  251.437ms ,  328.892ms ,   17.106ms ,   17.000ms ,    0.026ms ,    0.000ms ,    7.090ms ,    7.049ms ,    0.056ms ,    0.003ms ,    5.836ms ,    5.832ms ,   19.430ms ,   19.378ms ,    4.188ms ,    4.173ms ,  220.370ms ,  220.319ms ,   27.764ms ,   27.814ms ,   11.555ms ,   11.503ms
sublime         , ssbo_instr_combo_20       ,  477.816ms ,   84.491ms ,  475.226ms ,   65.824ms ,   65.709ms ,  387.648ms ,  473.198ms ,   17.985ms ,   17.880ms ,    0.030ms ,    0.000ms ,    7.651ms ,    7.598ms ,    0.064ms ,    0.004ms ,    6.125ms ,    6.120ms ,   20.864ms ,   20.806ms ,    4.430ms ,    4.425ms ,  350.520ms ,  350.465ms ,   29.633ms ,   29.686ms ,   16.171ms ,   16.116ms
sublime         , one_ssbo_ext_no_sdf       ,  276.482ms ,  103.187ms ,  270.403ms ,   82.974ms ,   82.829ms ,  170.170ms ,  273.781ms ,   27.423ms ,   27.308ms ,    0.038ms ,    0.000ms ,    8.316ms ,    8.237ms ,    0.083ms ,    0.004ms ,    6.880ms ,    6.870ms ,   28.535ms ,   28.450ms ,    4.792ms ,    4.772ms ,  135.627ms ,  135.551ms ,   35.563ms ,   35.642ms ,    5.888ms ,    5.811ms
sublime         , one_ssbo_ext_sdf_list     ,  390.490ms ,   97.970ms ,  387.593ms ,   80.111ms ,   79.955ms ,  286.534ms ,  387.341ms ,   29.129ms ,   29.047ms ,    0.043ms ,    0.000ms ,   13.809ms ,   13.776ms ,    0.090ms ,    0.006ms ,    5.991ms ,    5.964ms ,   31.635ms ,   31.547ms ,    4.271ms ,    4.266ms ,  235.869ms ,  235.785ms ,   26.911ms ,   26.902ms ,   18.898ms ,   18.812ms
sublime         , one_ssbo_ext_one_sdf      ,  332.590ms ,  109.428ms ,  331.469ms ,   89.263ms ,   89.078ms ,  213.803ms ,  329.452ms ,   34.142ms ,   34.058ms ,    0.046ms ,    0.000ms ,   13.438ms ,   13.363ms ,    0.098ms ,    0.007ms ,    6.749ms ,    6.682ms ,   34.340ms ,   34.247ms ,    4.683ms ,    4.674ms ,  173.853ms ,  173.761ms ,   30.251ms ,   30.301ms ,    5.465ms ,    5.373ms
sublime         , one_ssbo_ext_one_sdf_pack ,  339.863ms ,  112.851ms ,  338.856ms ,   90.978ms ,   90.798ms ,  223.158ms ,  335.938ms ,   34.999ms ,   34.921ms ,    0.045ms ,    0.000ms ,   12.820ms ,   12.753ms ,    0.097ms ,    0.006ms ,    6.821ms ,    6.798ms ,   33.719ms ,   33.624ms ,    4.815ms ,    4.801ms ,  183.560ms ,  183.470ms ,   31.523ms ,   31.525ms ,    5.737ms ,    5.646ms
sublime         , inst_div                  ,  361.939ms ,   91.641ms ,  360.584ms ,   74.940ms ,   74.705ms ,  255.103ms ,  359.803ms ,   26.471ms ,   26.412ms ,    0.050ms ,    0.000ms ,   12.089ms ,   11.995ms ,    0.107ms ,    0.007ms ,    5.916ms ,    5.871ms ,   37.686ms ,   37.586ms ,    4.131ms ,    4.123ms ,  198.128ms ,  198.027ms ,   26.333ms ,   26.304ms ,   19.132ms ,   19.031ms
mediaplayer     , 1rect_1draw               ,  184.683ms ,   62.669ms ,  183.758ms ,   48.040ms ,   47.580ms ,  120.320ms ,  182.971ms ,    0.738ms ,    0.557ms ,    0.027ms ,    0.000ms ,    0.612ms ,    0.612ms ,    0.057ms ,    0.003ms ,    5.679ms ,    5.718ms ,   20.183ms ,   20.128ms ,   15.872ms ,   15.836ms ,   93.919ms ,   93.867ms ,   25.139ms ,   24.857ms ,    6.134ms ,    6.081ms
mediaplayer     , simple_vbo                ,  103.998ms ,   40.004ms ,  103.883ms ,   29.056ms ,   27.330ms ,   60.532ms ,  103.041ms ,    0.826ms ,    0.700ms ,    0.024ms ,    0.000ms ,    2.939ms ,    2.955ms ,    0.054ms ,    0.004ms ,    5.046ms ,    4.247ms ,   18.540ms ,   18.491ms ,    1.997ms ,    1.978ms ,   41.134ms ,   41.085ms ,   18.248ms ,   17.450ms ,    0.781ms ,    0.731ms
mediaplayer     , simple_vbo_stor           ,  102.823ms ,   36.658ms ,  102.567ms ,   26.187ms ,   25.245ms ,   59.845ms ,  101.875ms ,    0.755ms ,    0.649ms ,    0.024ms ,    0.000ms ,    2.717ms ,    2.725ms ,    0.053ms ,    0.004ms ,    3.920ms ,    3.854ms ,   18.392ms ,   18.343ms ,    1.859ms ,    1.850ms ,   40.675ms ,   40.627ms ,   16.936ms ,   16.167ms ,    0.701ms ,    0.653ms
mediaplayer     , complete_vbo              ,  169.733ms ,   58.566ms ,  170.040ms ,   41.620ms ,   40.831ms ,  108.830ms ,  168.177ms ,    2.058ms ,    1.864ms ,    0.025ms ,    0.000ms ,    3.415ms ,    3.419ms ,    0.052ms ,    0.003ms ,    6.471ms ,    5.858ms ,   19.051ms ,   19.001ms ,    4.091ms ,    4.085ms ,   86.047ms ,   85.997ms ,   25.585ms ,   25.605ms ,    3.656ms ,    3.607ms
mediaplayer     , one_ssbo                  ,  198.401ms ,   50.911ms ,  197.491ms ,   36.103ms ,   35.722ms ,  144.158ms ,  196.521ms ,    0.913ms ,    0.726ms ,    0.025ms ,    0.000ms ,    3.843ms ,    3.860ms ,    0.052ms ,    0.003ms ,    5.447ms ,    5.476ms ,   18.907ms ,   18.858ms ,    3.757ms ,    3.717ms ,  119.171ms ,  119.122ms ,   22.143ms ,   21.943ms ,    6.003ms ,    5.954ms
mediaplayer     , ssbo_instr_list           ,  473.306ms ,   66.943ms ,  472.635ms ,   46.912ms ,   46.742ms ,  404.831ms ,  468.406ms ,    1.262ms ,    1.076ms ,    0.025ms ,    0.000ms ,    5.235ms ,    5.227ms ,    0.053ms ,    0.003ms ,    7.032ms ,    7.047ms ,   19.129ms ,   19.080ms ,    4.815ms ,    4.782ms ,  367.029ms ,  366.981ms ,   28.568ms ,   28.610ms ,   18.594ms ,   18.544ms
mediaplayer     , ssbo_inlined_instr_6      ,  277.774ms ,   62.875ms ,  276.676ms ,   44.713ms ,   44.472ms ,  213.803ms ,  274.573ms ,    1.270ms ,    1.063ms ,    0.025ms ,    0.000ms ,    4.876ms ,    4.896ms ,    0.054ms ,    0.004ms ,    6.742ms ,    6.761ms ,   19.441ms ,   19.391ms ,    4.541ms ,    4.506ms ,  187.180ms ,  187.129ms ,   27.284ms ,   27.246ms ,    7.103ms ,    7.052ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  253.339ms ,   60.354ms ,  251.756ms ,   42.408ms ,   42.252ms ,  191.530ms ,  250.969ms ,    1.257ms ,    1.056ms ,    0.025ms ,    0.000ms ,    3.719ms ,    3.734ms ,    0.053ms ,    0.003ms ,    6.228ms ,    6.237ms ,   19.036ms ,   18.987ms ,    4.292ms ,    4.272ms ,  165.552ms ,  165.503ms ,   26.912ms ,   26.953ms ,    6.863ms ,    6.814ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  294.273ms ,   51.892ms ,  292.712ms ,   62.203ms ,   36.789ms ,  211.476ms ,  291.748ms ,    1.054ms ,    0.869ms ,    0.025ms ,    0.000ms ,    3.512ms ,    3.520ms ,    0.052ms ,    0.003ms ,   30.189ms ,    5.075ms ,   19.299ms ,   19.249ms ,    3.675ms ,    3.666ms ,  183.954ms ,  183.904ms ,   23.773ms ,   23.659ms ,    8.146ms ,    8.096ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  279.989ms ,   44.578ms ,  277.828ms ,   31.294ms ,   30.779ms ,  230.516ms ,  277.464ms ,    0.898ms ,    0.731ms ,    0.025ms ,    0.000ms ,    2.168ms ,    2.180ms ,    0.055ms ,    0.005ms ,    4.224ms ,    4.220ms ,   19.607ms ,   19.558ms ,    3.173ms ,    3.161ms ,  199.323ms ,  199.273ms ,   20.831ms ,   20.487ms ,   11.505ms ,   11.456ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  290.726ms ,   44.845ms ,  289.132ms ,   31.158ms ,   30.554ms ,  241.179ms ,  287.167ms ,    0.944ms ,    0.781ms ,    0.024ms ,    0.000ms ,    2.211ms ,    2.219ms ,    0.052ms ,    0.003ms ,    4.245ms ,    4.249ms ,   19.427ms ,   19.378ms ,    3.157ms ,    3.154ms ,  210.803ms ,  210.754ms ,   20.601ms ,   20.151ms ,   10.873ms ,   10.823ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  398.058ms ,   65.077ms ,  395.770ms ,   45.824ms ,   45.602ms ,  324.626ms ,  394.461ms ,    1.411ms ,    1.177ms ,    0.025ms ,    0.000ms ,    3.693ms ,    3.702ms ,    0.053ms ,    0.004ms ,    6.276ms ,    6.297ms ,   19.556ms ,   19.505ms ,    4.486ms ,    4.463ms ,  290.201ms ,  290.151ms ,   29.958ms ,   29.963ms ,   14.791ms ,   14.741ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  286.714ms ,   61.638ms ,  282.032ms ,   44.325ms ,   44.036ms ,  222.906ms ,  284.098ms ,    1.194ms ,    0.994ms ,    0.025ms ,    0.000ms ,    3.562ms ,    3.572ms ,    0.054ms ,    0.004ms ,    5.725ms ,    5.739ms ,   19.390ms ,   19.341ms ,    4.214ms ,    4.207ms ,  194.486ms ,  194.435ms ,   29.630ms ,   29.524ms ,    8.951ms ,    8.901ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  413.525ms ,   60.140ms ,  411.826ms ,   43.213ms ,   42.898ms ,  350.928ms ,  409.683ms ,    1.336ms ,    1.086ms ,    0.025ms ,    0.000ms ,    3.807ms ,    3.813ms ,    0.052ms ,    0.003ms ,    6.490ms ,    6.501ms ,   19.372ms ,   19.322ms ,    4.579ms ,    4.561ms ,  309.297ms ,  309.248ms ,   27.001ms ,   26.937ms ,   22.183ms ,   22.133ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  461.931ms ,   67.571ms ,  460.085ms ,   48.090ms ,   47.839ms ,  390.627ms ,  457.665ms ,    1.446ms ,    1.187ms ,    0.025ms ,    0.000ms ,    4.210ms ,    4.220ms ,    0.052ms ,    0.003ms ,    7.066ms ,    7.085ms ,   19.513ms ,   19.464ms ,    4.752ms ,    4.730ms ,  350.015ms ,  349.965ms ,   30.616ms ,   30.617ms ,   21.021ms ,   20.971ms
mediaplayer     , ssbo_inlined_instr_4_20   , 1302.933ms ,   77.560ms , 1300.495ms ,   55.262ms ,   55.132ms , 1226.143ms , 1290.111ms ,    1.628ms ,    1.370ms ,    0.025ms ,    0.000ms ,    4.762ms ,    4.779ms ,    0.052ms ,    0.003ms ,    7.814ms ,    7.824ms ,   29.901ms ,   29.852ms ,    5.250ms ,    5.220ms , 1092.497ms , 1092.449ms ,   35.808ms ,   35.939ms ,  103.668ms ,  103.619ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  264.537ms ,   61.982ms ,  258.331ms ,   45.359ms ,   45.147ms ,  198.058ms ,  262.098ms ,    1.267ms ,    1.094ms ,    0.026ms ,    0.000ms ,    4.646ms ,    4.658ms ,    0.055ms ,    0.003ms ,    6.244ms ,    6.267ms ,   19.839ms ,   19.788ms ,    4.118ms ,    4.066ms ,  170.042ms ,  169.992ms ,   29.084ms ,   29.062ms ,    8.096ms ,    8.046ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  252.162ms ,   56.259ms ,  250.689ms ,   39.587ms ,   39.165ms ,  193.350ms ,  249.353ms ,    1.188ms ,    0.977ms ,    0.026ms ,    0.000ms ,    3.017ms ,    3.030ms ,    0.055ms ,    0.003ms ,    5.598ms ,    5.603ms ,   19.093ms ,   19.042ms ,    3.988ms ,    4.000ms ,  166.993ms ,  166.943ms ,   25.796ms ,   25.555ms ,    7.183ms ,    7.134ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  254.829ms ,   60.265ms ,  253.256ms ,   42.058ms ,   41.853ms ,  192.356ms ,  252.526ms ,    1.285ms ,    1.083ms ,    0.024ms ,    0.000ms ,    3.070ms ,    3.070ms ,    0.052ms ,    0.004ms ,    6.067ms ,    6.086ms ,   18.916ms ,   18.867ms ,    4.261ms ,    4.246ms ,  165.560ms ,  165.511ms ,   27.375ms ,   27.368ms ,    7.804ms ,    7.754ms
