scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_20       ,   65.272ms ,   62.500ms ,   64.977ms ,   33.208ms ,   31.250ms ,   32.617ms ,   64.630ms ,    0.253ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.211ms ,    0.000ms ,    0.038ms ,    0.010ms ,    1.498ms ,    0.000ms ,    0.671ms ,    0.645ms ,    4.375ms ,    0.000ms ,   28.736ms ,   28.718ms ,   25.871ms ,   31.250ms ,    3.162ms ,    3.149ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   46.135ms ,   46.875ms ,   45.850ms ,   32.487ms ,   46.875ms ,   14.220ms ,   45.676ms ,    0.243ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.046ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.519ms ,    0.000ms ,    0.694ms ,    0.667ms ,    4.278ms ,    0.000ms ,   10.242ms ,   10.225ms ,   25.401ms ,   46.875ms ,    3.235ms ,    3.224ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   60.068ms ,   15.625ms ,   59.780ms ,   32.950ms ,   15.625ms ,   27.607ms ,   59.475ms ,    0.275ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.189ms ,    0.000ms ,    0.036ms ,    0.010ms ,    1.558ms ,    0.000ms ,    0.696ms ,    0.668ms ,    4.346ms ,    0.000ms ,   23.787ms ,   23.769ms ,   25.582ms ,   15.625ms ,    3.075ms ,    3.063ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   51.378ms ,   15.625ms ,   51.095ms ,   32.889ms ,   15.625ms ,   18.665ms ,   50.861ms ,    0.283ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.198ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.574ms ,    0.000ms ,    0.719ms ,    0.693ms ,    4.332ms ,    0.000ms ,   14.782ms ,   14.765ms ,   25.502ms ,   15.625ms ,    3.116ms ,    3.105ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   56.629ms ,   46.875ms ,   56.342ms ,   32.712ms ,   46.875ms ,   22.899ms ,   56.064ms ,    0.275ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.071ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.530ms ,    0.000ms ,    0.696ms ,    0.668ms ,    4.295ms ,    0.000ms ,   19.093ms ,   19.076ms ,   25.541ms ,   46.875ms ,    3.061ms ,    3.051ms
mediaplayer     , inst_div                  ,   54.773ms ,   62.500ms ,   54.467ms ,   37.642ms ,   46.875ms ,   20.719ms ,   54.287ms ,    0.271ms ,    0.000ms ,    0.012ms ,    0.000ms ,    4.935ms ,    0.000ms ,    3.752ms ,    3.726ms ,    1.632ms ,    0.000ms ,    0.710ms ,    0.684ms ,    4.385ms ,   15.625ms ,   12.994ms ,   12.977ms ,   26.419ms ,   31.250ms ,    3.251ms ,    3.239ms
demo            , one_ssbo_ext_one_sdf_demo ,   44.410ms ,   46.875ms ,   44.143ms ,   32.679ms ,   46.875ms ,   11.719ms ,   43.980ms ,    0.210ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.074ms ,    0.000ms ,    0.039ms ,    0.011ms ,    1.553ms ,    0.000ms ,    0.697ms ,    0.673ms ,    4.301ms ,    0.000ms ,    2.556ms ,    2.538ms ,   25.541ms ,   46.875ms ,    8.417ms ,    8.405ms
sublime         , 1rect_1draw               , 2086.684ms , 2046.875ms , 2083.277ms , 2059.572ms , 2031.250ms , 1950.196ms , 2064.842ms ,    0.205ms ,    0.000ms ,    0.016ms ,    0.000ms ,    0.393ms ,    0.000ms ,    0.058ms ,    0.017ms ,    3.488ms ,    0.000ms ,    1.256ms ,    1.215ms , 1998.824ms , 1953.125ms , 1925.427ms , 1925.400ms ,   56.662ms ,   78.125ms ,   23.438ms ,   23.421ms
sublime         , simple_vbo                ,   80.106ms ,   78.125ms ,   79.104ms ,   67.219ms ,   78.125ms ,   35.293ms ,   79.410ms ,    8.286ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.518ms ,    0.000ms ,   11.855ms ,   11.826ms ,    2.702ms ,   31.250ms ,    0.709ms ,    0.683ms ,    7.745ms ,    0.000ms ,    7.318ms ,    7.300ms ,   35.968ms ,   46.875ms ,   15.401ms ,   15.390ms
sublime         , simple_vbo_stor           ,   81.922ms ,   62.500ms ,   81.478ms ,   68.840ms ,   31.250ms ,   21.652ms ,   81.223ms ,    8.146ms ,   31.250ms ,    0.010ms ,    0.000ms ,   10.713ms ,    0.000ms ,    0.039ms ,    0.012ms ,    2.405ms ,    0.000ms ,    0.695ms ,    0.667ms ,    7.899ms ,    0.000ms ,    7.232ms ,    7.216ms ,   39.677ms ,    0.000ms ,   13.677ms ,   13.667ms
sublime         , complete_vbo              ,  166.075ms ,  156.250ms ,  165.316ms ,  130.771ms ,  156.250ms ,  114.408ms ,  164.550ms ,   34.941ms ,   46.875ms ,    0.011ms ,    0.000ms ,   40.945ms ,   46.875ms ,   90.439ms ,   90.412ms ,    4.794ms ,    0.000ms ,    0.739ms ,    0.712ms ,    9.008ms ,   31.250ms ,   12.245ms ,   12.227ms ,   41.083ms ,   31.250ms ,   10.975ms ,   10.965ms
sublime         , one_ssbo                  ,   78.225ms ,   62.500ms ,   78.092ms ,   63.140ms ,   62.500ms ,   32.008ms ,   77.485ms ,    7.869ms ,    0.000ms ,    0.011ms ,    0.000ms ,   11.210ms ,   15.625ms ,    9.239ms ,    9.212ms ,    2.388ms ,    0.000ms ,    0.697ms ,    0.669ms ,    9.038ms ,   15.625ms ,   12.261ms ,   12.244ms ,   32.635ms ,   31.250ms ,    9.800ms ,    9.790ms
sublime         , ssbo_instr_list           ,   83.172ms ,   78.125ms ,   82.911ms ,   67.674ms ,   62.500ms ,   57.743ms ,   82.495ms ,    5.357ms ,   31.250ms ,    0.010ms ,    0.000ms ,   13.182ms ,    0.000ms ,   33.300ms ,   33.272ms ,    3.406ms ,    0.000ms ,    0.696ms ,    0.669ms ,    5.163ms ,    0.000ms ,   12.414ms ,   12.397ms ,   40.566ms ,   31.250ms ,   11.324ms ,   11.315ms
sublime         , ssbo_inlined_instr_6      ,   94.756ms ,   62.500ms ,   94.100ms ,   77.409ms ,   46.875ms ,   39.932ms ,   93.909ms ,   11.411ms ,    0.000ms ,    0.011ms ,    0.000ms ,   11.282ms ,   15.625ms ,   10.150ms ,   10.123ms ,    3.094ms ,    0.000ms ,    0.695ms ,    0.669ms ,    9.018ms ,   15.625ms ,   15.748ms ,   15.730ms ,   42.604ms ,   15.625ms ,   13.327ms ,   13.316ms
sublime         , ssbo_inlined_instr_4_4    ,   83.647ms ,   46.875ms ,   83.176ms ,   68.386ms ,   46.875ms ,   31.453ms ,   82.884ms ,    8.794ms ,    0.000ms ,    0.011ms ,    0.000ms ,    9.028ms ,    0.000ms ,    7.142ms ,    7.115ms ,    4.263ms ,    0.000ms ,    0.697ms ,    0.671ms ,    8.887ms ,    0.000ms ,   13.346ms ,   13.327ms ,   37.414ms ,   46.875ms ,   10.258ms ,   10.246ms
sublime         , ssbo_inlined_instr_6_6    ,   81.259ms ,   62.500ms ,   80.620ms ,   63.432ms ,   62.500ms ,   33.718ms ,   80.468ms ,    9.562ms ,   15.625ms ,    0.010ms ,    0.000ms ,   11.192ms ,   15.625ms ,    8.520ms ,    8.492ms ,    1.961ms ,   15.625ms ,    0.697ms ,    0.672ms ,    8.976ms ,    0.000ms ,   15.710ms ,   15.692ms ,   31.741ms ,   15.625ms ,    8.781ms ,    8.772ms
sublime         , ssbo_inlined_instr_8_8    ,   88.222ms ,   93.750ms ,   87.663ms ,   65.994ms ,   62.500ms ,   40.755ms ,   87.378ms ,   10.310ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.473ms ,   15.625ms ,   12.282ms ,   12.257ms ,    1.954ms ,    0.000ms ,    0.702ms ,    0.676ms ,    8.842ms ,   15.625ms ,   18.193ms ,   18.177ms ,   31.415ms ,   31.250ms ,    9.566ms ,    9.556ms
sublime         , ssbo_inlined_instr_10_10  ,   93.637ms ,   78.125ms ,   93.242ms ,   68.525ms ,   62.500ms ,   49.405ms ,   92.739ms ,   10.905ms ,    0.000ms ,    0.011ms ,    0.000ms ,   16.008ms ,   15.625ms ,   18.695ms ,   18.667ms ,    1.900ms ,    0.000ms ,    0.702ms ,    0.677ms ,    8.811ms ,   15.625ms ,   21.352ms ,   21.333ms ,   30.901ms ,   31.250ms ,    8.645ms ,    8.634ms
sublime         , ssbo_inlined_instr_20_20  ,  140.596ms ,   46.875ms ,  140.189ms ,   83.086ms ,   31.250ms ,  110.532ms ,  139.223ms ,   14.166ms ,    0.000ms ,    0.011ms ,    0.000ms ,   25.479ms ,    0.000ms ,   55.704ms ,   55.677ms ,    1.918ms ,   15.625ms ,    0.719ms ,    0.692ms ,    8.820ms ,    0.000ms ,   43.650ms ,   43.633ms ,   32.703ms ,   15.625ms ,   10.447ms ,   10.436ms
sublime         , ssbo_inlined_instr_4_6    ,   77.159ms ,   78.125ms ,   76.555ms ,   59.801ms ,   62.500ms ,   28.418ms ,   76.422ms ,    8.912ms ,   15.625ms ,    0.011ms ,    0.000ms ,    8.478ms ,    0.000ms ,    3.255ms ,    3.227ms ,    1.912ms ,    0.000ms ,    0.692ms ,    0.665ms ,    8.798ms ,    0.000ms ,   15.609ms ,   15.591ms ,   31.701ms ,   46.875ms ,    8.852ms ,    8.843ms
sublime         , ssbo_inlined_instr_4_8    ,   79.314ms ,   78.125ms ,   78.849ms ,   59.360ms ,   78.125ms ,   30.717ms ,   78.542ms ,    8.748ms ,    0.000ms ,    0.010ms ,    0.000ms ,    8.493ms ,    0.000ms ,    2.959ms ,    2.932ms ,    1.900ms ,    0.000ms ,    0.695ms ,    0.669ms ,    8.778ms ,   15.625ms ,   18.163ms ,   18.145ms ,   31.441ms ,   62.500ms ,    8.891ms ,    8.880ms
sublime         , ssbo_inlined_instr_4_10   ,   82.460ms ,   62.500ms ,   81.999ms ,   59.420ms ,   31.250ms ,   33.897ms ,   81.631ms ,    8.744ms ,    0.000ms ,    0.010ms ,    0.000ms ,    8.564ms ,    0.000ms ,    3.144ms ,    3.116ms ,    1.907ms ,    0.000ms ,    0.691ms ,    0.665ms ,    8.787ms ,   15.625ms ,   21.217ms ,   21.199ms ,   31.418ms ,   15.625ms ,    8.835ms ,    8.825ms
sublime         , ssbo_inlined_instr_4_20   ,  105.813ms ,   62.500ms ,  105.693ms ,   59.202ms ,   62.500ms ,   57.201ms ,  104.727ms ,    8.718ms ,   15.625ms ,    0.009ms ,    0.000ms ,    8.644ms ,    0.000ms ,    3.387ms ,    3.358ms ,    1.896ms ,    0.000ms ,    0.697ms ,    0.671ms ,    8.819ms ,   15.625ms ,   43.526ms ,   43.508ms ,   31.125ms ,   31.250ms ,    9.583ms ,    9.574ms
sublime         , ssbo_inlined_instr_6_4    ,   88.767ms ,   78.125ms ,   88.234ms ,   73.949ms ,   62.500ms ,   29.981ms ,   88.018ms ,    9.535ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.653ms ,   46.875ms ,    4.641ms ,    4.614ms ,    3.524ms ,    0.000ms ,    0.696ms ,    0.671ms ,    8.947ms ,    0.000ms ,   13.366ms ,   13.349ms ,   41.290ms ,   15.625ms ,   11.267ms ,   11.258ms
sublime         , ssbo_inlined_instr_8_4    ,   81.922ms ,   46.875ms ,   81.347ms ,   65.230ms ,   46.875ms ,   27.975ms ,   81.097ms ,   10.277ms ,    0.000ms ,    0.012ms ,    0.000ms ,   12.878ms ,    0.000ms ,    4.996ms ,    4.971ms ,    1.931ms ,    0.000ms ,    0.697ms ,    0.670ms ,    8.839ms ,    0.000ms ,   13.339ms ,   13.321ms ,   31.305ms ,   46.875ms ,    8.931ms ,    8.923ms
sublime         , ssbo_inlined_instr_10_4   ,   85.252ms ,   93.750ms ,   84.450ms ,   67.805ms ,   93.750ms ,   30.019ms ,   84.447ms ,   10.877ms ,   31.250ms ,    0.010ms ,    0.000ms ,   14.882ms ,   15.625ms ,    7.403ms ,    7.376ms ,    1.896ms ,    0.000ms ,    0.701ms ,    0.674ms ,    8.793ms ,   31.250ms ,   13.364ms ,   13.347ms ,   31.357ms ,   15.625ms ,    8.540ms ,    8.530ms
sublime         , ssbo_inlined_instr_20_4   ,  108.922ms ,   93.750ms ,  108.443ms ,   83.915ms ,   93.750ms ,   78.242ms ,  107.869ms ,   14.312ms ,    0.000ms ,    0.011ms ,    0.000ms ,   25.378ms ,   46.875ms ,   54.523ms ,   54.496ms ,    2.312ms ,    0.000ms ,    0.711ms ,    0.684ms ,    8.963ms ,    0.000ms ,   13.416ms ,   13.398ms ,   32.950ms ,   46.875ms ,    9.581ms ,    9.571ms
sublime         , ssbo_instr_combo_4        ,   76.983ms ,   46.875ms ,   76.740ms ,   60.286ms ,   46.875ms ,   50.976ms ,   76.297ms ,    5.378ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.712ms ,   15.625ms ,   26.885ms ,   26.858ms ,    3.143ms ,    0.000ms ,    0.694ms ,    0.666ms ,    5.016ms ,    0.000ms ,   13.643ms ,   13.626ms ,   34.037ms ,   31.250ms ,    9.744ms ,    9.734ms
sublime         , ssbo_instr_combo_6        ,   79.689ms ,   78.125ms ,   79.455ms ,   60.552ms ,   78.125ms ,   53.528ms ,   78.961ms ,    5.413ms ,   31.250ms ,    0.009ms ,    0.000ms ,   12.676ms ,   31.250ms ,   27.575ms ,   27.547ms ,    2.757ms ,    0.000ms ,    0.699ms ,    0.672ms ,    5.019ms ,    0.000ms ,   16.013ms ,   15.996ms ,   34.687ms ,   15.625ms ,    9.233ms ,    9.224ms
sublime         , ssbo_instr_combo_8        ,   77.551ms ,   78.125ms ,   77.320ms ,   56.002ms ,   78.125ms ,   50.947ms ,   76.813ms ,    5.428ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.692ms ,   46.875ms ,   23.178ms ,   23.150ms ,    1.806ms ,    0.000ms ,    0.695ms ,    0.667ms ,    5.011ms ,    0.000ms ,   18.724ms ,   18.707ms ,   31.065ms ,   31.250ms ,    8.340ms ,    8.330ms
sublime         , ssbo_instr_combo_10       ,   91.331ms ,   46.875ms ,   91.102ms ,   68.005ms ,   46.875ms ,   65.379ms ,   90.518ms ,    5.402ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.637ms ,    0.000ms ,   31.326ms ,   31.298ms ,    2.408ms ,    0.000ms ,    0.696ms ,    0.668ms ,    5.020ms ,    0.000ms ,   21.790ms ,   21.772ms ,   42.538ms ,   46.875ms ,   11.557ms ,   11.547ms
sublime         , ssbo_instr_combo_20       ,  111.586ms ,   93.750ms ,  111.359ms ,   64.812ms ,   93.750ms ,   85.069ms ,  110.582ms ,    5.373ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.681ms ,   15.625ms ,   28.873ms ,   28.847ms ,    3.608ms ,    0.000ms ,    0.701ms ,    0.674ms ,    5.016ms ,   15.625ms ,   44.389ms ,   44.371ms ,   38.134ms ,   62.500ms ,   11.095ms ,   11.085ms
sublime         , one_ssbo_ext_no_sdf       ,   74.159ms ,   46.875ms ,   73.662ms ,   60.277ms ,   46.875ms ,   27.702ms ,   73.514ms ,    5.831ms ,   15.625ms ,    0.010ms ,    0.000ms ,    6.477ms ,    0.000ms ,    3.148ms ,    3.120ms ,    2.144ms ,    0.000ms ,    0.692ms ,    0.664ms ,    8.937ms ,   15.625ms ,   12.054ms ,   12.037ms ,   36.888ms ,   15.625ms ,   11.797ms ,   11.788ms
sublime         , one_ssbo_ext_sdf_list     ,  105.226ms ,   78.125ms ,  104.301ms ,   74.226ms ,   78.125ms ,   47.638ms ,  104.294ms ,    8.589ms ,   15.625ms ,    0.011ms ,    0.000ms ,   10.790ms ,   15.625ms ,    4.109ms ,    4.082ms ,    3.428ms ,    0.000ms ,    0.699ms ,    0.672ms ,    9.026ms ,    0.000ms ,   29.194ms ,   29.176ms ,   42.393ms ,   46.875ms ,   13.624ms ,   13.615ms
sublime         , one_ssbo_ext_one_sdf      ,   93.778ms ,   62.500ms ,   93.305ms ,   73.542ms ,   46.875ms ,   34.883ms ,   92.918ms ,    8.058ms ,   15.625ms ,    0.010ms ,    0.000ms ,   10.778ms ,    0.000ms ,    4.124ms ,    4.096ms ,    4.346ms ,    0.000ms ,    0.694ms ,    0.669ms ,    8.958ms ,   15.625ms ,   18.457ms ,   18.439ms ,   41.402ms ,   15.625ms ,   11.598ms ,   11.589ms
sublime         , one_ssbo_ext_one_sdf_pack ,   99.969ms ,   78.125ms ,   99.451ms ,   74.549ms ,   78.125ms ,   41.612ms ,   99.120ms ,    8.229ms ,   31.250ms ,    0.010ms ,    0.000ms ,   10.823ms ,   15.625ms ,    6.264ms ,    6.237ms ,    4.715ms ,    0.000ms ,    0.698ms ,    0.673ms ,    9.059ms ,   15.625ms ,   24.452ms ,   24.434ms ,   41.723ms ,   15.625ms ,   10.188ms ,   10.178ms
sublime         , inst_div                  ,   88.485ms ,   62.500ms ,   87.817ms ,   70.197ms ,   46.875ms ,   31.449ms ,   87.724ms ,    8.092ms ,    0.000ms ,    0.010ms ,    0.000ms ,   10.770ms ,   15.625ms ,    3.849ms ,    3.822ms ,    4.067ms ,    0.000ms ,    0.698ms ,    0.671ms ,    9.060ms ,   15.625ms ,   17.006ms ,   16.989ms ,   38.208ms ,   15.625ms ,    9.886ms ,    9.877ms
mediaplayer     , 1rect_1draw               ,   84.007ms ,   78.125ms ,   83.284ms ,   69.694ms ,   62.500ms ,   21.017ms ,   83.326ms ,    0.220ms ,    0.000ms ,    0.011ms ,    0.000ms ,    0.400ms ,    0.000ms ,    0.038ms ,    0.011ms ,    3.612ms ,    0.000ms ,    0.812ms ,    0.785ms ,   23.107ms ,   31.250ms ,    8.724ms ,    8.707ms ,   42.355ms ,   31.250ms ,   11.432ms ,   11.421ms
mediaplayer     , simple_vbo                ,   61.616ms ,   46.875ms ,   61.350ms ,   48.616ms ,   46.875ms ,   18.686ms ,   61.129ms ,    0.301ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.481ms ,    0.000ms ,    0.038ms ,    0.011ms ,    3.370ms ,    0.000ms ,    0.716ms ,    0.689ms ,    3.714ms ,   31.250ms ,    6.001ms ,    5.983ms ,   39.750ms ,   15.625ms ,   11.920ms ,   11.908ms
mediaplayer     , simple_vbo_stor           ,   57.469ms ,   46.875ms ,   57.227ms ,   44.487ms ,   46.875ms ,   19.496ms ,   56.991ms ,    0.304ms ,    0.000ms ,    0.009ms ,    0.000ms ,    0.885ms ,    0.000ms ,    0.040ms ,    0.011ms ,    2.732ms ,    0.000ms ,    0.723ms ,    0.694ms ,    3.676ms ,    0.000ms ,    6.013ms ,    5.995ms ,   36.890ms ,   46.875ms ,   12.711ms ,   12.698ms
mediaplayer     , complete_vbo              ,   66.469ms ,   31.250ms ,   66.122ms ,   51.266ms ,   15.625ms ,   22.226ms ,   65.938ms ,    0.546ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.489ms ,    0.000ms ,    0.518ms ,    0.491ms ,    2.999ms ,    0.000ms ,    0.687ms ,    0.661ms ,    5.108ms ,    0.000ms ,   10.278ms ,   10.259ms ,   40.124ms ,   15.625ms ,   10.732ms ,   10.720ms
mediaplayer     , one_ssbo                  ,   60.434ms ,   62.500ms ,   60.148ms ,   45.860ms ,   62.500ms ,   22.063ms ,   59.907ms ,    0.308ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.184ms ,    0.000ms ,    0.038ms ,    0.011ms ,    2.782ms ,   15.625ms ,    0.706ms ,    0.680ms ,    4.965ms ,    0.000ms ,   10.632ms ,   10.614ms ,   36.621ms ,   46.875ms ,   10.677ms ,   10.667ms
mediaplayer     , ssbo_instr_list           ,   65.095ms ,   46.875ms ,   64.881ms ,   50.724ms ,   46.875ms ,   23.656ms ,   64.554ms ,    0.303ms ,   15.625ms ,    0.010ms ,    0.000ms ,    1.627ms ,    0.000ms ,    0.040ms ,    0.012ms ,    4.410ms ,    0.000ms ,    0.684ms ,    0.658ms ,    5.195ms ,    0.000ms ,   12.009ms ,   11.992ms ,   39.189ms ,   31.250ms ,   10.914ms ,   10.904ms
mediaplayer     , ssbo_inlined_instr_6      ,   62.628ms ,   46.875ms ,   62.359ms ,   48.708ms ,   15.625ms ,   22.319ms ,   62.088ms ,    0.340ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.163ms ,    0.000ms ,    0.037ms ,    0.010ms ,    2.906ms ,    0.000ms ,    0.707ms ,    0.681ms ,    4.869ms ,    0.000ms ,   12.280ms ,   12.262ms ,   39.430ms ,   15.625ms ,    9.284ms ,    9.275ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   62.279ms ,   62.500ms ,   61.976ms ,   46.947ms ,   46.875ms ,   23.712ms ,   61.699ms ,    0.326ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.301ms ,    0.000ms ,    0.037ms ,    0.011ms ,    2.176ms ,    0.000ms ,    0.689ms ,    0.662ms ,    4.905ms ,    0.000ms ,   11.228ms ,   11.210ms ,   38.239ms ,   46.875ms ,   11.746ms ,   11.736ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   62.188ms ,   31.250ms ,   61.883ms ,   45.851ms ,   31.250ms ,   22.644ms ,   61.656ms ,    0.342ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.290ms ,    0.000ms ,    0.036ms ,    0.010ms ,    2.268ms ,    0.000ms ,    0.707ms ,    0.680ms ,    4.932ms ,   15.625ms ,   12.275ms ,   12.257ms ,   37.019ms ,   15.625ms ,    9.614ms ,    9.602ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   58.985ms ,   31.250ms ,   58.699ms ,   39.914ms ,   31.250ms ,   23.765ms ,   58.443ms ,    0.339ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.352ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.704ms ,    0.000ms ,    0.720ms ,    0.693ms ,    4.873ms ,    0.000ms ,   14.296ms ,   14.278ms ,   31.646ms ,   31.250ms ,    8.701ms ,    8.690ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   61.652ms ,   31.250ms ,   61.326ms ,   39.951ms ,   15.625ms ,   26.520ms ,   61.079ms ,    0.335ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.618ms ,    0.000ms ,    0.289ms ,    0.263ms ,    1.723ms ,    0.000ms ,    0.685ms ,    0.657ms ,    4.871ms ,    0.000ms ,   16.517ms ,   16.499ms ,   31.404ms ,   15.625ms ,    9.019ms ,    9.007ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   86.631ms ,   62.500ms ,   86.284ms ,   54.755ms ,   31.250ms ,   39.902ms ,   85.947ms ,    0.363ms ,    0.000ms ,    0.011ms ,    0.000ms ,    4.587ms ,   15.625ms ,    3.453ms ,    3.426ms ,    1.973ms ,    0.000ms ,    0.690ms ,    0.665ms ,    4.992ms ,    0.000ms ,   27.756ms ,   27.739ms ,   42.840ms ,   15.625ms ,    7.991ms ,    7.979ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   54.556ms ,   31.250ms ,   54.198ms ,   36.636ms ,   15.625ms ,   16.235ms ,   54.034ms ,    0.328ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.150ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.839ms ,    0.000ms ,    0.674ms ,    0.648ms ,    4.782ms ,    0.000ms ,   12.176ms ,   12.157ms ,   28.537ms ,   15.625ms ,    3.337ms ,    3.326ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   62.653ms ,   46.875ms ,   62.330ms ,   43.346ms ,   31.250ms ,   20.366ms ,   62.072ms ,    0.323ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.148ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.786ms ,    0.000ms ,    0.680ms ,    0.653ms ,    4.776ms ,    0.000ms ,   14.318ms ,   14.300ms ,   35.313ms ,   31.250ms ,    5.320ms ,    5.309ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   66.511ms ,   46.875ms ,   66.190ms ,   46.541ms ,   46.875ms ,   22.592ms ,   65.939ms ,    0.323ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.156ms ,    0.000ms ,    0.038ms ,    0.012ms ,    3.142ms ,    0.000ms ,    0.674ms ,    0.649ms ,    4.823ms ,    0.000ms ,   16.413ms ,   16.395ms ,   37.097ms ,   46.875ms ,    5.457ms ,    5.445ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   76.829ms ,   62.500ms ,   76.527ms ,   45.989ms ,   62.500ms ,   33.879ms ,   76.152ms ,    0.332ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.210ms ,    0.000ms ,    0.038ms ,    0.011ms ,    2.382ms ,    0.000ms ,    0.676ms ,    0.650ms ,    5.036ms ,   31.250ms ,   27.641ms ,   27.624ms ,   37.029ms ,   31.250ms ,    5.513ms ,    5.504ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   54.426ms ,   15.625ms ,   54.108ms ,   37.918ms ,   15.625ms ,   17.142ms ,   53.917ms ,    0.328ms ,    0.000ms ,    0.010ms ,    0.000ms ,    2.658ms ,    0.000ms ,    1.802ms ,    1.775ms ,    1.675ms ,    0.000ms ,    0.689ms ,    0.663ms ,    4.744ms ,    0.000ms ,   11.121ms ,   11.105ms ,   28.513ms ,   15.625ms ,    3.519ms ,    3.508ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   53.327ms ,   62.500ms ,   53.009ms ,   36.214ms ,   62.500ms ,   15.051ms ,   52.810ms ,    0.323ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.146ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.678ms ,    0.000ms ,    0.704ms ,    0.678ms ,    4.709ms ,   15.625ms ,   11.141ms ,   11.124ms ,   28.358ms ,   46.875ms ,    3.157ms ,    3.147ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   53.675ms ,   46.875ms ,   53.350ms ,   36.424ms ,   46.875ms ,   15.322ms ,   53.165ms ,    0.332ms ,    0.000ms ,    0.009ms ,    0.000ms ,    1.572ms ,    0.000ms ,    0.283ms ,    0.256ms ,    1.725ms ,    0.000ms ,    0.677ms ,    0.649ms ,    4.733ms ,   15.625ms ,   11.156ms ,   11.138ms ,   28.062ms ,   31.250ms ,    3.197ms ,    3.186ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   53.164ms ,   46.875ms ,   52.851ms ,   37.116ms ,   46.875ms ,   15.372ms ,   52.623ms ,    0.350ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.681ms ,    0.000ms ,    0.362ms ,    0.336ms ,    1.896ms ,    0.000ms ,    0.674ms ,    0.646ms ,    4.821ms ,    0.000ms ,   11.201ms ,   11.184ms ,   28.368ms ,   46.875ms ,    3.123ms ,    3.114ms
mediaplayer     , ssbo_instr_combo_4        ,   55.343ms ,   46.875ms ,   55.026ms ,   38.139ms ,   31.250ms ,   16.828ms ,   54.806ms ,    0.287ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.501ms ,    0.000ms ,    1.452ms ,    1.425ms ,    1.674ms ,    0.000ms ,    0.673ms ,    0.644ms ,    4.822ms ,    0.000ms ,   11.396ms ,   11.379ms ,   28.855ms ,   31.250ms ,    3.296ms ,    3.283ms
