scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_8        ,   62.686ms ,   31.250ms ,    0.000ms ,   60.397ms ,   31.250ms ,    0.000ms ,   62.090ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.390ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.676ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.787ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.354ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   65.237ms ,   31.250ms ,    0.000ms ,   62.965ms ,   31.250ms ,    0.000ms ,   64.535ms ,    0.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.481ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.599ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.775ms ,   15.625ms ,    0.000ms ,    0.000ms ,   54.919ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   81.252ms ,   15.625ms ,    0.000ms ,   78.895ms ,   15.625ms ,    0.000ms ,   80.469ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.496ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.603ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.771ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.831ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   57.616ms ,   31.250ms ,    0.000ms ,   55.284ms ,   31.250ms ,    0.000ms ,   57.065ms ,    0.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.288ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.800ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.710ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.289ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   76.254ms ,   15.625ms ,    0.000ms ,   73.989ms ,   15.625ms ,    0.000ms ,   75.558ms ,    0.218ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.286ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.595ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.713ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.177ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   67.769ms ,   31.250ms ,    0.000ms ,   65.408ms ,   31.250ms ,    0.000ms ,   66.973ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.642ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.759ms ,   15.625ms ,    0.000ms ,    0.000ms ,   57.407ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   68.410ms ,   31.250ms ,    0.000ms ,   66.134ms ,   15.625ms ,    0.000ms ,   67.770ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.251ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.598ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.786ms ,    0.000ms ,    0.000ms ,    0.000ms ,   58.274ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   65.449ms ,   15.625ms ,    0.000ms ,   63.067ms ,   15.625ms ,    0.000ms ,   64.864ms ,    0.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.450ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.855ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.876ms ,   15.625ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   51.572ms ,   15.625ms ,    0.000ms ,   49.297ms ,   15.625ms ,    0.000ms ,   51.060ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.590ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.750ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.614ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               , 2135.884ms , 2125.000ms ,    0.000ms , 2133.090ms , 2109.375ms ,    0.000ms , 2114.679ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.477ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.859ms ,    0.000ms ,    0.000ms ,    0.000ms , 2090.158ms , 2093.750ms ,    0.000ms ,    0.000ms ,   40.457ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   87.926ms ,   62.500ms ,    0.000ms ,   85.569ms ,   62.500ms ,    0.000ms ,   87.062ms ,    7.955ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.444ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.853ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.488ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.829ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   87.190ms ,   46.875ms ,    0.000ms ,   84.797ms ,   46.875ms ,    0.000ms ,   86.336ms ,    7.797ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.492ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.842ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.482ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.184ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  118.454ms ,  125.000ms ,    0.000ms ,  116.198ms ,  125.000ms ,    0.000ms ,  117.288ms ,   34.499ms ,   46.875ms ,    0.000ms ,    0.000ms ,   40.884ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.869ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.646ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.300ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   87.643ms ,   78.125ms ,    0.000ms ,   85.363ms ,   78.125ms ,    0.000ms ,   86.738ms ,    7.934ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.190ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.846ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.322ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   58.522ms ,   62.500ms ,    0.000ms ,   56.211ms ,   62.500ms ,    0.000ms ,   57.953ms ,    5.219ms ,   15.625ms ,    0.000ms ,    0.000ms ,   13.774ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.838ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.870ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.510ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   91.887ms ,   62.500ms ,    0.000ms ,   89.608ms ,   62.500ms ,    0.000ms ,   91.207ms ,   10.895ms ,   15.625ms ,    0.000ms ,    0.000ms ,   11.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.901ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.614ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.078ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   85.472ms ,   62.500ms ,    0.000ms ,   83.117ms ,   62.500ms ,    0.000ms ,   84.831ms ,    8.629ms ,   15.625ms ,    0.000ms ,    0.000ms ,    8.944ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.866ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.661ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.017ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   89.740ms ,   46.875ms ,    0.000ms ,   87.509ms ,   46.875ms ,    0.000ms ,   88.784ms ,    9.392ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.074ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.869ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.583ms ,    0.000ms ,    0.000ms ,    0.000ms ,   56.591ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   94.194ms ,   62.500ms ,    0.000ms ,   91.836ms ,   46.875ms ,    0.000ms ,   93.140ms ,   10.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.655ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.883ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.625ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.527ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   94.732ms ,   93.750ms ,    0.000ms ,   92.476ms ,   93.750ms ,    0.000ms ,   93.489ms ,   10.832ms ,   15.625ms ,    0.000ms ,    0.000ms ,   16.507ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.881ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.566ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.690ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  121.588ms ,   78.125ms ,    0.000ms ,  119.251ms ,   78.125ms ,    0.000ms ,  120.438ms ,   14.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   62.606ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.924ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.629ms ,   15.625ms ,    0.000ms ,    0.000ms ,   31.928ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   91.313ms ,   62.500ms ,    0.000ms ,   88.977ms ,   62.500ms ,    0.000ms ,   90.381ms ,    8.779ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.887ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.687ms ,   31.250ms ,    0.000ms ,    0.000ms ,   61.177ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   94.269ms ,   62.500ms ,    0.000ms ,   91.985ms ,   62.500ms ,    0.000ms ,   93.317ms ,    8.633ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.845ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.637ms ,    0.000ms ,    0.000ms ,    0.000ms ,   64.376ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  100.312ms ,   15.625ms ,    0.000ms ,   97.853ms ,   15.625ms ,    0.000ms ,   99.345ms ,    8.623ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.561ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.858ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.660ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.151ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  124.641ms ,   46.875ms ,    0.000ms ,  122.359ms ,   46.875ms ,    0.000ms ,  123.979ms ,    8.664ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.997ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.975ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.856ms ,   15.625ms ,    0.000ms ,    0.000ms ,   91.867ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   92.196ms ,   46.875ms ,    0.000ms ,   89.860ms ,   31.250ms ,    0.000ms ,   91.241ms ,    9.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.534ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.857ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.569ms ,    0.000ms ,    0.000ms ,    0.000ms ,   59.513ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   94.864ms ,   62.500ms ,    0.000ms ,   92.619ms ,   62.500ms ,    0.000ms ,   93.895ms ,   10.189ms ,   31.250ms ,    0.000ms ,    0.000ms ,   12.657ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.859ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.531ms ,    0.000ms ,    0.000ms ,    0.000ms ,   59.383ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   98.017ms ,   15.625ms ,    0.000ms ,   95.667ms ,   15.625ms ,    0.000ms ,   96.968ms ,   10.870ms ,   15.625ms ,    0.000ms ,    0.000ms ,   14.894ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.873ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.600ms ,    0.000ms ,    0.000ms ,    0.000ms ,   59.430ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   87.604ms ,   93.750ms ,    0.000ms ,   85.315ms ,   93.750ms ,    0.000ms ,   86.719ms ,   14.341ms ,   31.250ms ,    0.000ms ,    0.000ms ,   29.249ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.933ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.679ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   58.906ms ,   62.500ms ,    0.000ms ,   56.586ms ,   62.500ms ,    0.000ms ,   58.267ms ,    5.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.663ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.828ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.843ms ,   15.625ms ,    0.000ms ,    0.000ms ,   30.945ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   59.670ms ,   62.500ms ,    0.000ms ,   57.303ms ,   62.500ms ,    0.000ms ,   59.099ms ,    5.317ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.315ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.811ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.871ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.989ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   65.031ms ,   62.500ms ,    0.000ms ,   62.781ms ,   62.500ms ,    0.000ms ,   64.356ms ,    5.320ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.009ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.843ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.902ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.707ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   68.752ms ,   46.875ms ,    0.000ms ,   66.425ms ,   46.875ms ,    0.000ms ,   68.106ms ,    5.288ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.851ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.940ms ,   15.625ms ,    0.000ms ,    0.000ms ,   30.870ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   94.477ms ,   46.875ms ,    0.000ms ,   92.221ms ,   46.875ms ,    0.000ms ,   93.595ms ,    5.287ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.311ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.939ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.895ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.789ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   76.746ms ,   62.500ms ,    0.000ms ,   74.438ms ,   62.500ms ,    0.000ms ,   75.976ms ,    5.702ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.444ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.857ms ,   15.625ms ,    0.000ms ,    0.000ms ,    8.845ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.590ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  109.695ms ,   46.875ms ,    0.000ms ,  107.445ms ,   31.250ms ,    0.000ms ,  108.388ms ,    8.343ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.657ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.903ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.669ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.873ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   95.843ms ,   78.125ms ,    0.000ms ,   93.490ms ,   78.125ms ,    0.000ms ,   94.869ms ,    8.394ms ,   46.875ms ,    0.000ms ,    0.000ms ,   10.595ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.868ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.686ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.947ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  104.885ms ,    0.000ms ,    0.000ms ,  102.517ms ,    0.000ms ,    0.000ms ,  103.781ms ,    8.262ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.873ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.617ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.536ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   95.301ms ,   78.125ms ,    0.000ms ,   93.045ms ,   78.125ms ,    0.000ms ,   94.346ms ,    8.318ms ,   46.875ms ,    0.000ms ,    0.000ms ,   10.547ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.852ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.747ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.581ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   80.748ms ,   62.500ms ,    0.000ms ,   78.415ms ,   62.500ms ,    0.000ms ,   79.970ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.445ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.528ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.902ms ,   62.500ms ,    0.000ms ,    0.000ms ,   53.404ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   54.205ms ,   31.250ms ,    0.000ms ,   51.941ms ,   31.250ms ,    0.000ms ,   53.672ms ,    0.218ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.330ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.583ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.591ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.219ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   53.799ms ,   31.250ms ,    0.000ms ,   51.490ms ,   31.250ms ,    0.000ms ,   53.260ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.907ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.511ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.544ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.315ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   63.128ms ,   15.625ms ,    0.000ms ,   60.858ms ,   15.625ms ,    0.000ms ,   62.492ms ,    0.461ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.375ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.771ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.788ms ,   15.625ms ,    0.000ms ,    0.000ms ,   51.463ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   62.262ms ,   31.250ms ,    0.000ms ,   59.902ms ,   31.250ms ,    0.000ms ,   61.650ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.243ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.626ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.952ms ,   15.625ms ,    0.000ms ,    0.000ms ,   51.855ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   63.295ms ,   46.875ms ,    0.000ms ,   61.054ms ,   31.250ms ,    0.000ms ,   62.702ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.586ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.661ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.900ms ,   15.625ms ,    0.000ms ,    0.000ms ,   52.708ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   62.161ms ,   31.250ms ,    0.000ms ,   59.794ms ,   31.250ms ,    0.000ms ,   61.563ms ,    0.250ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.565ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.790ms ,   31.250ms ,    0.000ms ,    0.000ms ,   51.999ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   60.849ms ,   31.250ms ,    0.000ms ,   58.552ms ,   31.250ms ,    0.000ms ,   60.263ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.285ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.563ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.753ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.714ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   62.100ms ,   46.875ms ,    0.000ms ,   59.840ms ,   46.875ms ,    0.000ms ,   61.500ms ,    0.240ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.290ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.560ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.764ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.986ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   64.212ms ,   62.500ms ,    0.000ms ,   61.901ms ,   62.500ms ,    0.000ms ,   63.593ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.296ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.582ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.759ms ,   15.625ms ,    0.000ms ,    0.000ms ,   54.026ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   79.982ms ,   62.500ms ,    0.000ms ,   77.693ms ,   62.500ms ,    0.000ms ,   79.116ms ,    0.248ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.623ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.008ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.867ms ,    0.000ms ,    0.000ms ,    0.000ms ,   68.947ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   84.617ms ,   78.125ms ,    0.000ms ,   82.277ms ,   78.125ms ,    0.000ms ,   83.804ms ,    0.277ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.881ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.653ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.741ms ,   31.250ms ,    0.000ms ,    0.000ms ,   70.725ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   61.856ms ,   46.875ms ,    0.000ms ,   59.582ms ,   46.875ms ,    0.000ms ,   61.286ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.707ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.754ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.705ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   62.343ms ,   46.875ms ,    0.000ms ,   59.917ms ,   46.875ms ,    0.000ms ,   61.689ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.621ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.696ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.189ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   63.953ms ,   31.250ms ,    0.000ms ,   61.721ms ,   31.250ms ,    0.000ms ,   63.338ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.589ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.715ms ,   31.250ms ,    0.000ms ,    0.000ms ,   53.983ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   79.554ms ,   46.875ms ,    0.000ms ,   77.261ms ,   46.875ms ,    0.000ms ,   78.762ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.280ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.579ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.696ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.468ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   61.527ms ,   62.500ms ,    0.000ms ,   59.210ms ,   62.500ms ,    0.000ms ,   60.968ms ,    0.244ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.746ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.597ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.704ms ,   15.625ms ,    0.000ms ,    0.000ms ,   49.919ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   58.632ms ,   46.875ms ,    0.000ms ,   56.382ms ,   46.875ms ,    0.000ms ,   58.032ms ,    0.240ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.611ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.682ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.669ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   60.210ms ,   46.875ms ,    0.000ms ,   57.773ms ,   46.875ms ,    0.000ms ,   59.563ms ,    0.247ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.588ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.656ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.727ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.555ms ,   46.875ms ,    0.000ms ,    0.000ms
