scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf      ,  181.194ms ,   93.750ms ,  180.956ms ,   51.426ms ,   93.750ms ,  111.278ms ,  179.471ms ,    0.598ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.903ms ,    0.000ms ,    0.072ms ,    0.022ms ,    3.519ms ,    0.000ms ,    0.648ms ,    0.599ms ,   10.607ms ,   46.875ms ,  103.600ms ,  103.571ms ,   33.799ms ,   46.875ms ,    6.936ms ,    6.911ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  183.035ms ,   46.875ms ,  182.720ms ,   51.889ms ,   31.250ms ,  112.958ms ,  181.192ms ,    0.558ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.929ms ,   31.250ms ,    0.073ms ,    0.023ms ,    3.642ms ,    0.000ms ,    0.653ms ,    0.603ms ,   10.718ms ,    0.000ms ,  105.685ms ,  105.657ms ,   34.042ms ,    0.000ms ,    6.525ms ,    6.500ms
mediaplayer     , inst_div                  ,  169.783ms ,   31.250ms ,  169.425ms ,   52.306ms ,   31.250ms ,  105.577ms ,  168.073ms ,    0.527ms ,    0.000ms ,    0.022ms ,    0.000ms ,    6.253ms ,    0.000ms ,    3.457ms ,    3.407ms ,    3.360ms ,   15.625ms ,    0.637ms ,    0.588ms ,   10.005ms ,   15.625ms ,   95.094ms ,   95.065ms ,   32.161ms ,    0.000ms ,    6.367ms ,    6.343ms
demo            , one_ssbo_ext_one_sdf_demo ,   63.215ms ,   62.500ms ,   62.756ms ,   23.394ms ,   62.500ms ,   37.568ms ,   62.617ms ,    0.153ms ,   15.625ms ,    0.022ms ,    0.000ms ,    0.882ms ,    0.000ms ,    0.072ms ,    0.022ms ,    1.060ms ,    0.000ms ,    0.611ms ,    0.562ms ,    3.305ms ,    0.000ms ,    6.475ms ,    6.447ms ,   17.994ms ,   46.875ms ,   30.388ms ,   30.364ms
sublime         , 1rect_1draw               , 2014.623ms , 1937.500ms , 2012.602ms , 1942.444ms , 1921.875ms , 1836.182ms , 1995.592ms ,    0.226ms ,    0.000ms ,    0.029ms ,    0.000ms ,    0.470ms ,    0.000ms ,    0.094ms ,    0.030ms ,    2.670ms ,    0.000ms ,    0.882ms ,    0.817ms , 1892.651ms , 1875.000ms , 1766.694ms , 1766.656ms ,   46.427ms ,   46.875ms ,   68.485ms ,   68.457ms
sublime         , simple_vbo                ,  202.714ms ,   46.875ms ,  201.610ms ,   81.610ms ,   31.250ms ,  135.741ms ,  200.845ms ,   12.946ms ,    0.000ms ,    0.021ms ,    0.000ms ,   11.304ms ,    0.000ms ,   13.378ms ,   13.330ms ,    3.071ms ,    0.000ms ,    0.639ms ,    0.592ms ,   16.466ms ,   15.625ms ,   64.559ms ,   64.532ms ,   37.823ms ,   15.625ms ,   57.144ms ,   57.120ms
sublime         , simple_vbo_stor           ,  199.176ms ,   93.750ms ,  198.508ms ,   77.888ms ,   93.750ms ,  121.368ms ,  197.431ms ,   12.775ms ,   15.625ms ,    0.022ms ,    0.000ms ,    7.829ms ,    0.000ms ,    0.071ms ,    0.022ms ,    2.976ms ,    0.000ms ,    0.663ms ,    0.615ms ,   17.004ms ,   15.625ms ,   63.907ms ,   63.879ms ,   37.304ms ,   62.500ms ,   56.706ms ,   56.682ms
sublime         , complete_vbo              ,  324.216ms ,  203.125ms ,  323.303ms ,  171.926ms ,  187.500ms ,  243.088ms ,  320.900ms ,   46.804ms ,   93.750ms ,    0.021ms ,    0.000ms ,   56.870ms ,   31.250ms ,   93.803ms ,   93.753ms ,    4.431ms ,    0.000ms ,    0.664ms ,    0.617ms ,   22.620ms ,   31.250ms ,   89.036ms ,   89.009ms ,   41.201ms ,   31.250ms ,   59.563ms ,   59.539ms
sublime         , one_ssbo                  ,  235.723ms ,   93.750ms ,  235.507ms ,   83.934ms ,   93.750ms ,  161.910ms ,  233.358ms ,   12.481ms ,   31.250ms ,    0.021ms ,    0.000ms ,   10.363ms ,   15.625ms ,   13.075ms ,   13.028ms ,    3.387ms ,    0.000ms ,    0.637ms ,    0.591ms ,   20.572ms ,    0.000ms ,   90.216ms ,   90.190ms ,   37.131ms ,   46.875ms ,   57.961ms ,   57.937ms
sublime         , ssbo_instr_list           ,  263.579ms ,  156.250ms ,  263.029ms ,   82.373ms ,  109.375ms ,  212.421ms ,  260.859ms ,   11.694ms ,   15.625ms ,    0.021ms ,    0.000ms ,   20.933ms ,   15.625ms ,   30.850ms ,   30.800ms ,    3.434ms ,    0.000ms ,    0.674ms ,    0.625ms ,   11.156ms ,    0.000ms ,  120.775ms ,  120.747ms ,   35.156ms ,   78.125ms ,   60.101ms ,   60.077ms
sublime         , ssbo_inlined_instr_6      ,  260.225ms ,   46.875ms ,  259.334ms ,   84.996ms ,   46.875ms ,  184.516ms ,  256.708ms ,   13.697ms ,   15.625ms ,    0.022ms ,    0.000ms ,   11.078ms ,    0.000ms ,   10.867ms ,   10.817ms ,    3.802ms ,    0.000ms ,    0.680ms ,    0.630ms ,   20.423ms ,    0.000ms ,  113.835ms ,  113.807ms ,   35.996ms ,   31.250ms ,   59.112ms ,   59.089ms
sublime         , ssbo_inlined_instr_4_4    ,  264.559ms ,  109.375ms ,  263.860ms ,   89.573ms ,   93.750ms ,  181.634ms ,  261.081ms ,   17.053ms ,   31.250ms ,    0.022ms ,    0.000ms ,    9.446ms ,    0.000ms ,    9.100ms ,    9.050ms ,    3.629ms ,   15.625ms ,    0.683ms ,    0.634ms ,   21.115ms ,   46.875ms ,  110.447ms ,  110.419ms ,   38.330ms ,    0.000ms ,   61.382ms ,   61.358ms
sublime         , ssbo_inlined_instr_6_6    ,  271.014ms ,   62.500ms ,  269.969ms ,   91.884ms ,   62.500ms ,  187.658ms ,  268.353ms ,   17.782ms ,   15.625ms ,    0.022ms ,    0.000ms ,   11.284ms ,    0.000ms ,   12.684ms ,   12.636ms ,    3.996ms ,    0.000ms ,    0.662ms ,    0.614ms ,   21.129ms ,   15.625ms ,  113.279ms ,  113.251ms ,   37.693ms ,   31.250ms ,   61.012ms ,   60.989ms
sublime         , ssbo_inlined_instr_8_8    ,  283.819ms ,   62.500ms ,  283.039ms ,   94.483ms ,   62.500ms ,  203.399ms ,  281.169ms ,   19.730ms ,   31.250ms ,    0.022ms ,    0.000ms ,   12.990ms ,    0.000ms ,   15.566ms ,   15.516ms ,    3.860ms ,    0.000ms ,    0.686ms ,    0.637ms ,   20.637ms ,   15.625ms ,  124.298ms ,  124.269ms ,   37.266ms ,   15.625ms ,   62.827ms ,   62.803ms
sublime         , ssbo_inlined_instr_10_10  ,  300.825ms ,  140.625ms ,  300.252ms ,  100.425ms ,  140.625ms ,  223.863ms ,  298.015ms ,   21.811ms ,   62.500ms ,    0.021ms ,    0.000ms ,   16.847ms ,    0.000ms ,   27.803ms ,   27.754ms ,    4.403ms ,   31.250ms ,    0.662ms ,    0.614ms ,   20.767ms ,   15.625ms ,  135.682ms ,  135.655ms ,   36.597ms ,   31.250ms ,   59.694ms ,   59.671ms
sublime         , ssbo_inlined_instr_20_20  ,  393.641ms ,   93.750ms ,  393.072ms ,  125.608ms ,   78.125ms ,  326.834ms ,  389.966ms ,   28.930ms ,   15.625ms ,    0.020ms ,    0.000ms ,   33.558ms ,   15.625ms ,   62.761ms ,   62.712ms ,    3.900ms ,    0.000ms ,    0.678ms ,    0.629ms ,   20.563ms ,    0.000ms ,  198.440ms ,  198.412ms ,   38.657ms ,   46.875ms ,   64.935ms ,   64.912ms
sublime         , ssbo_inlined_instr_4_6    ,  262.875ms ,   62.500ms ,  262.114ms ,   85.149ms ,   46.875ms ,  179.066ms ,  260.402ms ,   15.921ms ,    0.000ms ,    0.022ms ,    0.000ms ,    8.469ms ,    0.000ms ,    4.792ms ,    4.743ms ,    3.729ms ,    0.000ms ,    0.656ms ,    0.608ms ,   21.229ms ,    0.000ms ,  113.539ms ,  113.511ms ,   35.801ms ,   46.875ms ,   60.058ms ,   60.034ms
sublime         , ssbo_inlined_instr_4_8    ,  274.159ms ,  140.625ms ,  273.272ms ,   82.321ms ,  140.625ms ,  193.668ms ,  271.529ms ,   15.488ms ,   31.250ms ,    0.023ms ,    0.000ms ,    8.218ms ,   15.625ms ,    4.257ms ,    4.206ms ,    3.490ms ,   15.625ms ,    0.689ms ,    0.639ms ,   19.889ms ,   31.250ms ,  124.436ms ,  124.407ms ,   35.236ms ,   46.875ms ,   64.264ms ,   64.240ms
sublime         , ssbo_inlined_instr_4_10   ,  286.908ms ,   93.750ms ,  286.342ms ,   95.325ms ,   78.125ms ,  187.546ms ,  284.590ms ,   16.603ms ,    0.000ms ,    0.022ms ,    0.000ms ,    9.009ms ,    0.000ms ,    4.480ms ,    4.431ms ,    4.564ms ,   15.625ms ,    0.670ms ,    0.622ms ,   23.605ms ,   15.625ms ,  133.870ms ,  133.843ms ,   41.544ms ,   46.875ms ,   48.503ms ,   48.480ms
sublime         , ssbo_inlined_instr_4_20   ,  301.547ms ,   78.125ms ,  301.375ms ,   79.341ms ,   78.125ms ,  209.251ms ,  298.455ms ,   14.999ms ,    0.000ms ,    0.022ms ,    0.000ms ,    8.830ms ,   15.625ms ,    5.017ms ,    4.968ms ,    3.981ms ,   15.625ms ,    0.650ms ,    0.601ms ,   22.026ms ,   31.250ms ,  196.479ms ,  196.450ms ,   29.505ms ,   15.625ms ,    7.084ms ,    7.061ms
sublime         , ssbo_inlined_instr_6_4    ,  206.442ms ,   78.125ms ,  205.580ms ,   80.955ms ,   78.125ms ,  119.791ms ,  204.447ms ,   16.645ms ,    0.000ms ,    0.022ms ,    0.000ms ,    9.711ms ,    0.000ms ,    5.034ms ,    4.984ms ,    3.583ms ,    0.000ms ,    0.668ms ,    0.618ms ,   20.417ms ,   46.875ms ,  107.620ms ,  107.591ms ,   30.599ms ,   31.250ms ,    6.447ms ,    6.423ms
sublime         , ssbo_inlined_instr_8_4    ,  205.406ms ,   93.750ms ,  204.685ms ,   81.420ms ,   93.750ms ,  121.163ms ,  203.218ms ,   17.791ms ,   15.625ms ,    0.022ms ,    0.000ms ,   11.019ms ,    0.000ms ,    6.428ms ,    6.379ms ,    3.487ms ,    0.000ms ,    0.659ms ,    0.610ms ,   20.175ms ,    0.000ms ,  107.652ms ,  107.623ms ,   28.948ms ,   78.125ms ,    6.402ms ,    6.378ms
sublime         , ssbo_inlined_instr_10_4   ,  222.246ms ,  125.000ms ,  221.029ms ,   92.353ms ,  125.000ms ,  124.719ms ,  220.202ms ,   20.541ms ,    0.000ms ,    0.022ms ,    0.000ms ,   13.327ms ,   46.875ms ,   10.547ms ,   10.498ms ,    3.702ms ,    0.000ms ,    0.657ms ,    0.608ms ,   21.116ms ,   62.500ms ,  107.000ms ,  106.972ms ,   33.667ms ,   15.625ms ,    6.494ms ,    6.470ms
sublime         , ssbo_inlined_instr_20_4   ,  248.008ms ,  140.625ms ,  247.424ms ,  114.651ms ,  140.625ms ,  177.799ms ,  245.613ms ,   28.650ms ,   15.625ms ,    0.021ms ,    0.000ms ,   31.271ms ,   46.875ms ,   60.511ms ,   60.460ms ,    3.818ms ,    0.000ms ,    0.673ms ,    0.623ms ,   20.034ms ,   31.250ms ,  109.846ms ,  109.817ms ,   30.878ms ,   46.875ms ,    6.749ms ,    6.725ms
sublime         , ssbo_instr_combo_4        ,  197.561ms ,   78.125ms ,  197.206ms ,   73.551ms ,   78.125ms ,  143.522ms ,  195.567ms ,   11.458ms ,    0.000ms ,    0.021ms ,    0.000ms ,   20.244ms ,    0.000ms ,   27.854ms ,   27.803ms ,    3.235ms ,    0.000ms ,    0.667ms ,    0.617ms ,   10.557ms ,    0.000ms ,  108.471ms ,  108.442ms ,   28.057ms ,   78.125ms ,    6.508ms ,    6.484ms
sublime         , ssbo_instr_combo_6        ,  208.119ms ,   15.625ms ,  207.863ms ,   76.280ms ,    0.000ms ,  152.279ms ,  206.138ms ,   11.844ms ,    0.000ms ,    0.021ms ,    0.000ms ,   20.287ms ,    0.000ms ,   30.264ms ,   30.214ms ,    3.572ms ,    0.000ms ,    0.677ms ,    0.628ms ,   10.880ms ,    0.000ms ,  114.743ms ,  114.714ms ,   29.697ms ,    0.000ms ,    6.574ms ,    6.550ms
sublime         , ssbo_instr_combo_8        ,  214.852ms ,   78.125ms ,  214.493ms ,   73.691ms ,   78.125ms ,  160.929ms ,  212.707ms ,   11.438ms ,   15.625ms ,    0.021ms ,    0.000ms ,   20.086ms ,    0.000ms ,   28.800ms ,   28.749ms ,    3.293ms ,    0.000ms ,    0.667ms ,    0.618ms ,   10.526ms ,   15.625ms ,  124.945ms ,  124.916ms ,   28.348ms ,   46.875ms ,    6.495ms ,    6.472ms
sublime         , ssbo_instr_combo_10       ,  232.596ms ,   62.500ms ,  232.233ms ,   76.852ms ,   46.875ms ,  176.564ms ,  230.478ms ,   11.453ms ,   15.625ms ,    0.021ms ,    0.000ms ,   20.930ms ,    0.000ms ,   32.712ms ,   32.662ms ,    3.715ms ,    0.000ms ,    0.665ms ,    0.616ms ,   10.799ms ,    0.000ms ,  136.392ms ,  136.364ms ,   29.955ms ,   31.250ms ,    6.773ms ,    6.749ms
sublime         , ssbo_instr_combo_20       ,  311.520ms ,  140.625ms ,  311.261ms ,   74.558ms ,  140.625ms ,  253.610ms ,  308.387ms ,   11.440ms ,   15.625ms ,    0.021ms ,    0.000ms ,   20.672ms ,   93.750ms ,   27.990ms ,   27.940ms ,    3.607ms ,    0.000ms ,    0.663ms ,    0.614ms ,   10.695ms ,    0.000ms ,  218.604ms ,  218.576ms ,   28.144ms ,   31.250ms ,    6.333ms ,    6.310ms
sublime         , one_ssbo_ext_no_sdf       ,  178.598ms ,   93.750ms ,  177.910ms ,   68.521ms ,   78.125ms ,   94.133ms ,  176.717ms ,   11.713ms ,   46.875ms ,    0.022ms ,    0.000ms ,    6.465ms ,    0.000ms ,    3.336ms ,    3.286ms ,    3.395ms ,   31.250ms ,    0.652ms ,    0.603ms ,   19.172ms ,    0.000ms ,   83.733ms ,   83.705ms ,   27.776ms ,    0.000ms ,    6.391ms ,    6.367ms
sublime         , one_ssbo_ext_sdf_list     ,  325.449ms ,  109.375ms ,  324.677ms ,   78.817ms ,  109.375ms ,  233.992ms ,  322.219ms ,   14.065ms ,   15.625ms ,    0.022ms ,    0.000ms ,    9.772ms ,   15.625ms ,    4.840ms ,    4.791ms ,    3.888ms ,    0.000ms ,    0.662ms ,    0.614ms ,   21.123ms ,   15.625ms ,  222.095ms ,  222.067ms ,   29.969ms ,   62.500ms ,    6.374ms ,    6.350ms
sublime         , one_ssbo_ext_one_sdf      ,  198.555ms ,   93.750ms ,  197.890ms ,   77.152ms ,   31.250ms ,  111.859ms ,  196.540ms ,   13.749ms ,    0.000ms ,    0.022ms ,    0.000ms ,    9.419ms ,    0.000ms ,    5.969ms ,    5.920ms ,    3.524ms ,    0.000ms ,    0.672ms ,    0.623ms ,   19.650ms ,    0.000ms ,   98.405ms ,   98.377ms ,   30.810ms ,   31.250ms ,    6.790ms ,    6.767ms
sublime         , one_ssbo_ext_one_sdf_pack ,  215.606ms ,   93.750ms ,  214.867ms ,   77.121ms ,   78.125ms ,  128.703ms ,  213.505ms ,   13.924ms ,   31.250ms ,    0.022ms ,    0.000ms ,    9.716ms ,   15.625ms ,    5.243ms ,    5.194ms ,    3.590ms ,    0.000ms ,    0.667ms ,    0.618ms ,   20.053ms ,    0.000ms ,  116.367ms ,  116.338ms ,   29.838ms ,   31.250ms ,    6.403ms ,    6.380ms
sublime         , inst_div                  ,  195.811ms ,   78.125ms ,  195.029ms ,   77.634ms ,   78.125ms ,  107.219ms ,  193.880ms ,   13.933ms ,   15.625ms ,    0.022ms ,    0.000ms ,    9.590ms ,   15.625ms ,    4.498ms ,    4.449ms ,    3.548ms ,    0.000ms ,    0.653ms ,    0.604ms ,   20.722ms ,   15.625ms ,   95.573ms ,   95.545ms ,   29.841ms ,   31.250ms ,    6.472ms ,    6.449ms
mediaplayer     , 1rect_1draw               ,  166.022ms ,   15.625ms ,  165.540ms ,   58.051ms ,   15.625ms ,   89.728ms ,  164.295ms ,    0.300ms ,    0.000ms ,    0.023ms ,    0.000ms ,    0.520ms ,    0.000ms ,    0.073ms ,    0.022ms ,    2.929ms ,    0.000ms ,    0.679ms ,    0.629ms ,   24.902ms ,   15.625ms ,   82.468ms ,   82.439ms ,   29.400ms ,    0.000ms ,    6.486ms ,    6.462ms
mediaplayer     , simple_vbo                ,  106.519ms ,   46.875ms ,  106.257ms ,   36.149ms ,   31.250ms ,   59.431ms ,  105.339ms ,    0.346ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.256ms ,    0.000ms ,    0.071ms ,    0.022ms ,    2.206ms ,    0.000ms ,    0.623ms ,    0.575ms ,    5.296ms ,   15.625ms ,   52.442ms ,   52.414ms ,   26.045ms ,   15.625ms ,    6.274ms ,    6.250ms
mediaplayer     , simple_vbo_stor           ,   92.976ms ,   62.500ms ,   92.578ms ,   28.558ms ,   46.875ms ,   59.148ms ,   92.183ms ,    0.316ms ,    0.000ms ,    0.022ms ,    0.000ms ,    1.066ms ,    0.000ms ,    0.071ms ,    0.022ms ,    1.686ms ,   15.625ms ,    0.611ms ,    0.562ms ,    3.952ms ,    0.000ms ,   52.194ms ,   52.166ms ,   21.538ms ,   31.250ms ,    6.251ms ,    6.227ms
mediaplayer     , complete_vbo              ,  160.590ms ,   93.750ms ,  160.298ms ,   49.783ms ,   62.500ms ,   95.418ms ,  159.112ms ,    0.707ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.264ms ,    0.000ms ,    0.313ms ,    0.265ms ,    3.111ms ,   15.625ms ,    0.649ms ,    0.600ms ,    9.261ms ,   15.625ms ,   87.946ms ,   87.918ms ,   32.440ms ,   31.250ms ,    6.488ms ,    6.464ms
mediaplayer     , one_ssbo                  ,  163.878ms ,  125.000ms ,  163.487ms ,   46.061ms ,   78.125ms ,  101.634ms ,  162.316ms ,    0.483ms ,   15.625ms ,    0.022ms ,    0.000ms ,    2.388ms ,    0.000ms ,    0.072ms ,    0.023ms ,    3.242ms ,   15.625ms ,    0.659ms ,    0.610ms ,    9.525ms ,    0.000ms ,   94.406ms ,   94.377ms ,   30.423ms ,   46.875ms ,    6.474ms ,    6.450ms
mediaplayer     , ssbo_instr_list           ,  197.651ms ,   31.250ms ,  197.198ms ,   51.534ms ,   31.250ms ,  129.994ms ,  196.053ms ,    0.543ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.213ms ,    0.000ms ,    0.072ms ,    0.022ms ,    3.440ms ,    0.000ms ,    0.665ms ,    0.615ms ,   10.403ms ,   15.625ms ,  122.723ms ,  122.694ms ,   33.935ms ,   15.625ms ,    6.512ms ,    6.488ms
mediaplayer     , ssbo_inlined_instr_6      ,  189.520ms ,   93.750ms ,  189.209ms ,   51.245ms ,   78.125ms ,  117.374ms ,  187.492ms ,    0.568ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.737ms ,   15.625ms ,    0.071ms ,    0.022ms ,    3.428ms ,    0.000ms ,    0.647ms ,    0.598ms ,   10.628ms ,   15.625ms ,  110.287ms ,  110.259ms ,   33.884ms ,   46.875ms ,    6.347ms ,    6.324ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  185.635ms ,   46.875ms ,  185.251ms ,   50.921ms ,   31.250ms ,  114.511ms ,  183.742ms ,    0.599ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.829ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.483ms ,    0.000ms ,    0.646ms ,    0.597ms ,   10.378ms ,   31.250ms ,  107.445ms ,  107.417ms ,   33.632ms ,    0.000ms ,    6.328ms ,    6.305ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  194.030ms ,   46.875ms ,  193.603ms ,   54.246ms ,   46.875ms ,  122.363ms ,  192.207ms ,    0.637ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.757ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.657ms ,    0.000ms ,    0.662ms ,    0.612ms ,   10.806ms ,   15.625ms ,  114.683ms ,  114.654ms ,   36.389ms ,   31.250ms ,    6.925ms ,    6.901ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  187.679ms ,   93.750ms ,  187.095ms ,   46.263ms ,   93.750ms ,  123.559ms ,  186.047ms ,    0.559ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.496ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.055ms ,    0.000ms ,    0.657ms ,    0.608ms ,    9.480ms ,   78.125ms ,  116.415ms ,  116.386ms ,   30.673ms ,   15.625ms ,    6.393ms ,    6.370ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  163.129ms ,    0.000ms ,  162.634ms ,   28.253ms ,    0.000ms ,  129.778ms ,  161.620ms ,    0.342ms ,    0.000ms ,    0.023ms ,    0.000ms ,    1.459ms ,    0.000ms ,    0.193ms ,    0.143ms ,    1.403ms ,    0.000ms ,    0.660ms ,    0.610ms ,    4.580ms ,    0.000ms ,  122.308ms ,  122.278ms ,   20.469ms ,    0.000ms ,    6.594ms ,    6.570ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  222.048ms ,   46.875ms ,  221.585ms ,   43.021ms ,   31.250ms ,  171.348ms ,  219.883ms ,    0.489ms ,    0.000ms ,    0.023ms ,    0.000ms ,    4.643ms ,    0.000ms ,    2.937ms ,    2.888ms ,    2.251ms ,   15.625ms ,    0.664ms ,    0.614ms ,    8.030ms ,    0.000ms ,  161.254ms ,  161.225ms ,   27.608ms ,   15.625ms ,    6.471ms ,    6.447ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  186.928ms ,   31.250ms ,  186.359ms ,   49.499ms ,   31.250ms ,  124.888ms ,  184.994ms ,    0.467ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.332ms ,    0.000ms ,    0.072ms ,    0.022ms ,    2.706ms ,    0.000ms ,    0.673ms ,    0.624ms ,    9.695ms ,    0.000ms ,  117.626ms ,  117.597ms ,   34.299ms ,   31.250ms ,    6.495ms ,    6.471ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  192.114ms ,   15.625ms ,  191.579ms ,   48.046ms ,   15.625ms ,  125.343ms ,  190.314ms ,    0.532ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.568ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.164ms ,    0.000ms ,    0.654ms ,    0.604ms ,    9.842ms ,    0.000ms ,  118.187ms ,  118.159ms ,   31.940ms ,   15.625ms ,    6.409ms ,    6.385ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  200.250ms ,    0.000ms ,  199.753ms ,   53.456ms ,    0.000ms ,  128.952ms ,  198.260ms ,    0.601ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.713ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.558ms ,    0.000ms ,    0.649ms ,    0.600ms ,   10.672ms ,    0.000ms ,  121.129ms ,  121.100ms ,   35.912ms ,    0.000ms ,    7.081ms ,    7.058ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  230.002ms ,   46.875ms ,  229.607ms ,   48.424ms ,   46.875ms ,  167.472ms ,  227.913ms ,    0.553ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.521ms ,    0.000ms ,    0.072ms ,    0.022ms ,    3.096ms ,    0.000ms ,    0.658ms ,    0.609ms ,    9.689ms ,   15.625ms ,  159.976ms ,  159.947ms ,   32.565ms ,   31.250ms ,    6.744ms ,    6.720ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  186.839ms ,   31.250ms ,  186.514ms ,   52.094ms ,   31.250ms ,  117.589ms ,  184.892ms ,    0.611ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.906ms ,    0.000ms ,    1.858ms ,    1.809ms ,    3.394ms ,   15.625ms ,    0.651ms ,    0.602ms ,   10.674ms ,    0.000ms ,  108.720ms ,  108.692ms ,   33.509ms ,   15.625ms ,    6.339ms ,    6.315ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  183.530ms ,    0.000ms ,  183.416ms ,   50.300ms ,    0.000ms ,  113.950ms ,  181.672ms ,    0.610ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.606ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.354ms ,    0.000ms ,    0.647ms ,    0.598ms ,   10.314ms ,    0.000ms ,  106.867ms ,  106.838ms ,   33.416ms ,    0.000ms ,    6.344ms ,    6.320ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  190.030ms ,   46.875ms ,  189.615ms ,   52.227ms ,   31.250ms ,  119.010ms ,  188.187ms ,    0.613ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.308ms ,    0.000ms ,    0.189ms ,    0.140ms ,    3.453ms ,    0.000ms ,    0.659ms ,    0.609ms ,   11.086ms ,    0.000ms ,  111.720ms ,  111.692ms ,   33.767ms ,   31.250ms ,    6.421ms ,    6.397ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  191.091ms ,   46.875ms ,  190.693ms ,   53.145ms ,   15.625ms ,  118.162ms ,  189.133ms ,    0.689ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.308ms ,    0.000ms ,    0.247ms ,    0.198ms ,    3.481ms ,    0.000ms ,    0.657ms ,    0.608ms ,   10.440ms ,    0.000ms ,  110.616ms ,  110.588ms ,   35.227ms ,   15.625ms ,    6.620ms ,    6.597ms
mediaplayer     , ssbo_instr_combo_4        ,  191.729ms ,   31.250ms ,  191.326ms ,   49.889ms ,   15.625ms ,  124.776ms ,  189.779ms ,    0.485ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.855ms ,    0.000ms ,    1.674ms ,    1.625ms ,    3.110ms ,    0.000ms ,    0.668ms ,    0.618ms ,   10.011ms ,    0.000ms ,  115.961ms ,  115.932ms ,   32.428ms ,   15.625ms ,    6.451ms ,    6.428ms
mediaplayer     , ssbo_instr_combo_6        ,  192.754ms ,   93.750ms ,  192.214ms ,   50.262ms ,   93.750ms ,  130.991ms ,  191.014ms ,    0.472ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.740ms ,    0.000ms ,    0.072ms ,    0.023ms ,    2.993ms ,    0.000ms ,    0.687ms ,    0.637ms ,   10.428ms ,   15.625ms ,  123.720ms ,  123.692ms ,   33.629ms ,   78.125ms ,    6.489ms ,    6.465ms
mediaplayer     , ssbo_instr_combo_8        ,  193.778ms ,   62.500ms ,  193.300ms ,   48.784ms ,   62.500ms ,  132.540ms ,  191.838ms ,    0.465ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.581ms ,    0.000ms ,    0.072ms ,    0.023ms ,    2.659ms ,    0.000ms ,    0.678ms ,    0.629ms ,   10.302ms ,    0.000ms ,  125.261ms ,  125.233ms ,   32.777ms ,   62.500ms ,    6.507ms ,    6.483ms
mediaplayer     , ssbo_instr_combo_10       ,  178.483ms ,   62.500ms ,  178.107ms ,   38.865ms ,   46.875ms ,  131.567ms ,  176.740ms ,    0.368ms ,    0.000ms ,    0.023ms ,    0.000ms ,    2.131ms ,    0.000ms ,    0.073ms ,    0.023ms ,    2.037ms ,    0.000ms ,    0.666ms ,    0.615ms ,    7.331ms ,   15.625ms ,  124.264ms ,  124.235ms ,   26.998ms ,   31.250ms ,    6.542ms ,    6.518ms
