scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_instr_combo_8        ,   26.837ms ,   11.299ms ,    0.000ms ,   26.018ms ,   10.474ms ,    0.000ms ,   26.590ms ,    2.265ms ,    2.266ms ,    0.000ms ,    0.000ms ,    0.999ms ,    0.991ms ,    0.000ms ,    0.000ms ,    0.548ms ,    0.541ms ,    0.000ms ,    0.000ms ,    0.487ms ,    0.489ms ,    0.000ms ,    0.000ms ,   21.719ms ,    6.187ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   27.979ms ,   11.541ms ,    0.000ms ,   27.145ms ,   10.708ms ,    0.000ms ,   27.726ms ,    2.296ms ,    2.287ms ,    0.000ms ,    0.000ms ,    0.936ms ,    0.938ms ,    0.000ms ,    0.000ms ,    0.550ms ,    0.553ms ,    0.000ms ,    0.000ms ,    0.492ms ,    0.488ms ,    0.000ms ,    0.000ms ,   22.871ms ,    6.442ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   35.864ms ,   15.209ms ,    0.000ms ,   34.991ms ,   14.343ms ,    0.000ms ,   35.566ms ,    2.569ms ,    2.573ms ,    0.000ms ,    0.000ms ,    0.959ms ,    0.959ms ,    0.000ms ,    0.000ms ,    0.579ms ,    0.569ms ,    0.000ms ,    0.000ms ,    0.493ms ,    0.497ms ,    0.000ms ,    0.000ms ,   30.391ms ,    9.745ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   22.285ms ,   10.311ms ,    0.000ms ,   21.448ms ,    9.483ms ,    0.000ms ,   22.069ms ,    2.938ms ,    2.944ms ,    0.000ms ,    0.000ms ,    1.243ms ,    1.234ms ,    0.000ms ,    0.000ms ,    0.570ms ,    0.579ms ,    0.000ms ,    0.000ms ,    0.464ms ,    0.458ms ,    0.000ms ,    0.000ms ,   16.233ms ,    4.268ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   27.454ms ,   12.472ms ,    0.000ms ,   26.531ms ,   11.560ms ,    0.000ms ,   27.190ms ,    3.622ms ,    3.608ms ,    0.000ms ,    0.000ms ,    2.265ms ,    2.251ms ,    0.000ms ,    0.000ms ,    0.640ms ,    0.640ms ,    0.000ms ,    0.000ms ,    0.506ms ,    0.498ms ,    0.000ms ,    0.000ms ,   19.498ms ,    4.563ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   24.437ms ,   12.571ms ,    0.000ms ,   23.536ms ,   11.679ms ,    0.000ms ,   24.194ms ,    3.812ms ,    3.807ms ,    0.000ms ,    0.000ms ,    2.213ms ,    2.219ms ,    0.000ms ,    0.000ms ,    0.630ms ,    0.617ms ,    0.000ms ,    0.000ms ,    0.471ms ,    0.476ms ,    0.000ms ,    0.000ms ,   16.410ms ,    4.560ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   28.037ms ,   11.621ms ,    0.000ms ,   27.179ms ,   10.764ms ,    0.000ms ,   27.765ms ,    3.346ms ,    3.344ms ,    0.000ms ,    0.000ms ,    1.902ms ,    1.893ms ,    0.000ms ,    0.000ms ,    0.599ms ,    0.598ms ,    0.000ms ,    0.000ms ,    0.463ms ,    0.456ms ,    0.000ms ,    0.000ms ,   20.869ms ,    4.473ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   26.567ms ,   14.053ms ,    0.000ms ,   25.715ms ,   13.203ms ,    0.000ms ,   26.338ms ,    3.147ms ,    3.143ms ,    0.000ms ,    0.000ms ,    1.888ms ,    1.894ms ,    0.000ms ,    0.000ms ,    0.585ms ,    0.574ms ,    0.000ms ,    0.000ms ,    0.432ms ,    0.427ms ,    0.000ms ,    0.000ms ,   19.663ms ,    7.165ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   16.922ms ,   27.283ms ,    0.000ms ,   16.033ms ,   26.398ms ,    0.000ms ,   16.705ms ,    0.054ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.384ms ,    0.396ms ,    0.000ms ,    0.000ms ,    4.206ms ,    6.531ms ,    0.000ms ,    0.000ms ,   11.346ms ,   19.394ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   14.249ms ,    6.604ms ,    0.000ms ,   13.390ms ,    5.751ms ,    0.000ms ,   14.164ms ,    0.090ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.512ms ,    0.466ms ,    0.000ms ,    0.000ms ,    0.437ms ,    0.438ms ,    0.000ms ,    0.000ms ,   12.006ms ,    4.419ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   14.211ms ,    7.722ms ,    0.000ms ,   13.188ms ,    6.719ms ,    0.000ms ,   14.020ms ,    0.084ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.379ms ,    0.381ms ,    0.000ms ,    0.000ms ,    0.551ms ,    0.515ms ,    0.000ms ,    0.000ms ,    0.537ms ,    0.537ms ,    0.000ms ,    0.000ms ,   11.637ms ,    5.203ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   18.170ms ,    8.989ms ,    0.000ms ,   17.073ms ,    7.920ms ,    0.000ms ,   17.930ms ,    0.192ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.376ms ,    0.390ms ,    0.000ms ,    0.000ms ,    0.597ms ,    0.519ms ,    0.000ms ,    0.000ms ,    0.699ms ,    0.713ms ,    0.000ms ,    0.000ms ,   15.209ms ,    6.111ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   18.707ms ,    6.714ms ,    0.000ms ,   17.802ms ,    5.818ms ,    0.000ms ,   18.473ms ,    0.076ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.298ms ,    0.310ms ,    0.000ms ,    0.000ms ,    0.399ms ,    0.396ms ,    0.000ms ,    0.000ms ,    0.574ms ,    0.578ms ,    0.000ms ,    0.000ms ,   16.455ms ,    4.465ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   32.908ms ,    7.052ms ,    0.000ms ,   31.958ms ,    6.111ms ,    0.000ms ,   32.537ms ,    0.073ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.337ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.381ms ,    0.383ms ,    0.000ms ,    0.000ms ,    0.527ms ,    0.519ms ,    0.000ms ,    0.000ms ,   30.640ms ,    4.800ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   21.492ms ,    6.894ms ,    0.000ms ,   20.785ms ,    6.189ms ,    0.000ms ,   21.347ms ,    0.074ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.286ms ,    0.289ms ,    0.000ms ,    0.000ms ,    0.387ms ,    0.388ms ,    0.000ms ,    0.000ms ,    0.465ms ,    0.467ms ,    0.000ms ,    0.000ms ,   19.573ms ,    4.975ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   20.689ms ,    6.268ms ,    0.000ms ,   19.982ms ,    5.570ms ,    0.000ms ,   20.438ms ,    0.072ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.209ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.357ms ,    0.361ms ,    0.000ms ,    0.000ms ,    0.450ms ,    0.444ms ,    0.000ms ,    0.000ms ,   18.894ms ,    4.491ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   21.305ms ,    6.936ms ,    0.000ms ,   20.539ms ,    6.181ms ,    0.000ms ,   21.051ms ,    0.075ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.275ms ,    0.280ms ,    0.000ms ,    0.000ms ,    0.342ms ,    0.344ms ,    0.000ms ,    0.000ms ,    0.474ms ,    0.478ms ,    0.000ms ,    0.000ms ,   19.373ms ,    5.007ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   22.100ms ,    7.131ms ,    0.000ms ,   21.360ms ,    6.403ms ,    0.000ms ,   21.951ms ,    0.074ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.336ms ,    0.340ms ,    0.000ms ,    0.000ms ,    0.474ms ,    0.466ms ,    0.000ms ,    0.000ms ,   20.259ms ,    5.310ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   23.076ms ,    8.137ms ,    0.000ms ,   22.209ms ,    7.280ms ,    0.000ms ,   22.821ms ,    0.078ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.396ms ,    0.391ms ,    0.000ms ,    0.000ms ,    0.509ms ,    0.508ms ,    0.000ms ,    0.000ms ,   20.987ms ,    6.069ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   28.288ms ,   10.751ms ,    0.000ms ,   27.445ms ,    9.931ms ,    0.000ms ,   28.103ms ,    0.091ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.309ms ,    0.315ms ,    0.000ms ,    0.000ms ,    0.406ms ,    0.403ms ,    0.000ms ,    0.000ms ,    0.551ms ,    0.554ms ,    0.000ms ,    0.000ms ,   26.088ms ,    8.568ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   21.031ms ,    7.277ms ,    0.000ms ,   20.239ms ,    6.483ms ,    0.000ms ,   20.884ms ,    0.080ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.242ms ,    0.000ms ,    0.000ms ,    0.377ms ,    0.368ms ,    0.000ms ,    0.000ms ,    0.501ms ,    0.499ms ,    0.000ms ,    0.000ms ,   19.055ms ,    5.314ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   21.458ms ,    8.787ms ,    0.000ms ,   20.512ms ,    7.854ms ,    0.000ms ,   21.211ms ,    0.087ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.282ms ,    0.289ms ,    0.000ms ,    0.000ms ,    0.448ms ,    0.444ms ,    0.000ms ,    0.000ms ,    0.606ms ,    0.610ms ,    0.000ms ,    0.000ms ,   19.089ms ,    6.435ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   22.274ms ,    9.875ms ,    0.000ms ,   21.290ms ,    8.908ms ,    0.000ms ,   22.025ms ,    0.090ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.290ms ,    0.293ms ,    0.000ms ,    0.000ms ,    0.453ms ,    0.466ms ,    0.000ms ,    0.000ms ,    0.650ms ,    0.630ms ,    0.000ms ,    0.000ms ,   19.807ms ,    7.434ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   24.191ms ,   10.106ms ,    0.000ms ,   23.349ms ,    9.275ms ,    0.000ms ,   24.045ms ,    0.072ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.233ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.388ms ,    0.385ms ,    0.000ms ,    0.000ms ,    0.520ms ,    0.523ms ,    0.000ms ,    0.000ms ,   22.136ms ,    8.058ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   20.610ms ,    7.106ms ,    0.000ms ,   19.815ms ,    6.321ms ,    0.000ms ,   20.355ms ,    0.075ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.280ms ,    0.283ms ,    0.000ms ,    0.000ms ,    0.379ms ,    0.365ms ,    0.000ms ,    0.000ms ,    0.511ms ,    0.516ms ,    0.000ms ,    0.000ms ,   18.570ms ,    5.088ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   19.998ms ,    5.939ms ,    0.000ms ,   19.218ms ,    5.167ms ,    0.000ms ,   19.854ms ,    0.080ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.345ms ,    0.000ms ,    0.000ms ,    0.497ms ,    0.499ms ,    0.000ms ,    0.000ms ,   18.063ms ,    4.016ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   19.959ms ,    5.828ms ,    0.000ms ,   19.179ms ,    5.058ms ,    0.000ms ,   19.715ms ,    0.088ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.255ms ,    0.257ms ,    0.000ms ,    0.000ms ,    0.405ms ,    0.402ms ,    0.000ms ,    0.000ms ,    0.515ms ,    0.500ms ,    0.000ms ,    0.000ms ,   17.916ms ,    3.815ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   19.949ms ,    5.478ms ,    0.000ms ,   19.212ms ,    4.742ms ,    0.000ms ,   19.807ms ,    0.091ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.280ms ,    0.287ms ,    0.000ms ,    0.000ms ,    0.438ms ,    0.382ms ,    0.000ms ,    0.000ms ,    0.481ms ,    0.488ms ,    0.000ms ,    0.000ms ,   17.922ms ,    3.509ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   19.991ms ,    5.743ms ,    0.000ms ,   19.255ms ,    5.014ms ,    0.000ms ,   19.744ms ,    0.062ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.286ms ,    0.289ms ,    0.000ms ,    0.000ms ,    0.341ms ,    0.338ms ,    0.000ms ,    0.000ms ,    0.469ms ,    0.473ms ,    0.000ms ,    0.000ms ,   18.097ms ,    3.854ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   21.980ms ,    7.632ms ,    0.000ms ,   21.160ms ,    6.818ms ,    0.000ms ,   21.832ms ,    0.068ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.311ms ,    0.321ms ,    0.000ms ,    0.000ms ,    0.377ms ,    0.378ms ,    0.000ms ,    0.000ms ,    0.506ms ,    0.501ms ,    0.000ms ,    0.000ms ,   19.898ms ,    5.560ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   21.974ms ,    8.415ms ,    0.000ms ,   21.106ms ,    7.570ms ,    0.000ms ,   21.821ms ,    0.068ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.385ms ,    0.385ms ,    0.000ms ,    0.000ms ,    0.457ms ,    0.460ms ,    0.000ms ,    0.000ms ,    0.602ms ,    0.598ms ,    0.000ms ,    0.000ms ,   19.594ms ,    6.058ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   22.739ms ,    8.103ms ,    0.000ms ,   21.948ms ,    7.335ms ,    0.000ms ,   22.583ms ,    0.049ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.290ms ,    0.307ms ,    0.000ms ,    0.000ms ,    0.372ms ,    0.360ms ,    0.000ms ,    0.000ms ,    0.513ms ,    0.516ms ,    0.000ms ,    0.000ms ,   20.724ms ,    6.114ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   28.400ms ,    9.984ms ,    0.000ms ,   27.655ms ,    9.253ms ,    0.000ms ,   28.144ms ,    0.049ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.291ms ,    0.294ms ,    0.000ms ,    0.000ms ,    0.337ms ,    0.342ms ,    0.000ms ,    0.000ms ,    0.573ms ,    0.508ms ,    0.000ms ,    0.000ms ,   26.405ms ,    8.062ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   17.776ms ,    5.840ms ,    0.000ms ,   17.084ms ,    5.156ms ,    0.000ms ,   17.649ms ,    0.053ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.197ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.321ms ,    0.324ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.436ms ,    0.000ms ,    0.000ms ,   16.066ms ,    4.146ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   20.785ms ,    6.961ms ,    0.000ms ,   19.978ms ,    6.152ms ,    0.000ms ,   20.635ms ,    0.071ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.319ms ,    0.323ms ,    0.000ms ,    0.000ms ,    0.409ms ,    0.409ms ,    0.000ms ,    0.000ms ,    0.570ms ,    0.573ms ,    0.000ms ,    0.000ms ,   18.609ms ,    4.791ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.490ms ,    6.698ms ,    0.000ms ,   17.716ms ,    5.928ms ,    0.000ms ,   18.365ms ,    0.080ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.349ms ,    0.345ms ,    0.000ms ,    0.000ms ,    0.522ms ,    0.530ms ,    0.000ms ,    0.000ms ,    0.589ms ,    0.586ms ,    0.000ms ,    0.000ms ,   16.176ms ,    4.391ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   20.083ms ,    7.090ms ,    0.000ms ,   19.258ms ,    6.255ms ,    0.000ms ,   19.836ms ,    0.076ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.334ms ,    0.332ms ,    0.000ms ,    0.000ms ,    0.445ms ,    0.457ms ,    0.000ms ,    0.000ms ,    0.584ms ,    0.577ms ,    0.000ms ,    0.000ms ,   17.819ms ,    4.827ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   18.285ms ,    7.902ms ,    0.000ms ,   17.152ms ,    6.769ms ,    0.000ms ,   18.162ms ,    0.105ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.424ms ,    0.431ms ,    0.000ms ,    0.000ms ,    0.565ms ,    0.566ms ,    0.000ms ,    0.000ms ,    0.698ms ,    0.689ms ,    0.000ms ,    0.000ms ,   15.360ms ,    4.992ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   10.854ms ,    8.971ms ,    0.000ms ,    9.382ms ,    7.513ms ,    0.000ms ,   10.783ms ,    0.100ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.411ms ,    0.426ms ,    0.000ms ,    0.000ms ,    0.797ms ,    0.741ms ,    0.000ms ,    0.000ms ,    0.912ms ,    0.910ms ,    0.000ms ,    0.000ms ,    7.162ms ,    5.358ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  372.714ms ,  479.788ms ,    0.000ms ,  371.981ms ,  479.011ms ,    0.000ms ,  369.150ms ,    0.038ms ,    0.018ms ,    0.000ms ,    0.000ms ,    0.032ms ,    0.035ms ,    0.000ms ,    0.000ms ,    0.872ms ,    1.250ms ,    0.000ms ,    0.000ms ,  367.348ms ,  470.757ms ,    0.000ms ,    0.000ms ,    3.691ms ,    6.951ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   20.434ms ,   10.979ms ,    0.000ms ,   19.773ms ,   10.318ms ,    0.000ms ,   20.250ms ,    2.767ms ,    2.848ms ,    0.000ms ,    0.000ms ,    2.428ms ,    2.425ms ,    0.000ms ,    0.000ms ,    0.464ms ,    0.426ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.187ms ,    0.000ms ,    0.000ms ,   13.924ms ,    4.432ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   22.725ms ,    9.474ms ,    0.000ms ,   22.065ms ,    8.821ms ,    0.000ms ,   22.503ms ,    2.667ms ,    2.672ms ,    0.000ms ,    0.000ms ,    2.470ms ,    2.473ms ,    0.000ms ,    0.000ms ,    0.419ms ,    0.411ms ,    0.000ms ,    0.000ms ,    0.184ms ,    0.189ms ,    0.000ms ,    0.000ms ,   16.325ms ,    3.076ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   37.087ms ,   27.180ms ,    0.000ms ,   36.373ms ,   26.473ms ,    0.000ms ,   36.752ms ,   12.140ms ,   12.353ms ,    0.000ms ,    0.000ms ,    8.676ms ,    8.673ms ,    0.000ms ,    0.000ms ,    0.454ms ,    0.452ms ,    0.000ms ,    0.000ms ,    0.302ms ,    0.301ms ,    0.000ms ,    0.000ms ,   14.801ms ,    4.694ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   23.702ms ,   10.119ms ,    0.000ms ,   22.932ms ,    9.366ms ,    0.000ms ,   23.475ms ,    2.618ms ,    2.636ms ,    0.000ms ,    0.000ms ,    2.110ms ,    2.109ms ,    0.000ms ,    0.000ms ,    0.504ms ,    0.498ms ,    0.000ms ,    0.000ms ,    0.383ms ,    0.377ms ,    0.000ms ,    0.000ms ,   17.317ms ,    3.746ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   39.233ms ,    8.360ms ,    0.000ms ,   38.540ms ,    7.663ms ,    0.000ms ,   38.851ms ,    1.904ms ,    1.901ms ,    0.000ms ,    0.000ms ,    0.955ms ,    0.958ms ,    0.000ms ,    0.000ms ,    0.475ms ,    0.462ms ,    0.000ms ,    0.000ms ,    0.359ms ,    0.367ms ,    0.000ms ,    0.000ms ,   34.847ms ,    3.975ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   27.776ms ,   14.577ms ,    0.000ms ,   26.930ms ,   13.739ms ,    0.000ms ,   27.520ms ,    5.133ms ,    5.140ms ,    0.000ms ,    0.000ms ,    1.941ms ,    1.933ms ,    0.000ms ,    0.000ms ,    0.570ms ,    0.561ms ,    0.000ms ,    0.000ms ,    0.456ms ,    0.453ms ,    0.000ms ,    0.000ms ,   18.830ms ,    5.652ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   25.809ms ,   12.223ms ,    0.000ms ,   25.047ms ,   11.482ms ,    0.000ms ,   25.565ms ,    2.711ms ,    2.726ms ,    0.000ms ,    0.000ms ,    2.570ms ,    2.564ms ,    0.000ms ,    0.000ms ,    0.502ms ,    0.503ms ,    0.000ms ,    0.000ms ,    0.397ms ,    0.388ms ,    0.000ms ,    0.000ms ,   18.867ms ,    5.301ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   27.349ms ,   12.166ms ,    0.000ms ,   26.624ms ,   11.451ms ,    0.000ms ,   27.095ms ,    2.833ms ,    2.825ms ,    0.000ms ,    0.000ms ,    1.843ms ,    1.846ms ,    0.000ms ,    0.000ms ,    0.536ms ,    0.539ms ,    0.000ms ,    0.000ms ,    0.445ms ,    0.438ms ,    0.000ms ,    0.000ms ,   20.967ms ,    5.803ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   29.263ms ,   13.202ms ,    0.000ms ,   28.511ms ,   12.460ms ,    0.000ms ,   28.929ms ,    2.982ms ,    2.984ms ,    0.000ms ,    0.000ms ,    2.232ms ,    2.238ms ,    0.000ms ,    0.000ms ,    0.541ms ,    0.526ms ,    0.000ms ,    0.000ms ,    0.558ms ,    0.558ms ,    0.000ms ,    0.000ms ,   22.198ms ,    6.154ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   30.786ms ,   15.289ms ,    0.000ms ,   30.085ms ,   14.593ms ,    0.000ms ,   30.382ms ,    3.165ms ,    3.163ms ,    0.000ms ,    0.000ms ,    3.866ms ,    3.854ms ,    0.000ms ,    0.000ms ,    0.501ms ,    0.490ms ,    0.000ms ,    0.000ms ,    0.397ms ,    0.400ms ,    0.000ms ,    0.000ms ,   22.156ms ,    6.686ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   41.638ms ,   24.288ms ,    0.000ms ,   40.952ms ,   23.613ms ,    0.000ms ,   41.283ms ,    7.244ms ,    7.253ms ,    0.000ms ,    0.000ms ,    6.126ms ,    6.123ms ,    0.000ms ,    0.000ms ,    0.516ms ,    0.511ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.354ms ,    0.000ms ,    0.000ms ,   26.713ms ,    9.372ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   26.263ms ,   11.458ms ,    0.000ms ,   25.526ms ,   10.729ms ,    0.000ms ,   26.019ms ,    2.807ms ,    2.807ms ,    0.000ms ,    0.000ms ,    1.496ms ,    1.488ms ,    0.000ms ,    0.000ms ,    0.486ms ,    0.478ms ,    0.000ms ,    0.000ms ,    0.354ms ,    0.356ms ,    0.000ms ,    0.000ms ,   20.383ms ,    5.600ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   27.138ms ,   12.371ms ,    0.000ms ,   26.442ms ,   11.692ms ,    0.000ms ,   26.896ms ,    2.663ms ,    2.668ms ,    0.000ms ,    0.000ms ,    1.415ms ,    1.428ms ,    0.000ms ,    0.000ms ,    0.494ms ,    0.484ms ,    0.000ms ,    0.000ms ,    0.401ms ,    0.404ms ,    0.000ms ,    0.000ms ,   21.469ms ,    6.708ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   27.745ms ,   12.826ms ,    0.000ms ,   27.023ms ,   12.117ms ,    0.000ms ,   27.501ms ,    2.726ms ,    2.732ms ,    0.000ms ,    0.000ms ,    1.450ms ,    1.444ms ,    0.000ms ,    0.000ms ,    0.505ms ,    0.504ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.421ms ,    0.000ms ,    0.000ms ,   21.922ms ,    7.016ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   30.480ms ,   15.007ms ,    0.000ms ,   29.753ms ,   14.285ms ,    0.000ms ,   30.235ms ,    2.708ms ,    2.706ms ,    0.000ms ,    0.000ms ,    1.481ms ,    1.467ms ,    0.000ms ,    0.000ms ,    0.527ms ,    0.522ms ,    0.000ms ,    0.000ms ,    0.406ms ,    0.408ms ,    0.000ms ,    0.000ms ,   24.631ms ,    9.182ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   25.815ms ,   11.561ms ,    0.000ms ,   25.116ms ,   10.869ms ,    0.000ms ,   25.567ms ,    2.754ms ,    2.757ms ,    0.000ms ,    0.000ms ,    2.184ms ,    2.179ms ,    0.000ms ,    0.000ms ,    0.536ms ,    0.536ms ,    0.000ms ,    0.000ms ,    0.518ms ,    0.523ms ,    0.000ms ,    0.000ms ,   19.124ms ,    4.874ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   26.301ms ,   12.669ms ,    0.000ms ,   25.404ms ,   11.780ms ,    0.000ms ,   26.042ms ,    4.265ms ,    4.271ms ,    0.000ms ,    0.000ms ,    2.393ms ,    2.392ms ,    0.000ms ,    0.000ms ,    0.614ms ,    0.612ms ,    0.000ms ,    0.000ms ,    0.483ms ,    0.485ms ,    0.000ms ,    0.000ms ,   17.649ms ,    4.020ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   26.738ms ,   12.162ms ,    0.000ms ,   25.978ms ,   11.413ms ,    0.000ms ,   26.474ms ,    3.669ms ,    3.669ms ,    0.000ms ,    0.000ms ,    3.147ms ,    3.150ms ,    0.000ms ,    0.000ms ,    0.561ms ,    0.559ms ,    0.000ms ,    0.000ms ,    0.405ms ,    0.398ms ,    0.000ms ,    0.000ms ,   18.196ms ,    3.637ms ,    0.000ms ,    0.000ms
