scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  372.116ms ,  474.447ms ,  371.368ms ,  366.358ms ,  471.054ms ,  226.237ms ,  368.322ms ,    0.060ms ,    0.043ms ,    0.033ms ,    0.000ms ,    0.042ms ,    0.047ms ,    0.082ms ,    0.016ms ,    1.105ms ,    1.393ms ,    0.188ms ,    0.141ms ,  361.397ms ,  463.013ms ,  224.724ms ,   23.565ms ,    3.754ms ,    6.558ms ,    1.210ms ,    0.635ms
sublime         , simple_vbo                ,   23.656ms ,   13.191ms ,   22.060ms ,   10.351ms ,   10.528ms ,   10.895ms ,   23.450ms ,    3.209ms ,    3.272ms ,    0.033ms ,    0.000ms ,    2.266ms ,    2.271ms ,    0.082ms ,    0.017ms ,    0.521ms ,    0.523ms ,    0.185ms ,    0.140ms ,    0.240ms ,    0.232ms ,    9.494ms ,    9.460ms ,    4.115ms ,    4.230ms ,    1.100ms ,    0.632ms
sublime         , simple_vbo_stor           ,   25.398ms ,   10.736ms ,   25.286ms ,    8.352ms ,    8.407ms ,   14.658ms ,   25.153ms ,    2.766ms ,    2.759ms ,    0.032ms ,    0.000ms ,    2.473ms ,    2.475ms ,    4.216ms ,    4.153ms ,    0.456ms ,    0.439ms ,    0.402ms ,    0.358ms ,    0.188ms ,    0.196ms ,    8.713ms ,    8.679ms ,    2.469ms ,    2.538ms ,    1.294ms ,    0.633ms
sublime         , complete_vbo              ,   68.000ms ,   41.533ms ,   65.722ms ,   39.040ms ,   39.319ms ,   26.834ms ,   67.350ms ,   12.298ms ,   12.522ms ,    0.033ms ,    0.000ms ,   21.702ms ,   21.695ms ,    0.083ms ,    0.017ms ,    0.501ms ,    0.501ms ,    0.186ms ,    0.141ms ,    0.342ms ,    0.341ms ,   25.495ms ,   25.460ms ,    4.197ms ,    4.260ms ,    1.036ms ,    0.623ms
sublime         , one_ssbo                  ,   25.514ms ,   10.322ms ,   25.314ms ,    7.896ms ,    8.141ms ,   15.159ms ,   25.273ms ,    2.418ms ,    2.415ms ,    0.032ms ,    0.000ms ,    2.087ms ,    2.179ms ,    0.080ms ,    0.016ms ,    0.472ms ,    0.459ms ,    0.180ms ,    0.135ms ,    0.330ms ,    0.330ms ,   13.712ms ,   13.680ms ,    2.589ms ,    2.758ms ,    1.155ms ,    0.641ms
sublime         , ssbo_instr_list           ,   40.646ms ,   10.036ms ,   39.630ms ,    7.259ms ,    7.854ms ,   30.211ms ,   40.122ms ,    1.882ms ,    1.876ms ,    0.032ms ,    0.000ms ,    1.766ms ,    2.315ms ,    0.079ms ,    0.016ms ,    0.492ms ,    0.494ms ,    0.180ms ,    0.135ms ,    0.364ms ,    0.360ms ,   28.788ms ,   28.756ms ,    2.755ms ,    2.809ms ,    1.133ms ,    0.654ms
sublime         , ssbo_inlined_instr_6      ,   31.179ms ,   13.719ms ,   29.594ms ,   11.193ms ,   11.420ms ,   17.538ms ,   30.891ms ,    4.053ms ,    4.044ms ,    0.032ms ,    0.000ms ,    2.079ms ,    2.088ms ,    0.081ms ,    0.016ms ,    0.504ms ,    0.498ms ,    0.186ms ,    0.139ms ,    0.377ms ,    0.371ms ,   15.904ms ,   15.870ms ,    4.180ms ,    4.419ms ,    1.335ms ,    0.668ms
sublime         , ssbo_inlined_instr_4_4    ,   26.464ms ,   10.452ms ,   25.502ms ,    8.127ms ,    8.347ms ,   16.080ms ,   26.219ms ,    2.607ms ,    2.609ms ,    0.032ms ,    0.000ms ,    1.407ms ,    1.412ms ,    0.079ms ,    0.016ms ,    0.471ms ,    0.459ms ,    0.182ms ,    0.137ms ,    0.319ms ,    0.315ms ,   14.566ms ,   14.534ms ,    3.323ms ,    3.552ms ,    1.220ms ,    0.654ms
sublime         , ssbo_inlined_instr_6_6    ,   28.916ms ,   11.583ms ,   27.479ms ,    9.307ms ,    9.477ms ,   17.324ms ,   28.516ms ,    2.757ms ,    2.771ms ,    0.032ms ,    0.000ms ,    1.758ms ,    1.748ms ,    0.083ms ,    0.017ms ,    0.485ms ,    0.485ms ,    0.181ms ,    0.138ms ,    0.318ms ,    0.315ms ,   15.849ms ,   15.815ms ,    3.989ms ,    4.158ms ,    1.179ms ,    0.670ms
sublime         , ssbo_inlined_instr_8_8    ,   31.386ms ,   12.878ms ,   29.331ms ,   10.648ms ,   10.839ms ,   18.297ms ,   31.103ms ,    2.820ms ,    2.826ms ,    0.032ms ,    0.000ms ,    2.492ms ,    2.493ms ,    0.080ms ,    0.016ms ,    0.474ms ,    0.463ms ,    0.181ms ,    0.137ms ,    0.325ms ,    0.325ms ,   16.884ms ,   16.850ms ,    4.537ms ,    4.732ms ,    1.120ms ,    0.664ms
sublime         , ssbo_inlined_instr_10_10  ,   33.828ms ,   14.213ms ,   31.186ms ,   11.879ms ,   12.158ms ,   19.471ms ,   33.471ms ,    2.943ms ,    2.941ms ,    0.032ms ,    0.000ms ,    3.108ms ,    3.108ms ,    0.080ms ,    0.016ms ,    0.470ms ,    0.469ms ,    0.182ms ,    0.137ms ,    0.321ms ,    0.319ms ,   18.042ms ,   18.009ms ,    5.037ms ,    5.321ms ,    1.136ms ,    0.679ms
sublime         , ssbo_inlined_instr_20_20  ,   50.951ms ,   23.925ms ,   45.668ms ,   21.250ms ,   21.604ms ,   27.309ms ,   50.446ms ,    7.215ms ,    7.224ms ,    0.033ms ,    0.000ms ,    5.430ms ,    5.415ms ,    0.081ms ,    0.016ms ,    0.498ms ,    0.500ms ,    0.186ms ,    0.140ms ,    0.341ms ,    0.336ms ,   25.846ms ,   25.812ms ,    7.766ms ,    8.129ms ,    1.163ms ,    0.682ms
sublime         , ssbo_inlined_instr_4_6    ,   27.587ms ,   11.004ms ,   26.211ms ,    8.767ms ,    8.931ms ,   16.130ms ,   27.340ms ,    2.602ms ,    2.589ms ,    0.032ms ,    0.000ms ,    1.484ms ,    1.487ms ,    0.080ms ,    0.016ms ,    0.474ms ,    0.477ms ,    0.182ms ,    0.137ms ,    0.333ms ,    0.325ms ,   14.683ms ,   14.651ms ,    3.874ms ,    4.053ms ,    1.153ms ,    0.656ms
sublime         , ssbo_inlined_instr_4_8    ,   28.122ms ,   11.878ms ,   26.274ms ,    9.407ms ,    9.586ms ,   16.239ms ,   27.865ms ,    2.613ms ,    2.602ms ,    0.032ms ,    0.000ms ,    1.577ms ,    1.577ms ,    0.080ms ,    0.016ms ,    0.490ms ,    0.491ms ,    0.181ms ,    0.135ms ,    0.343ms ,    0.336ms ,   14.776ms ,   14.743ms ,    4.384ms ,    4.580ms ,    1.170ms ,    0.658ms
sublime         , ssbo_inlined_instr_4_10   ,   29.831ms ,   13.500ms ,   27.112ms ,   10.826ms ,   10.985ms ,   16.567ms ,   29.544ms ,    2.709ms ,    2.702ms ,    0.032ms ,    0.000ms ,    1.540ms ,    1.547ms ,    0.081ms ,    0.016ms ,    0.521ms ,    0.522ms ,    0.186ms ,    0.140ms ,    0.381ms ,    0.372ms ,   14.937ms ,   14.903ms ,    5.675ms ,    5.842ms ,    1.331ms ,    0.669ms
sublime         , ssbo_inlined_instr_4_20   ,   32.578ms ,   15.537ms ,   27.269ms ,   13.033ms ,   13.169ms ,   17.068ms ,   32.316ms ,    2.663ms ,    2.661ms ,    0.032ms ,    0.000ms ,    1.558ms ,    1.557ms ,    0.081ms ,    0.016ms ,    0.498ms ,    0.499ms ,    0.185ms ,    0.140ms ,    0.349ms ,    0.342ms ,   15.501ms ,   15.466ms ,    7.965ms ,    8.110ms ,    1.269ms ,    0.694ms
sublime         , ssbo_inlined_instr_6_4    ,   28.017ms ,   10.982ms ,   27.368ms ,    8.718ms ,    8.879ms ,   16.809ms ,   27.747ms ,    2.736ms ,    2.736ms ,    0.032ms ,    0.000ms ,    2.006ms ,    2.010ms ,    0.081ms ,    0.017ms ,    0.491ms ,    0.486ms ,    0.186ms ,    0.140ms ,    0.337ms ,    0.325ms ,   15.400ms ,   15.367ms ,    3.148ms ,    3.322ms ,    1.110ms ,    0.652ms
sublime         , ssbo_inlined_instr_8_4    ,   28.837ms ,   11.117ms ,   28.736ms ,    8.966ms ,    9.029ms ,   17.511ms ,   28.557ms ,    2.884ms ,    2.874ms ,    0.032ms ,    0.000ms ,    2.647ms ,    2.650ms ,    0.082ms ,    0.016ms ,    0.535ms ,    0.525ms ,    0.182ms ,    0.138ms ,    0.330ms ,    0.331ms ,   16.065ms ,   16.032ms ,    2.570ms ,    2.649ms ,    1.149ms ,    0.653ms
sublime         , ssbo_inlined_instr_10_4   ,   30.469ms ,   12.665ms ,   30.315ms ,   10.078ms ,   10.182ms ,   18.029ms ,   30.174ms ,    3.152ms ,    3.156ms ,    0.033ms ,    0.000ms ,    3.279ms ,    3.269ms ,    0.083ms ,    0.016ms ,    0.492ms ,    0.486ms ,    0.184ms ,    0.140ms ,    0.329ms ,    0.328ms ,   16.606ms ,   16.572ms ,    2.826ms ,    2.943ms ,    1.123ms ,    0.658ms
sublime         , ssbo_inlined_instr_20_4   ,   36.375ms ,   18.294ms ,   36.224ms ,   15.946ms ,   16.047ms ,   18.032ms ,   36.014ms ,    7.063ms ,    7.059ms ,    0.033ms ,    0.000ms ,    5.179ms ,    5.185ms ,    0.080ms ,    0.016ms ,    0.527ms ,    0.519ms ,    0.183ms ,    0.138ms ,    0.380ms ,    0.375ms ,   16.575ms ,   16.541ms ,    2.797ms ,    2.909ms ,    1.161ms ,    0.657ms
sublime         , ssbo_instr_combo_4        ,   24.654ms ,    8.974ms ,   24.591ms ,    6.543ms ,    6.611ms ,   15.460ms ,   24.416ms ,    1.788ms ,    1.775ms ,    0.032ms ,    0.000ms ,    0.844ms ,    0.848ms ,    0.081ms ,    0.017ms ,    0.536ms ,    0.530ms ,    0.188ms ,    0.141ms ,    0.437ms ,    0.436ms ,   13.899ms ,   13.865ms ,    2.938ms ,    3.022ms ,    1.260ms ,    0.659ms
sublime         , ssbo_instr_combo_6        ,   26.027ms ,    9.712ms ,   25.042ms ,    7.344ms ,    7.487ms ,   16.118ms ,   25.787ms ,    1.819ms ,    1.807ms ,    0.032ms ,    0.000ms ,    0.865ms ,    0.868ms ,    0.080ms ,    0.016ms ,    0.497ms ,    0.500ms ,    0.184ms ,    0.137ms ,    0.400ms ,    0.398ms ,   14.522ms ,   14.490ms ,    3.763ms ,    3.914ms ,    1.300ms ,    0.670ms
sublime         , ssbo_instr_combo_8        ,   27.233ms ,   10.295ms ,   25.718ms ,    7.882ms ,    7.911ms ,   16.732ms ,   26.985ms ,    1.834ms ,    1.831ms ,    0.032ms ,    0.000ms ,    0.775ms ,    0.772ms ,    0.079ms ,    0.015ms ,    0.521ms ,    0.518ms ,    0.182ms ,    0.137ms ,    0.376ms ,    0.380ms ,   15.040ms ,   15.006ms ,    4.376ms ,    4.410ms ,    1.399ms ,    0.675ms
sublime         , ssbo_instr_combo_10       ,   29.197ms ,   12.047ms ,   27.257ms ,    9.467ms ,    9.624ms ,   17.499ms ,   28.928ms ,    1.885ms ,    1.879ms ,    0.033ms ,    0.000ms ,    1.810ms ,    1.803ms ,    0.081ms ,    0.016ms ,    0.513ms ,    0.520ms ,    0.186ms ,    0.140ms ,    0.413ms ,    0.409ms ,   15.904ms ,   15.871ms ,    4.846ms ,    5.013ms ,    1.294ms ,    0.679ms
sublime         , ssbo_instr_combo_20       ,   35.024ms ,   13.316ms ,   31.127ms ,   10.645ms ,   10.782ms ,   21.874ms ,   34.723ms ,    1.861ms ,    1.845ms ,    0.032ms ,    0.000ms ,    0.840ms ,    0.829ms ,    0.080ms ,    0.016ms ,    0.535ms ,    0.544ms ,    0.183ms ,    0.137ms ,    0.427ms ,    0.428ms ,   20.261ms ,   20.227ms ,    6.982ms ,    7.136ms ,    1.317ms ,    0.697ms
sublime         , one_ssbo_ext_no_sdf       ,   23.792ms ,   10.268ms ,   23.614ms ,    7.455ms ,    7.652ms ,   13.644ms ,   23.563ms ,    2.252ms ,    2.250ms ,    0.033ms ,    0.000ms ,    1.069ms ,    1.070ms ,    0.080ms ,    0.016ms ,    0.566ms ,    0.558ms ,    0.182ms ,    0.137ms ,    0.451ms ,    0.457ms ,   12.146ms ,   12.111ms ,    3.117ms ,    3.317ms ,    1.204ms ,    0.640ms
sublime         , one_ssbo_ext_sdf_list     ,   29.761ms ,   11.445ms ,   29.521ms ,    8.649ms ,    8.858ms ,   18.580ms ,   29.474ms ,    2.413ms ,    2.403ms ,    0.033ms ,    0.000ms ,    2.032ms ,    2.030ms ,    0.081ms ,    0.017ms ,    0.557ms ,    0.560ms ,    0.186ms ,    0.140ms ,    0.449ms ,    0.443ms ,   17.134ms ,   17.100ms ,    3.198ms ,    3.422ms ,    1.145ms ,    0.645ms
sublime         , one_ssbo_ext_one_sdf      ,   26.809ms ,   11.421ms ,   26.432ms ,    8.708ms ,    8.897ms ,   15.774ms ,   26.552ms ,    2.591ms ,    2.583ms ,    0.032ms ,    0.000ms ,    1.781ms ,    1.775ms ,    0.081ms ,    0.016ms ,    0.553ms ,    0.555ms ,    0.184ms ,    0.138ms ,    0.441ms ,    0.440ms ,   14.209ms ,   14.176ms ,    3.342ms ,    3.544ms ,    1.268ms ,    0.654ms
sublime         , one_ssbo_ext_one_sdf_pack ,   30.391ms ,   11.501ms ,   30.007ms ,    8.675ms ,    8.912ms ,   19.158ms ,   30.100ms ,    2.483ms ,    2.472ms ,    0.033ms ,    0.000ms ,    1.856ms ,    1.854ms ,    0.080ms ,    0.016ms ,    0.578ms ,    0.574ms ,    0.187ms ,    0.140ms ,    0.447ms ,    0.446ms ,   17.546ms ,   17.512ms ,    3.311ms ,    3.566ms ,    1.313ms ,    0.640ms
sublime         , inst_div                  ,   27.803ms ,   13.186ms ,   26.041ms ,   10.099ms ,   10.586ms ,   15.308ms ,   27.545ms ,    2.467ms ,    2.456ms ,    0.033ms ,    0.000ms ,    1.801ms ,    1.796ms ,    0.082ms ,    0.016ms ,    0.550ms ,    0.554ms ,    0.186ms ,    0.141ms ,    0.417ms ,    0.419ms ,   13.840ms ,   13.806ms ,    4.864ms ,    5.361ms ,    1.167ms ,    0.643ms
mediaplayer     , 1rect_1draw               ,   20.893ms ,   21.696ms ,   20.795ms ,    7.560ms ,    9.828ms ,   11.005ms ,   20.546ms ,    0.051ms ,    0.041ms ,    0.033ms ,    0.000ms ,    0.040ms ,    0.043ms ,    0.081ms ,    0.016ms ,    0.468ms ,    1.058ms ,    0.185ms ,    0.140ms ,    3.316ms ,    3.357ms ,    9.568ms ,    9.533ms ,    3.685ms ,    5.329ms ,    1.138ms ,    0.619ms
mediaplayer     , simple_vbo                ,   16.993ms ,    5.961ms ,   16.980ms ,    3.588ms ,    3.714ms ,    8.629ms ,   16.829ms ,    0.088ms ,    0.064ms ,    0.032ms ,    0.000ms ,    0.117ms ,    0.120ms ,    0.081ms ,    0.016ms ,    0.520ms ,    0.534ms ,    0.186ms ,    0.140ms ,    0.265ms ,    0.270ms ,    7.259ms ,    7.225ms ,    2.598ms ,    2.726ms ,    1.070ms ,    0.632ms
mediaplayer     , simple_vbo_stor           ,   16.915ms ,    5.978ms ,   16.918ms ,    3.738ms ,    3.832ms ,    8.642ms ,   16.753ms ,    0.101ms ,    0.086ms ,    0.032ms ,    0.000ms ,    0.181ms ,    0.181ms ,    0.080ms ,    0.016ms ,    0.598ms ,    0.607ms ,    0.186ms ,    0.139ms ,    0.307ms ,    0.301ms ,    7.188ms ,    7.154ms ,    2.551ms ,    2.657ms ,    1.155ms ,    0.632ms
mediaplayer     , complete_vbo              ,   21.315ms ,    6.677ms ,   21.204ms ,    4.387ms ,    4.508ms ,   12.363ms ,   21.056ms ,    0.202ms ,    0.194ms ,    0.033ms ,    0.000ms ,    0.210ms ,    0.214ms ,    0.081ms ,    0.016ms ,    0.610ms ,    0.612ms ,    0.187ms ,    0.140ms ,    0.440ms ,    0.432ms ,   10.989ms ,   10.955ms ,    2.925ms ,    3.056ms ,    1.072ms ,    0.622ms
mediaplayer     , one_ssbo                  ,   54.437ms ,    6.910ms ,   54.350ms ,   36.673ms ,    4.461ms ,   13.083ms ,   54.224ms ,    0.087ms ,    0.084ms ,    0.032ms ,    0.000ms ,    0.167ms ,    0.161ms ,    0.078ms ,    0.016ms ,   32.920ms ,    0.625ms ,    0.179ms ,    0.135ms ,    0.492ms ,    0.479ms ,   11.581ms ,   11.549ms ,    3.007ms ,    3.112ms ,    1.213ms ,    0.624ms
mediaplayer     , ssbo_instr_list           ,   36.188ms ,    7.412ms ,   35.908ms ,    4.810ms ,    4.955ms ,   26.527ms ,   35.843ms ,    0.093ms ,    0.076ms ,    0.031ms ,    0.000ms ,    0.172ms ,    0.184ms ,    0.077ms ,    0.016ms ,    0.629ms ,    0.638ms ,    0.178ms ,    0.133ms ,    0.514ms ,    0.495ms ,   25.121ms ,   25.089ms ,    3.402ms ,    3.562ms ,    1.120ms ,    0.622ms
mediaplayer     , ssbo_inlined_instr_6      ,   25.209ms ,    8.087ms ,   23.661ms ,    5.637ms ,    5.754ms ,   14.800ms ,   24.975ms ,    0.093ms ,    0.081ms ,    0.033ms ,    0.000ms ,    0.116ms ,    0.121ms ,    0.080ms ,    0.016ms ,    0.527ms ,    0.531ms ,    0.181ms ,    0.137ms ,    0.416ms ,    0.413ms ,   13.371ms ,   13.337ms ,    4.485ms ,    4.608ms ,    1.135ms ,    0.641ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   24.075ms ,    7.044ms ,   23.240ms ,    4.672ms ,    4.793ms ,   14.365ms ,   23.715ms ,    0.079ms ,    0.081ms ,    0.033ms ,    0.000ms ,    0.113ms ,    0.111ms ,    0.079ms ,    0.016ms ,    0.516ms ,    0.516ms ,    0.182ms ,    0.138ms ,    0.391ms ,    0.400ms ,   12.996ms ,   12.964ms ,    3.573ms ,    3.685ms ,    1.075ms ,    0.634ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   24.735ms ,    7.830ms ,   23.666ms ,    5.257ms ,    5.398ms ,   14.773ms ,   24.503ms ,    0.090ms ,    0.077ms ,    0.032ms ,    0.000ms ,    0.129ms ,    0.136ms ,    0.081ms ,    0.017ms ,    0.549ms ,    0.553ms ,    0.186ms ,    0.140ms ,    0.432ms ,    0.429ms ,   13.385ms ,   13.351ms ,    4.057ms ,    4.203ms ,    1.088ms ,    0.639ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   25.221ms ,    7.966ms ,   23.829ms ,    5.462ms ,    5.596ms ,   15.134ms ,   24.992ms ,    0.085ms ,    0.075ms ,    0.032ms ,    0.000ms ,    0.120ms ,    0.122ms ,    0.080ms ,    0.016ms ,    0.529ms ,    0.533ms ,    0.184ms ,    0.139ms ,    0.403ms ,    0.401ms ,   13.758ms ,   13.726ms ,    4.325ms ,    4.465ms ,    1.078ms ,    0.639ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   26.405ms ,    8.820ms ,   24.454ms ,    6.244ms ,    6.382ms ,   15.551ms ,   26.170ms ,    0.087ms ,    0.078ms ,    0.032ms ,    0.000ms ,    0.123ms ,    0.130ms ,    0.081ms ,    0.016ms ,    0.551ms ,    0.554ms ,    0.185ms ,    0.139ms ,    0.417ms ,    0.415ms ,   14.169ms ,   14.136ms ,    5.066ms ,    5.205ms ,    1.084ms ,    0.641ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   32.333ms ,   11.920ms ,   27.570ms ,    9.022ms ,    9.178ms ,   18.635ms ,   32.054ms ,    0.099ms ,    0.086ms ,    0.032ms ,    0.000ms ,    0.126ms ,    0.128ms ,    0.081ms ,    0.016ms ,    0.529ms ,    0.535ms ,    0.184ms ,    0.139ms ,    0.395ms ,    0.390ms ,   17.225ms ,   17.192ms ,    7.873ms ,    8.039ms ,    1.113ms ,    0.636ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   24.978ms ,    8.638ms ,   23.360ms ,    5.881ms ,    6.045ms ,   14.559ms ,   24.751ms ,    0.079ms ,    0.074ms ,    0.032ms ,    0.000ms ,    0.126ms ,    0.128ms ,    0.080ms ,    0.016ms ,    0.529ms ,    0.527ms ,    0.186ms ,    0.139ms ,    0.405ms ,    0.407ms ,   13.135ms ,   13.101ms ,    4.742ms ,    4.909ms ,    1.126ms ,    0.632ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   24.985ms ,    8.492ms ,   23.435ms ,    5.830ms ,    5.978ms ,   14.616ms ,   24.756ms ,    0.082ms ,    0.072ms ,    0.032ms ,    0.000ms ,    0.119ms ,    0.128ms ,    0.082ms ,    0.016ms ,    0.566ms ,    0.562ms ,    0.187ms ,    0.141ms ,    0.416ms ,    0.415ms ,   13.208ms ,   13.174ms ,    4.647ms ,    4.801ms ,    1.106ms ,    0.637ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   25.427ms ,    9.236ms ,   23.495ms ,    6.440ms ,    6.580ms ,   14.659ms ,   25.200ms ,    0.094ms ,    0.081ms ,    0.033ms ,    0.000ms ,    0.129ms ,    0.126ms ,    0.082ms ,    0.016ms ,    0.593ms ,    0.604ms ,    0.186ms ,    0.140ms ,    0.461ms ,    0.454ms ,   13.262ms ,   13.227ms ,    5.163ms ,    5.315ms ,    1.097ms ,    0.656ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   27.496ms ,   10.186ms ,   23.663ms ,    7.748ms ,    7.875ms ,   15.205ms ,   27.264ms ,    0.086ms ,    0.074ms ,    0.034ms ,    0.000ms ,    0.124ms ,    0.124ms ,    0.082ms ,    0.017ms ,    0.533ms ,    0.544ms ,    0.186ms ,    0.140ms ,    0.405ms ,    0.394ms ,   13.584ms ,   13.550ms ,    6.600ms ,    6.739ms ,    1.319ms ,    0.636ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   24.400ms ,    7.953ms ,   23.505ms ,    5.375ms ,    5.452ms ,   14.592ms ,   24.179ms ,    0.089ms ,    0.078ms ,    0.032ms ,    0.000ms ,    0.140ms ,    0.140ms ,    0.080ms ,    0.016ms ,    0.579ms ,    0.594ms ,    0.184ms ,    0.139ms ,    0.463ms ,    0.455ms ,   13.011ms ,   12.977ms ,    4.104ms ,    4.185ms ,    1.285ms ,    0.622ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   23.224ms ,    6.873ms ,   23.189ms ,    4.314ms ,    4.403ms ,   14.406ms ,   22.997ms ,    0.094ms ,    0.082ms ,    0.031ms ,    0.000ms ,    0.133ms ,    0.130ms ,    0.081ms ,    0.016ms ,    0.566ms ,    0.578ms ,    0.185ms ,    0.139ms ,    0.444ms ,    0.435ms ,   13.040ms ,   13.006ms ,    3.077ms ,    3.178ms ,    1.068ms ,    0.619ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   23.304ms ,    6.958ms ,   23.289ms ,    4.479ms ,    4.477ms ,   14.506ms ,   23.080ms ,    0.091ms ,    0.078ms ,    0.032ms ,    0.000ms ,    0.143ms ,    0.148ms ,    0.080ms ,    0.016ms ,    0.598ms ,    0.590ms ,    0.180ms ,    0.135ms ,    0.464ms ,    0.472ms ,   13.005ms ,   12.971ms ,    3.183ms ,    3.189ms ,    1.210ms ,    0.622ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   23.109ms ,    6.764ms ,   23.090ms ,    4.275ms ,    4.334ms ,   14.430ms ,   22.884ms ,    0.097ms ,    0.088ms ,    0.032ms ,    0.000ms ,    0.137ms ,    0.146ms ,    0.080ms ,    0.016ms ,    0.556ms ,    0.556ms ,    0.184ms ,    0.138ms ,    0.427ms ,    0.424ms ,   13.061ms ,   13.028ms ,    3.058ms ,    3.120ms ,    1.072ms ,    0.636ms
mediaplayer     , ssbo_instr_combo_4        ,   23.541ms ,    7.282ms ,   23.403ms ,    4.559ms ,    4.570ms ,   14.450ms ,   23.315ms ,    0.088ms ,    0.074ms ,    0.033ms ,    0.000ms ,    0.157ms ,    0.164ms ,    0.080ms ,    0.016ms ,    0.578ms ,    0.575ms ,    0.186ms ,    0.140ms ,    0.456ms ,    0.455ms ,   13.080ms ,   13.047ms ,    3.280ms ,    3.302ms ,    1.070ms ,    0.623ms
mediaplayer     , ssbo_instr_combo_6        ,   25.371ms ,    8.470ms ,   23.764ms ,    5.871ms ,    5.942ms ,   14.830ms ,   25.142ms ,    0.075ms ,    0.063ms ,    0.032ms ,    0.000ms ,    0.159ms ,    0.166ms ,    0.080ms ,    0.016ms ,    0.572ms ,    0.571ms ,    0.182ms ,    0.138ms ,    0.454ms ,    0.452ms ,   13.444ms ,   13.410ms ,    4.611ms ,    4.690ms ,    1.092ms ,    0.655ms
mediaplayer     , ssbo_instr_combo_8        ,   25.448ms ,    8.315ms ,   24.132ms ,    5.658ms ,    5.780ms ,   15.206ms ,   25.215ms ,    0.086ms ,    0.071ms ,    0.031ms ,    0.000ms ,    0.150ms ,    0.164ms ,    0.079ms ,    0.016ms ,    0.626ms ,    0.613ms ,    0.182ms ,    0.137ms ,    0.480ms ,    0.475ms ,   13.800ms ,   13.767ms ,    4.316ms ,    4.457ms ,    1.114ms ,    0.623ms
mediaplayer     , ssbo_instr_combo_10       ,   26.363ms ,    8.424ms ,   24.628ms ,    5.898ms ,    6.036ms ,   15.634ms ,   26.125ms ,    0.080ms ,    0.070ms ,    0.032ms ,    0.000ms ,    0.159ms ,    0.156ms ,    0.080ms ,    0.016ms ,    0.534ms ,    0.549ms ,    0.184ms ,    0.137ms ,    0.455ms ,    0.443ms ,   14.217ms ,   14.184ms ,    4.670ms ,    4.818ms ,    1.121ms ,    0.636ms
mediaplayer     , ssbo_instr_combo_20       ,   31.593ms ,   10.054ms ,   27.809ms ,    7.761ms ,    7.842ms ,   18.733ms ,   31.322ms ,    0.072ms ,    0.058ms ,    0.031ms ,    0.000ms ,    0.141ms ,    0.144ms ,    0.079ms ,    0.016ms ,    0.483ms ,    0.489ms ,    0.182ms ,    0.137ms ,    0.387ms ,    0.383ms ,   17.320ms ,   17.286ms ,    6.678ms ,    6.768ms ,    1.120ms ,    0.636ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   21.337ms ,    6.025ms ,   21.220ms ,    3.748ms ,    3.900ms ,   12.404ms ,   21.134ms ,    0.067ms ,    0.061ms ,    0.033ms ,    0.000ms ,    0.117ms ,    0.126ms ,    0.084ms ,    0.017ms ,    0.456ms ,    0.449ms ,    0.189ms ,    0.143ms ,    0.365ms ,    0.367ms ,   11.004ms ,   10.969ms ,    2.743ms ,    2.897ms ,    1.094ms ,    0.623ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   24.177ms ,    6.401ms ,   24.031ms ,    4.043ms ,    4.185ms ,   14.991ms ,   23.900ms ,    0.070ms ,    0.062ms ,    0.032ms ,    0.000ms ,    0.148ms ,    0.146ms ,    0.080ms ,    0.016ms ,    0.499ms ,    0.507ms ,    0.182ms ,    0.137ms ,    0.409ms ,    0.406ms ,   13.583ms ,   13.550ms ,    2.917ms ,    3.064ms ,    1.114ms ,    0.624ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   21.493ms ,    6.527ms ,   21.291ms ,    4.087ms ,    4.221ms ,   12.598ms ,   21.283ms ,    0.067ms ,    0.061ms ,    0.032ms ,    0.000ms ,    0.134ms ,    0.134ms ,    0.081ms ,    0.016ms ,    0.522ms ,    0.524ms ,    0.186ms ,    0.140ms ,    0.408ms ,    0.402ms ,   11.230ms ,   11.195ms ,    2.956ms ,    3.100ms ,    1.068ms ,    0.626ms
