scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  768.769ms ,  812.500ms ,    0.000ms ,  766.980ms ,  812.500ms ,    0.000ms ,  762.091ms ,    0.032ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.000ms ,    0.000ms ,   64.357ms ,  125.000ms ,    0.000ms ,    0.000ms ,  702.285ms ,  687.500ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   55.563ms ,   78.125ms ,    0.000ms ,   54.212ms ,   78.125ms ,    0.000ms ,   55.096ms ,    4.926ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.487ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.264ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.454ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   53.755ms ,  109.375ms ,    0.000ms ,   52.402ms ,  109.375ms ,    0.000ms ,   53.307ms ,    6.550ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.133ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.422ms ,   15.625ms ,    0.000ms ,    0.000ms ,   25.230ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   91.855ms ,  125.000ms ,    0.000ms ,   90.526ms ,  125.000ms ,    0.000ms ,   90.633ms ,   27.811ms ,   31.250ms ,    0.000ms ,    0.000ms ,   35.540ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.567ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.534ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   50.151ms ,   78.125ms ,    0.000ms ,   48.756ms ,   78.125ms ,    0.000ms ,   49.579ms ,    7.000ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.289ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.250ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   46.312ms ,   78.125ms ,    0.000ms ,   44.914ms ,   78.125ms ,    0.000ms ,   45.884ms ,    2.746ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.170ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.636ms ,   31.250ms ,    0.000ms ,    0.000ms ,   24.298ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   54.370ms ,  109.375ms ,    0.000ms ,   53.081ms ,  109.375ms ,    0.000ms ,   53.717ms ,   10.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.140ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.021ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.711ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   50.098ms ,   78.125ms ,    0.000ms ,   48.669ms ,   78.125ms ,    0.000ms ,   49.564ms ,    5.515ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.022ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.654ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.413ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   50.255ms ,   93.750ms ,    0.000ms ,   49.040ms ,   93.750ms ,    0.000ms ,   49.763ms ,    5.871ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.229ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.785ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.070ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   50.947ms ,  109.375ms ,    0.000ms ,   49.685ms ,  109.375ms ,    0.000ms ,   50.370ms ,    6.991ms ,   15.625ms ,    0.000ms ,    0.000ms ,   14.863ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.440ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.332ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   48.622ms ,   78.125ms ,    0.000ms ,   47.468ms ,   78.125ms ,    0.000ms ,   48.164ms ,    6.639ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.594ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.025ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.155ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   61.310ms ,   93.750ms ,    0.000ms ,   59.868ms ,   78.125ms ,    0.000ms ,   60.664ms ,   11.373ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.754ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.570ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.092ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   48.472ms ,   93.750ms ,    0.000ms ,   47.156ms ,   93.750ms ,    0.000ms ,   48.032ms ,    5.469ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.341ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.580ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.672ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   51.051ms ,   78.125ms ,    0.000ms ,   49.801ms ,   46.875ms ,    0.000ms ,   50.629ms ,    5.425ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.507ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.685ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.118ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   50.461ms ,  109.375ms ,    0.000ms ,   49.192ms ,  109.375ms ,    0.000ms ,   50.065ms ,    5.611ms ,   31.250ms ,    0.000ms ,    0.000ms ,   16.009ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.464ms ,   15.625ms ,    0.000ms ,    0.000ms ,   25.035ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   47.936ms ,   78.125ms ,    0.000ms ,   46.772ms ,   78.125ms ,    0.000ms ,   47.076ms ,    5.220ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.867ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.540ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   49.285ms ,   78.125ms ,    0.000ms ,   47.999ms ,   78.125ms ,    0.000ms ,   48.839ms ,    5.851ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.452ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.548ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   49.507ms ,   62.500ms ,    0.000ms ,   48.232ms ,   62.500ms ,    0.000ms ,   48.959ms ,    6.887ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.909ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.262ms ,   15.625ms ,    0.000ms ,    0.000ms ,   24.104ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   49.878ms ,   93.750ms ,    0.000ms ,   48.687ms ,   93.750ms ,    0.000ms ,   49.121ms ,    6.706ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.511ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.366ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.044ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   58.070ms ,   78.125ms ,    0.000ms ,   56.677ms ,   78.125ms ,    0.000ms ,   57.557ms ,   11.627ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.648ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.565ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.766ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   46.261ms ,   93.750ms ,    0.000ms ,   44.995ms ,   93.750ms ,    0.000ms ,   45.899ms ,    2.614ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.876ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.495ms ,   31.250ms ,    0.000ms ,    0.000ms ,   24.953ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   48.777ms ,  125.000ms ,    0.000ms ,   47.393ms ,  125.000ms ,    0.000ms ,   48.282ms ,    2.696ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.921ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.252ms ,   62.500ms ,    0.000ms ,    0.000ms ,   25.456ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   45.779ms ,   31.250ms ,    0.000ms ,   44.438ms ,   31.250ms ,    0.000ms ,   45.357ms ,    2.598ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.838ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.324ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.610ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   46.517ms ,   78.125ms ,    0.000ms ,   45.205ms ,   78.125ms ,    0.000ms ,   46.166ms ,    2.548ms ,   62.500ms ,    0.000ms ,    0.000ms ,    1.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.778ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.751ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   47.140ms ,   62.500ms ,    0.000ms ,   45.876ms ,   62.500ms ,    0.000ms ,   46.476ms ,    2.541ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.880ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.721ms ,   31.250ms ,    0.000ms ,    0.000ms ,   25.677ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   48.000ms ,   78.125ms ,    0.000ms ,   46.747ms ,   78.125ms ,    0.000ms ,   47.555ms ,    3.375ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.878ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.759ms ,   46.875ms ,    0.000ms ,    0.000ms ,   24.670ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   54.377ms ,   62.500ms ,    0.000ms ,   52.990ms ,   62.500ms ,    0.000ms ,   53.859ms ,    9.719ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.380ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.186ms ,   46.875ms ,    0.000ms ,    0.000ms ,   24.636ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   53.779ms ,   93.750ms ,    0.000ms ,   52.326ms ,   93.750ms ,    0.000ms ,   53.146ms ,    7.479ms ,   31.250ms ,    0.000ms ,    0.000ms ,   15.760ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.335ms ,   15.625ms ,    0.000ms ,    0.000ms ,   26.682ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   48.912ms ,   78.125ms ,    0.000ms ,   47.506ms ,   78.125ms ,    0.000ms ,   48.246ms ,    4.598ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.607ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.157ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   49.965ms ,   62.500ms ,    0.000ms ,   48.798ms ,   62.500ms ,    0.000ms ,   49.573ms ,    5.636ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.046ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.924ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   48.512ms ,   78.125ms ,    0.000ms ,   47.338ms ,   78.125ms ,    0.000ms ,   48.073ms ,    0.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.785ms ,   62.500ms ,    0.000ms ,    0.000ms ,   28.442ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   42.483ms ,   93.750ms ,    0.000ms ,   41.323ms ,   93.750ms ,    0.000ms ,   42.114ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.692ms ,   62.500ms ,    0.000ms ,    0.000ms ,   22.469ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   46.848ms ,   78.125ms ,    0.000ms ,   45.581ms ,   78.125ms ,    0.000ms ,   46.442ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.746ms ,   62.500ms ,    0.000ms ,    0.000ms ,   25.659ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   42.025ms ,   93.750ms ,    0.000ms ,   40.742ms ,   93.750ms ,    0.000ms ,   41.567ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.655ms ,   62.500ms ,    0.000ms ,    0.000ms ,   22.715ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   43.034ms ,   93.750ms ,    0.000ms ,   41.873ms ,   93.750ms ,    0.000ms ,   42.646ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.741ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.985ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   41.107ms ,   46.875ms ,    0.000ms ,   39.868ms ,   46.875ms ,    0.000ms ,   40.623ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.442ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.270ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   43.590ms ,   78.125ms ,    0.000ms ,   42.522ms ,   78.125ms ,    0.000ms ,   43.176ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.216ms ,   31.250ms ,    0.000ms ,    0.000ms ,   23.141ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   41.307ms ,   93.750ms ,    0.000ms ,   40.107ms ,   93.750ms ,    0.000ms ,   40.915ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.390ms ,   62.500ms ,    0.000ms ,    0.000ms ,   22.548ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   42.789ms ,   93.750ms ,    0.000ms ,   41.678ms ,   93.750ms ,    0.000ms ,   42.357ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.032ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.676ms ,   62.500ms ,    0.000ms ,    0.000ms ,   22.841ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   41.935ms ,   78.125ms ,    0.000ms ,   40.756ms ,   78.125ms ,    0.000ms ,   41.586ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.217ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.370ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   44.193ms ,   62.500ms ,    0.000ms ,   42.975ms ,   62.500ms ,    0.000ms ,   43.797ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.607ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   43.111ms ,   93.750ms ,    0.000ms ,   41.954ms ,   93.750ms ,    0.000ms ,   42.672ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.392ms ,   31.250ms ,    0.000ms ,    0.000ms ,   23.350ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   39.365ms ,   78.125ms ,    0.000ms ,   38.231ms ,   46.875ms ,    0.000ms ,   39.017ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.503ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.564ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   38.594ms ,   46.875ms ,    0.000ms ,   37.432ms ,   46.875ms ,    0.000ms ,   38.262ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.659ms ,   46.875ms ,    0.000ms ,    0.000ms ,   20.621ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   38.361ms ,   93.750ms ,    0.000ms ,   37.244ms ,   93.750ms ,    0.000ms ,   38.026ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.630ms ,   62.500ms ,    0.000ms ,    0.000ms ,   21.457ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   38.556ms ,   62.500ms ,    0.000ms ,   37.502ms ,   62.500ms ,    0.000ms ,   38.226ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.331ms ,   62.500ms ,    0.000ms ,    0.000ms ,   21.019ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   38.512ms ,   62.500ms ,    0.000ms ,   37.401ms ,   62.500ms ,    0.000ms ,   38.181ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.428ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.808ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   37.081ms ,   46.875ms ,    0.000ms ,   36.019ms ,   46.875ms ,    0.000ms ,   36.750ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.032ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.678ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.179ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   38.235ms ,   93.750ms ,    0.000ms ,   37.102ms ,   93.750ms ,    0.000ms ,   37.904ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.896ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.032ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   37.951ms ,   62.500ms ,    0.000ms ,   36.864ms ,   62.500ms ,    0.000ms ,   37.617ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.586ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.081ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   38.584ms ,   93.750ms ,    0.000ms ,   37.444ms ,   62.500ms ,    0.000ms ,   38.251ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.380ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.917ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   37.897ms ,   62.500ms ,    0.000ms ,   36.847ms ,   62.500ms ,    0.000ms ,   37.479ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.962ms ,   62.500ms ,    0.000ms ,    0.000ms ,   20.746ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   37.913ms ,   93.750ms ,    0.000ms ,   36.789ms ,   93.750ms ,    0.000ms ,   37.523ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.027ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.065ms ,   62.500ms ,    0.000ms ,    0.000ms ,   20.585ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   37.174ms ,   46.875ms ,    0.000ms ,   36.061ms ,   46.875ms ,    0.000ms ,   36.835ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.535ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.388ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   38.250ms ,   93.750ms ,    0.000ms ,   36.981ms ,   93.750ms ,    0.000ms ,   37.917ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.933ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.907ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   38.690ms ,   46.875ms ,    0.000ms ,   37.588ms ,   46.875ms ,    0.000ms ,   38.342ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.120ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.328ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   45.992ms ,   93.750ms ,    0.000ms ,   44.796ms ,   93.750ms ,    0.000ms ,   45.595ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.047ms ,   62.500ms ,    0.000ms ,    0.000ms ,   25.572ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   46.631ms ,   93.750ms ,    0.000ms ,   45.326ms ,   93.750ms ,    0.000ms ,   46.051ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.787ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.341ms ,   93.750ms ,    0.000ms ,    0.000ms
