scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   38.767ms ,   31.250ms ,   38.324ms ,   34.696ms ,   31.250ms ,   28.728ms ,   38.383ms ,    0.092ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.374ms ,    0.000ms ,    0.224ms ,    0.074ms ,    1.295ms ,    0.000ms ,    0.546ms ,    0.397ms ,    1.442ms ,    0.000ms ,    4.566ms ,    4.419ms ,   31.493ms ,   31.250ms ,   23.320ms ,   23.170ms
mediaplayer     , inst_div                  ,   39.721ms ,   46.875ms ,   39.280ms ,   35.329ms ,   31.250ms ,   29.518ms ,   39.288ms ,    0.087ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.410ms ,    0.000ms ,    0.225ms ,    0.080ms ,    1.312ms ,    0.000ms ,    0.548ms ,    0.401ms ,    1.394ms ,    0.000ms ,    4.495ms ,    4.354ms ,   32.126ms ,   31.250ms ,   24.170ms ,   24.021ms
demo            , one_ssbo_ext_one_sdf_demo ,   37.782ms ,   31.250ms ,   37.395ms ,   34.038ms ,   31.250ms ,   28.144ms ,   37.397ms ,    0.075ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.368ms ,    0.000ms ,    0.224ms ,    0.081ms ,    1.304ms ,    0.000ms ,    0.583ms ,    0.428ms ,    1.477ms ,    0.000ms ,    0.954ms ,    0.810ms ,   30.814ms ,   31.250ms ,   26.317ms ,   26.159ms
sublime         , 1rect_1draw               ,  764.966ms ,  781.250ms ,  763.692ms ,  734.678ms ,  750.000ms ,  281.814ms ,  758.149ms ,    0.086ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.217ms ,    0.080ms ,    0.210ms ,    0.000ms ,    0.518ms ,    0.362ms ,   47.691ms ,   62.500ms ,  176.549ms ,  176.360ms ,  686.623ms ,  687.500ms ,  104.451ms ,  104.292ms
sublime         , simple_vbo                ,   49.569ms ,   62.500ms ,   48.988ms ,   36.330ms ,   31.250ms ,   25.013ms ,   49.186ms ,    3.058ms ,    0.000ms ,    0.077ms ,    0.000ms ,    4.680ms ,    0.000ms ,    0.498ms ,    0.350ms ,    0.820ms ,    0.000ms ,    0.607ms ,    0.464ms ,    1.292ms ,    0.000ms ,    3.159ms ,    3.007ms ,   26.480ms ,   31.250ms ,   20.673ms ,   20.530ms
sublime         , simple_vbo_stor           ,   42.376ms ,   31.250ms ,   41.968ms ,   38.478ms ,   31.250ms ,   20.294ms ,   41.818ms ,    2.729ms ,   15.625ms ,    0.070ms ,    0.000ms ,    3.876ms ,    0.000ms ,    0.207ms ,    0.070ms ,    1.333ms ,    0.000ms ,    0.598ms ,    0.443ms ,    0.849ms ,    0.000ms ,    3.133ms ,    2.990ms ,   29.691ms ,   15.625ms ,   16.286ms ,   16.140ms
sublime         , complete_vbo              ,   97.801ms ,  109.375ms ,   96.323ms ,   78.487ms ,   93.750ms ,   33.917ms ,   97.089ms ,   17.030ms ,   15.625ms ,    0.304ms ,    0.000ms ,   27.531ms ,   62.500ms ,   22.059ms ,   21.689ms ,    1.368ms ,    0.000ms ,    0.518ms ,    0.384ms ,    1.202ms ,    0.000ms ,    4.878ms ,    4.741ms ,   31.356ms ,   15.625ms ,    6.157ms ,    6.019ms
sublime         , one_ssbo                  ,   40.483ms ,   31.250ms ,   39.835ms ,   36.828ms ,   31.250ms ,   20.415ms ,   40.129ms ,    2.725ms ,   31.250ms ,    0.065ms ,    0.000ms ,    2.309ms ,    0.000ms ,    0.215ms ,    0.070ms ,    1.274ms ,    0.000ms ,    0.530ms ,    0.389ms ,    1.296ms ,    0.000ms ,    4.952ms ,    4.814ms ,   29.224ms ,    0.000ms ,   14.653ms ,   14.514ms
sublime         , ssbo_instr_list           ,   42.076ms ,   46.875ms ,   41.580ms ,   35.133ms ,   46.875ms ,   28.360ms ,   41.500ms ,    2.118ms ,    0.000ms ,    0.303ms ,    0.000ms ,    1.150ms ,    0.000ms ,    0.419ms ,    0.139ms ,    1.278ms ,    0.000ms ,    0.554ms ,    0.406ms ,    1.342ms ,    0.000ms ,   18.789ms ,   18.638ms ,   29.245ms ,   46.875ms ,    8.294ms ,    8.151ms
sublime         , ssbo_inlined_instr_6      ,   60.462ms ,   62.500ms ,   59.744ms ,   41.605ms ,   31.250ms ,   36.045ms ,   59.890ms ,    5.464ms ,    0.000ms ,    0.074ms ,    0.000ms ,    2.370ms ,   15.625ms ,    0.227ms ,    0.077ms ,    1.318ms ,    0.000ms ,    0.554ms ,    0.406ms ,    1.391ms ,    0.000ms ,   28.846ms ,   28.697ms ,   31.062ms ,   15.625ms ,    6.344ms ,    6.193ms
sublime         , ssbo_inlined_instr_4_4    ,   56.089ms ,   62.500ms ,   55.547ms ,   38.711ms ,   46.875ms ,   36.162ms ,   55.554ms ,    4.114ms ,    0.000ms ,    0.079ms ,    0.000ms ,    1.857ms ,    0.000ms ,    0.219ms ,    0.071ms ,    1.306ms ,    0.000ms ,    0.555ms ,    0.406ms ,    1.366ms ,    0.000ms ,   28.826ms ,   28.675ms ,   30.068ms ,   46.875ms ,    6.483ms ,    6.339ms
sublime         , ssbo_inlined_instr_6_6    ,   58.341ms ,   46.875ms ,   57.731ms ,   39.239ms ,   15.625ms ,   36.143ms ,   57.749ms ,    4.357ms ,    0.000ms ,    0.078ms ,    0.000ms ,    2.383ms ,    0.000ms ,    0.220ms ,    0.072ms ,    1.361ms ,    0.000ms ,    0.553ms ,    0.397ms ,    1.380ms ,    0.000ms ,   28.846ms ,   28.697ms ,   29.758ms ,   15.625ms ,    6.446ms ,    6.296ms
sublime         , ssbo_inlined_instr_8_8    ,   60.161ms ,   62.500ms ,   59.480ms ,   39.233ms ,   31.250ms ,   36.086ms ,   59.557ms ,    4.343ms ,    0.000ms ,    0.079ms ,    0.000ms ,    2.707ms ,    0.000ms ,    0.217ms ,    0.069ms ,    1.292ms ,    0.000ms ,    0.560ms ,    0.414ms ,    1.353ms ,   15.625ms ,   28.961ms ,   28.811ms ,   29.538ms ,   15.625ms ,    6.269ms ,    6.129ms
sublime         , ssbo_inlined_instr_10_10  ,   64.041ms ,   62.500ms ,   63.079ms ,   41.169ms ,    0.000ms ,   37.493ms ,   63.438ms ,    5.328ms ,    0.000ms ,    0.298ms ,    0.000ms ,    3.357ms ,    0.000ms ,    0.952ms ,    0.572ms ,    1.382ms ,    0.000ms ,    0.578ms ,    0.432ms ,    1.415ms ,    0.000ms ,   29.287ms ,   29.158ms ,   29.687ms ,    0.000ms ,    6.377ms ,    6.231ms
sublime         , ssbo_inlined_instr_20_20  ,   79.838ms ,   78.125ms ,   78.585ms ,   45.810ms ,   62.500ms ,   49.260ms ,   79.085ms ,    6.405ms ,   15.625ms ,    0.302ms ,    0.000ms ,    5.745ms ,   15.625ms ,    8.782ms ,    8.406ms ,    1.404ms ,    0.000ms ,    0.523ms ,    0.393ms ,    1.460ms ,    0.000ms ,   33.540ms ,   33.399ms ,   30.796ms ,   31.250ms ,    6.112ms ,    5.968ms
sublime         , ssbo_inlined_instr_4_6    ,   56.165ms ,   46.875ms ,   55.576ms ,   38.503ms ,   46.875ms ,   36.337ms ,   55.448ms ,    4.049ms ,   15.625ms ,    0.076ms ,    0.000ms ,    1.851ms ,    0.000ms ,    0.223ms ,    0.075ms ,    1.309ms ,    0.000ms ,    0.550ms ,    0.406ms ,    1.375ms ,    0.000ms ,   28.839ms ,   28.699ms ,   29.919ms ,   31.250ms ,    6.649ms ,    6.501ms
sublime         , ssbo_inlined_instr_4_8    ,   56.367ms ,   62.500ms ,   55.811ms ,   38.943ms ,   46.875ms ,   36.277ms ,   55.818ms ,    4.095ms ,    0.000ms ,    0.079ms ,    0.000ms ,    1.866ms ,   15.625ms ,    0.218ms ,    0.069ms ,    1.318ms ,    0.000ms ,    0.549ms ,    0.406ms ,    1.357ms ,    0.000ms ,   28.917ms ,   28.766ms ,   30.307ms ,   31.250ms ,    6.515ms ,    6.365ms
sublime         , ssbo_inlined_instr_4_10   ,   57.073ms ,   62.500ms ,   56.450ms ,   38.411ms ,   31.250ms ,   36.844ms ,   56.532ms ,    3.889ms ,    0.000ms ,    0.076ms ,    0.000ms ,    1.849ms ,    0.000ms ,    0.222ms ,    0.073ms ,    1.281ms ,    0.000ms ,    0.557ms ,    0.400ms ,    1.338ms ,    0.000ms ,   29.255ms ,   29.115ms ,   30.054ms ,   31.250ms ,    6.734ms ,    6.574ms
sublime         , ssbo_inlined_instr_4_20   ,   61.328ms ,   62.500ms ,   60.776ms ,   39.261ms ,   31.250ms ,   40.771ms ,   60.746ms ,    4.079ms ,    0.000ms ,    0.077ms ,    0.000ms ,    1.875ms ,    0.000ms ,    0.218ms ,    0.078ms ,    1.326ms ,    0.000ms ,    0.558ms ,    0.407ms ,    1.372ms ,   15.625ms ,   33.423ms ,   33.279ms ,   30.609ms ,   15.625ms ,    6.494ms ,    6.341ms
sublime         , ssbo_inlined_instr_6_4    ,   59.720ms ,   46.875ms ,   59.117ms ,   39.950ms ,   15.625ms ,   37.309ms ,   59.120ms ,    4.350ms ,   15.625ms ,    0.073ms ,    0.000ms ,    2.364ms ,    0.000ms ,    0.221ms ,    0.073ms ,    1.319ms ,    0.000ms ,    0.553ms ,    0.404ms ,    1.360ms ,    0.000ms ,   28.897ms ,   28.746ms ,   30.557ms ,    0.000ms ,    7.565ms ,    7.416ms
sublime         , ssbo_inlined_instr_8_4    ,   60.431ms ,   46.875ms ,   59.777ms ,   39.714ms ,   31.250ms ,   36.001ms ,   59.790ms ,    4.456ms ,    0.000ms ,    0.074ms ,    0.000ms ,    2.739ms ,    0.000ms ,    0.221ms ,    0.076ms ,    1.322ms ,    0.000ms ,    0.571ms ,    0.422ms ,    1.353ms ,    0.000ms ,   28.918ms ,   28.783ms ,   29.844ms ,   31.250ms ,    6.217ms ,    6.061ms
sublime         , ssbo_inlined_instr_10_4   ,   62.709ms ,   46.875ms ,   61.799ms ,   40.478ms ,   46.875ms ,   36.910ms ,   62.117ms ,    4.698ms ,    0.000ms ,    0.305ms ,    0.000ms ,    3.292ms ,    0.000ms ,    0.942ms ,    0.564ms ,    1.334ms ,    0.000ms ,    0.590ms ,    0.430ms ,    1.408ms ,   15.625ms ,   28.897ms ,   28.757ms ,   29.746ms ,   31.250ms ,    6.176ms ,    6.021ms
sublime         , ssbo_inlined_instr_20_4   ,   75.195ms ,   62.500ms ,   74.180ms ,   46.072ms ,   15.625ms ,   44.606ms ,   74.452ms ,    6.704ms ,    0.000ms ,    0.306ms ,    0.000ms ,    5.564ms ,    0.000ms ,    8.763ms ,    8.385ms ,    1.398ms ,    0.000ms ,    0.527ms ,    0.391ms ,    1.403ms ,    0.000ms ,   28.902ms ,   28.770ms ,   31.003ms ,   15.625ms ,    6.107ms ,    5.965ms
sublime         , ssbo_instr_combo_4        ,   52.809ms ,   62.500ms ,   52.217ms ,   40.172ms ,   31.250ms ,   36.725ms ,   52.325ms ,    2.476ms ,    0.000ms ,    0.301ms ,    0.000ms ,    1.245ms ,    0.000ms ,    0.418ms ,    0.130ms ,    1.506ms ,   31.250ms ,    0.548ms ,    0.404ms ,    1.566ms ,    0.000ms ,   28.943ms ,   28.782ms ,   33.379ms ,    0.000ms ,    6.515ms ,    6.373ms
sublime         , ssbo_instr_combo_6        ,   51.577ms ,   46.875ms ,   50.999ms ,   35.064ms ,   46.875ms ,   37.330ms ,   51.092ms ,    2.230ms ,    0.000ms ,    0.305ms ,    0.000ms ,    1.169ms ,    0.000ms ,    0.418ms ,    0.132ms ,    1.320ms ,    0.000ms ,    0.547ms ,    0.394ms ,    1.432ms ,    0.000ms ,   28.955ms ,   28.816ms ,   28.913ms ,   46.875ms ,    7.106ms ,    6.954ms
sublime         , ssbo_instr_combo_8        ,   51.161ms ,   62.500ms ,   50.633ms ,   35.410ms ,   46.875ms ,   36.903ms ,   50.676ms ,    2.128ms ,    0.000ms ,    0.302ms ,    0.000ms ,    1.157ms ,    0.000ms ,    0.421ms ,    0.138ms ,    1.273ms ,    0.000ms ,    0.555ms ,    0.401ms ,    1.399ms ,    0.000ms ,   29.033ms ,   28.892ms ,   29.453ms ,   46.875ms ,    6.591ms ,    6.446ms
sublime         , ssbo_instr_combo_10       ,   51.772ms ,   46.875ms ,   51.371ms ,   35.416ms ,   46.875ms ,   37.504ms ,   51.100ms ,    2.090ms ,    0.000ms ,    0.303ms ,    0.000ms ,    1.158ms ,    0.000ms ,    0.413ms ,    0.128ms ,    1.271ms ,    0.000ms ,    0.547ms ,    0.404ms ,    1.399ms ,    0.000ms ,   29.411ms ,   29.254ms ,   29.498ms ,   46.875ms ,    6.830ms ,    6.696ms
sublime         , ssbo_instr_combo_20       ,   56.129ms ,   62.500ms ,   55.660ms ,   35.527ms ,   31.250ms ,   41.351ms ,   55.592ms ,    2.214ms ,    0.000ms ,    0.301ms ,    0.000ms ,    1.178ms ,    0.000ms ,    0.426ms ,    0.132ms ,    1.320ms ,    0.000ms ,    0.551ms ,    0.404ms ,    1.397ms ,    0.000ms ,   33.665ms ,   33.510ms ,   29.418ms ,   31.250ms ,    6.408ms ,    6.252ms
sublime         , one_ssbo_ext_no_sdf       ,   39.122ms ,   31.250ms ,   38.571ms ,   35.145ms ,   31.250ms ,   24.035ms ,   38.756ms ,    1.948ms ,    0.000ms ,    0.072ms ,    0.000ms ,    1.346ms ,    0.000ms ,    0.219ms ,    0.076ms ,    1.266ms ,    0.000ms ,    0.558ms ,    0.415ms ,    1.272ms ,    0.000ms ,    4.980ms ,    4.813ms ,   29.313ms ,   31.250ms ,   18.207ms ,   18.036ms
sublime         , one_ssbo_ext_sdf_list     ,   44.953ms ,   46.875ms ,   44.311ms ,   40.722ms ,   46.875ms ,   23.950ms ,   44.584ms ,    2.726ms ,    0.000ms ,    0.081ms ,    0.000ms ,    2.368ms ,    0.000ms ,    0.211ms ,    0.067ms ,    1.341ms ,   15.625ms ,    0.539ms ,    0.389ms ,    1.390ms ,    0.000ms ,    7.818ms ,    7.669ms ,   32.897ms ,   31.250ms ,   15.302ms ,   15.156ms
sublime         , one_ssbo_ext_one_sdf      ,   42.377ms ,   46.875ms ,   41.717ms ,   38.198ms ,   46.875ms ,   22.040ms ,   42.010ms ,    2.526ms ,    0.000ms ,    0.073ms ,    0.000ms ,    2.330ms ,    0.000ms ,    0.214ms ,    0.071ms ,    1.292ms ,    0.000ms ,    0.543ms ,    0.389ms ,    1.396ms ,    0.000ms ,    7.216ms ,    7.080ms ,   30.654ms ,   46.875ms ,   13.994ms ,   13.861ms
sublime         , one_ssbo_ext_one_sdf_pack ,   41.065ms ,   31.250ms ,   40.429ms ,   37.215ms ,   31.250ms ,   20.936ms ,   40.695ms ,    2.585ms ,    0.000ms ,    0.063ms ,    0.000ms ,    2.333ms ,    0.000ms ,    0.220ms ,    0.079ms ,    1.274ms ,   31.250ms ,    0.529ms ,    0.383ms ,    1.380ms ,    0.000ms ,    6.843ms ,    6.696ms ,   29.643ms ,    0.000ms ,   13.279ms ,   13.148ms
sublime         , inst_div                  ,   41.184ms ,   46.875ms ,   40.607ms ,   37.398ms ,   46.875ms ,   20.716ms ,   40.800ms ,    2.269ms ,    0.000ms ,    0.071ms ,    0.000ms ,    3.277ms ,   15.625ms ,    0.213ms ,    0.079ms ,    1.269ms ,    0.000ms ,    0.528ms ,    0.392ms ,    1.263ms ,    0.000ms ,    6.819ms ,    6.666ms ,   29.320ms ,   31.250ms ,   13.085ms ,   12.948ms
mediaplayer     , 1rect_1draw               ,   40.652ms ,   46.875ms ,   40.465ms ,   36.745ms ,   46.875ms ,   27.010ms ,   40.278ms ,    0.070ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.223ms ,    0.081ms ,    1.208ms ,    0.000ms ,    0.436ms ,    0.287ms ,    6.079ms ,    0.000ms ,    3.334ms ,    3.190ms ,   29.296ms ,   46.875ms ,   22.941ms ,   22.802ms
mediaplayer     , simple_vbo                ,   36.459ms ,   31.250ms ,   36.355ms ,   32.891ms ,   15.625ms ,   27.791ms ,   36.135ms ,    0.087ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.392ms ,    0.000ms ,    0.219ms ,    0.072ms ,    1.263ms ,    0.000ms ,    0.614ms ,    0.461ms ,    0.858ms ,    0.000ms ,    2.121ms ,    1.976ms ,   30.291ms ,   15.625ms ,   24.757ms ,   24.615ms
mediaplayer     , simple_vbo_stor           ,   35.795ms ,   31.250ms ,   35.685ms ,   32.112ms ,   31.250ms ,   26.750ms ,   35.413ms ,    0.087ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.379ms ,    0.000ms ,    0.220ms ,    0.072ms ,    1.266ms ,    0.000ms ,    0.613ms ,    0.474ms ,    0.852ms ,    0.000ms ,    2.115ms ,    1.970ms ,   29.528ms ,   31.250ms ,   23.725ms ,   23.568ms
mediaplayer     , complete_vbo              ,   36.177ms ,   46.875ms ,   35.962ms ,   32.439ms ,   46.875ms ,   27.020ms ,   35.826ms ,    0.170ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.476ms ,    0.000ms ,    0.224ms ,    0.071ms ,    1.253ms ,    0.000ms ,    0.540ms ,    0.400ms ,    1.165ms ,    0.000ms ,    3.858ms ,    3.709ms ,   29.375ms ,   46.875ms ,   22.319ms ,   22.175ms
mediaplayer     , one_ssbo                  ,   36.326ms ,   31.250ms ,   36.009ms ,   32.551ms ,   31.250ms ,   27.002ms ,   35.987ms ,    0.083ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.360ms ,    0.000ms ,    0.229ms ,    0.074ms ,    1.252ms ,    0.000ms ,    0.536ms ,    0.389ms ,    1.291ms ,    0.000ms ,    3.942ms ,    3.801ms ,   29.565ms ,   31.250ms ,   22.225ms ,   22.070ms
mediaplayer     , ssbo_instr_list           ,   44.345ms ,   31.250ms ,   44.036ms ,   34.288ms ,   15.625ms ,   33.571ms ,   43.950ms ,    0.111ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.444ms ,    0.000ms ,    0.221ms ,    0.068ms ,    1.307ms ,    0.000ms ,    0.556ms ,    0.411ms ,    1.361ms ,    0.000ms ,   24.520ms ,   24.370ms ,   31.065ms ,   15.625ms ,    8.193ms ,    8.040ms
mediaplayer     , ssbo_inlined_instr_6      ,   42.641ms ,   46.875ms ,   42.280ms ,   32.306ms ,   15.625ms ,   32.641ms ,   42.244ms ,    0.112ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.374ms ,    0.000ms ,    0.219ms ,    0.079ms ,    1.249ms ,    0.000ms ,    0.555ms ,    0.406ms ,    1.342ms ,    0.000ms ,   24.874ms ,   24.728ms ,   29.229ms ,   15.625ms ,    6.916ms ,    6.768ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   43.630ms ,   46.875ms ,   43.312ms ,   33.656ms ,   15.625ms ,   33.857ms ,   43.233ms ,    0.116ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.370ms ,    0.000ms ,    0.221ms ,    0.082ms ,    1.288ms ,    0.000ms ,    0.550ms ,    0.406ms ,    1.357ms ,    0.000ms ,   24.828ms ,   24.687ms ,   30.525ms ,   15.625ms ,    8.179ms ,    8.033ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   41.955ms ,   31.250ms ,   41.629ms ,   31.924ms ,    0.000ms ,   32.435ms ,   41.556ms ,    0.112ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.363ms ,    0.000ms ,    0.218ms ,    0.074ms ,    1.246ms ,    0.000ms ,    0.546ms ,    0.410ms ,    1.336ms ,    0.000ms ,   24.851ms ,   24.704ms ,   28.867ms ,    0.000ms ,    6.738ms ,    6.583ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   42.923ms ,   46.875ms ,   42.518ms ,   32.643ms ,   15.625ms ,   33.214ms ,   42.525ms ,    0.112ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.388ms ,    0.000ms ,    0.221ms ,    0.076ms ,    1.255ms ,    0.000ms ,    0.553ms ,    0.400ms ,    1.368ms ,    0.000ms ,   24.881ms ,   24.736ms ,   29.520ms ,   15.625ms ,    7.484ms ,    7.333ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   42.613ms ,   46.875ms ,   42.234ms ,   32.353ms ,   31.250ms ,   32.752ms ,   42.215ms ,    0.118ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.379ms ,    0.000ms ,    0.216ms ,    0.068ms ,    1.270ms ,    0.000ms ,    0.560ms ,    0.400ms ,    1.361ms ,    0.000ms ,   24.884ms ,   24.733ms ,   29.225ms ,   31.250ms ,    7.007ms ,    6.870ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   42.705ms ,   46.875ms ,   42.319ms ,   31.822ms ,   31.250ms ,   32.996ms ,   42.305ms ,    0.125ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.380ms ,    0.000ms ,    0.225ms ,    0.074ms ,    1.244ms ,    0.000ms ,    0.543ms ,    0.401ms ,    1.394ms ,    0.000ms ,   25.007ms ,   24.863ms ,   28.679ms ,   31.250ms ,    7.146ms ,    6.991ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   42.684ms ,   46.875ms ,   42.329ms ,   32.266ms ,   31.250ms ,   33.246ms ,   42.287ms ,    0.111ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.355ms ,    0.000ms ,    0.216ms ,    0.076ms ,    1.235ms ,    0.000ms ,    0.550ms ,    0.394ms ,    1.334ms ,    0.000ms ,   24.836ms ,   24.675ms ,   29.231ms ,   31.250ms ,    7.562ms ,    7.421ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   42.306ms ,   31.250ms ,   41.978ms ,   31.734ms ,   31.250ms ,   32.368ms ,   41.885ms ,    0.112ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.366ms ,    0.000ms ,    0.217ms ,    0.077ms ,    1.252ms ,    0.000ms ,    0.548ms ,    0.389ms ,    1.335ms ,    0.000ms ,   24.879ms ,   24.728ms ,   28.669ms ,   31.250ms ,    6.644ms ,    6.500ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   42.419ms ,   46.875ms ,   41.861ms ,   32.064ms ,   31.250ms ,   32.692ms ,   41.916ms ,    0.109ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.364ms ,    0.000ms ,    0.226ms ,    0.073ms ,    1.246ms ,   15.625ms ,    0.546ms ,    0.396ms ,    1.396ms ,    0.000ms ,   24.909ms ,   24.756ms ,   28.949ms ,   15.625ms ,    6.939ms ,    6.790ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   43.097ms ,   46.875ms ,   42.771ms ,   32.558ms ,   31.250ms ,   33.327ms ,   42.696ms ,    0.117ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.223ms ,    0.071ms ,    1.263ms ,    0.000ms ,    0.544ms ,    0.394ms ,    1.353ms ,    0.000ms ,   24.980ms ,   24.834ms ,   29.456ms ,   31.250ms ,    7.504ms ,    7.343ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   41.993ms ,   46.875ms ,   41.674ms ,   31.817ms ,   31.250ms ,   32.465ms ,   41.597ms ,    0.106ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.365ms ,    0.000ms ,    0.222ms ,    0.067ms ,    1.249ms ,   15.625ms ,    0.547ms ,    0.401ms ,    1.318ms ,    0.000ms ,   24.816ms ,   24.666ms ,   28.779ms ,   15.625ms ,    6.798ms ,    6.646ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   42.204ms ,   31.250ms ,   41.879ms ,   32.101ms ,   15.625ms ,   32.713ms ,   41.806ms ,    0.113ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.378ms ,    0.000ms ,    0.220ms ,    0.071ms ,    1.268ms ,    0.000ms ,    0.540ms ,    0.401ms ,    1.345ms ,    0.000ms ,   24.830ms ,   24.676ms ,   28.997ms ,   15.625ms ,    7.042ms ,    6.892ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   42.585ms ,   46.875ms ,   42.267ms ,   32.534ms ,   31.250ms ,   33.108ms ,   42.174ms ,    0.119ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.371ms ,    0.000ms ,    0.224ms ,    0.078ms ,    1.266ms ,    0.000ms ,    0.544ms ,    0.401ms ,    1.330ms ,    0.000ms ,   24.827ms ,   24.673ms ,   29.448ms ,   31.250ms ,    7.437ms ,    7.295ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   42.498ms ,   46.875ms ,   42.073ms ,   31.928ms ,   31.250ms ,   32.727ms ,   42.095ms ,    0.123ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.384ms ,    0.000ms ,    0.225ms ,    0.070ms ,    1.241ms ,    0.000ms ,    0.543ms ,    0.394ms ,    1.334ms ,    0.000ms ,   24.833ms ,   24.676ms ,   28.846ms ,   31.250ms ,    7.044ms ,    6.910ms
mediaplayer     , ssbo_instr_combo_4        ,   43.692ms ,   46.875ms ,   43.357ms ,   34.432ms ,   31.250ms ,   33.927ms ,   43.278ms ,    0.100ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.440ms ,    0.000ms ,    0.222ms ,    0.071ms ,    1.347ms ,    0.000ms ,    0.543ms ,    0.392ms ,    1.443ms ,    0.000ms ,   24.848ms ,   24.693ms ,   31.102ms ,   31.250ms ,    8.229ms ,    8.074ms
mediaplayer     , ssbo_instr_combo_6        ,   43.854ms ,   46.875ms ,   43.408ms ,   35.471ms ,   46.875ms ,   33.386ms ,   43.453ms ,    0.114ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.466ms ,    0.000ms ,    0.220ms ,    0.072ms ,    1.446ms ,   15.625ms ,    0.548ms ,    0.397ms ,    1.600ms ,    0.000ms ,   24.894ms ,   24.752ms ,   31.845ms ,   31.250ms ,    7.637ms ,    7.484ms
mediaplayer     , ssbo_instr_combo_8        ,   43.042ms ,   31.250ms ,   42.515ms ,   32.524ms ,   15.625ms ,   33.107ms ,   42.637ms ,    0.095ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.422ms ,    0.000ms ,    0.220ms ,    0.072ms ,    1.282ms ,    0.000ms ,    0.552ms ,    0.397ms ,    1.435ms ,    0.000ms ,   24.922ms ,   24.759ms ,   29.290ms ,   15.625ms ,    7.334ms ,    7.199ms
mediaplayer     , ssbo_instr_combo_10       ,   43.456ms ,   46.875ms ,   43.086ms ,   33.778ms ,   46.875ms ,   33.889ms ,   43.046ms ,    0.100ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.436ms ,    0.000ms ,    0.219ms ,    0.080ms ,    1.326ms ,    0.000ms ,    0.544ms ,    0.398ms ,    1.452ms ,    0.000ms ,   24.904ms ,   24.753ms ,   30.464ms ,   46.875ms ,    8.143ms ,    7.992ms
mediaplayer     , ssbo_instr_combo_20       ,   43.070ms ,   46.875ms ,   42.716ms ,   32.771ms ,   46.875ms ,   33.461ms ,   42.671ms ,    0.099ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.222ms ,    0.074ms ,    1.282ms ,    0.000ms ,    0.547ms ,    0.399ms ,    1.388ms ,    0.000ms ,   25.042ms ,   24.893ms ,   29.586ms ,   46.875ms ,    7.572ms ,    7.428ms
