scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_4_10   ,   73.390ms ,   31.250ms ,   72.798ms ,   20.685ms ,    0.000ms ,   53.633ms ,   72.719ms ,    2.744ms ,    0.000ms ,    0.066ms ,    0.000ms ,    1.623ms ,    0.000ms ,    0.179ms ,    0.069ms ,    1.050ms ,    0.000ms ,    0.321ms ,    0.208ms ,    1.072ms ,    0.000ms ,   43.079ms ,   42.943ms ,   14.196ms ,    0.000ms ,    9.989ms ,    9.881ms
sublime         , ssbo_inlined_instr_4_20   ,  101.527ms ,   93.750ms ,  101.100ms ,   17.848ms ,   31.250ms ,   84.716ms ,  100.607ms ,    2.409ms ,    0.000ms ,    0.069ms ,    0.000ms ,    1.507ms ,    0.000ms ,    0.185ms ,    0.055ms ,    0.980ms ,    0.000ms ,    0.318ms ,    0.200ms ,    0.930ms ,    0.000ms ,   75.547ms ,   75.426ms ,   12.022ms ,   31.250ms ,    8.596ms ,    8.486ms
sublime         , ssbo_inlined_instr_6_4    ,   69.743ms ,   78.125ms ,   69.290ms ,   19.089ms ,    0.000ms ,   48.232ms ,   69.139ms ,    2.865ms ,    0.000ms ,    0.070ms ,    0.000ms ,    2.002ms ,    0.000ms ,    0.180ms ,    0.060ms ,    0.979ms ,    0.000ms ,    0.326ms ,    0.206ms ,    1.057ms ,    0.000ms ,   38.901ms ,   38.785ms ,   12.186ms ,    0.000ms ,    8.756ms ,    8.631ms
sublime         , ssbo_inlined_instr_8_4    ,   70.389ms ,   46.875ms ,   69.908ms ,   20.484ms ,   46.875ms ,   47.592ms ,   69.776ms ,    3.025ms ,    0.000ms ,    0.062ms ,    0.000ms ,    2.391ms ,    0.000ms ,    0.182ms ,    0.061ms ,    1.018ms ,   15.625ms ,    0.319ms ,    0.201ms ,    1.035ms ,    0.000ms ,   37.908ms ,   37.775ms ,   13.015ms ,   31.250ms ,    9.120ms ,    8.999ms
sublime         , ssbo_inlined_instr_10_4   ,   70.032ms ,   78.125ms ,   69.031ms ,   20.515ms ,   15.625ms ,   48.136ms ,   69.410ms ,    3.107ms ,    0.000ms ,    0.157ms ,    0.000ms ,    2.988ms ,   15.625ms ,    0.525ms ,    0.290ms ,    0.887ms ,    0.000ms ,    0.328ms ,    0.210ms ,    1.009ms ,    0.000ms ,   38.012ms ,   37.885ms ,   12.524ms ,    0.000ms ,    9.115ms ,    9.006ms
sublime         , ssbo_inlined_instr_20_4   ,   83.787ms ,   78.125ms ,   82.994ms ,   25.217ms ,   62.500ms ,   57.339ms ,   82.993ms ,    4.461ms ,    0.000ms ,    0.155ms ,    0.000ms ,    6.725ms ,    0.000ms ,    4.698ms ,    4.474ms ,    1.032ms ,    0.000ms ,    0.328ms ,    0.208ms ,    1.045ms ,    0.000ms ,   37.890ms ,   37.764ms ,   11.954ms ,   62.500ms ,   14.268ms ,   14.158ms
sublime         , ssbo_instr_combo_4        ,   59.470ms ,   62.500ms ,   59.094ms ,   14.218ms ,    0.000ms ,   47.499ms ,   58.887ms ,    1.730ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.911ms ,    0.000ms ,    0.252ms ,    0.116ms ,    0.835ms ,    0.000ms ,    0.332ms ,    0.207ms ,    0.901ms ,    0.000ms ,   38.441ms ,   38.314ms ,    9.841ms ,    0.000ms ,    8.338ms ,    8.226ms
sublime         , ssbo_instr_combo_6        ,   60.677ms ,   62.500ms ,   60.350ms ,   14.050ms ,    0.000ms ,   48.635ms ,   60.115ms ,    1.709ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.894ms ,    0.000ms ,    0.244ms ,    0.116ms ,    0.788ms ,    0.000ms ,    0.332ms ,    0.206ms ,    0.878ms ,    0.000ms ,   38.924ms ,   38.813ms ,    9.781ms ,    0.000ms ,    8.973ms ,    8.845ms
sublime         , ssbo_instr_combo_8        ,   71.697ms ,   62.500ms ,   71.423ms ,   16.606ms ,    0.000ms ,   50.418ms ,   70.989ms ,    1.850ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.978ms ,    0.000ms ,    0.246ms ,    0.117ms ,    0.948ms ,    0.000ms ,    0.331ms ,    0.204ms ,    1.032ms ,    0.000ms ,   40.312ms ,   40.182ms ,   11.798ms ,    0.000ms ,    9.378ms ,    9.267ms
sublime         , ssbo_instr_combo_10       ,   85.537ms ,   93.750ms ,   84.783ms ,   16.272ms ,   31.250ms ,   58.512ms ,   84.792ms ,    1.682ms ,   15.625ms ,    0.158ms ,    0.000ms ,    0.904ms ,    0.000ms ,    0.253ms ,    0.122ms ,    0.780ms ,    0.000ms ,    0.349ms ,    0.221ms ,    0.880ms ,    0.000ms ,   45.980ms ,   45.830ms ,   12.026ms ,   15.625ms ,   11.773ms ,   11.654ms
sublime         , ssbo_instr_combo_20       ,  109.757ms ,  109.375ms ,  109.372ms ,   15.754ms ,    0.000ms ,   85.591ms ,  108.508ms ,    1.735ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.933ms ,    0.000ms ,    0.247ms ,    0.123ms ,    0.862ms ,    0.000ms ,    0.349ms ,    0.219ms ,    0.946ms ,    0.000ms ,   74.584ms ,   74.457ms ,   11.278ms ,    0.000ms ,   10.253ms ,   10.135ms
sublime         , one_ssbo_ext_no_sdf       ,   49.215ms ,   46.875ms ,   47.320ms ,   17.470ms ,   15.625ms ,   22.143ms ,   48.777ms ,    1.632ms ,    0.000ms ,    0.063ms ,    0.000ms ,    1.173ms ,    0.000ms ,    0.181ms ,    0.062ms ,    0.912ms ,    0.000ms ,    0.323ms ,    0.201ms ,    0.960ms ,    0.000ms ,   11.269ms ,   11.148ms ,   12.793ms ,   15.625ms ,   10.307ms ,   10.182ms
sublime         , one_ssbo_ext_sdf_list     ,   48.871ms ,   46.875ms ,   48.276ms ,   17.254ms ,   15.625ms ,   25.531ms ,   48.523ms ,    1.846ms ,    0.000ms ,    0.066ms ,    0.000ms ,    1.893ms ,    0.000ms ,    0.182ms ,    0.060ms ,    0.762ms ,    0.000ms ,    0.321ms ,    0.207ms ,    0.825ms ,   15.625ms ,   13.935ms ,   13.820ms ,   11.928ms ,    0.000ms ,   11.028ms ,   10.905ms
sublime         , one_ssbo_ext_one_sdf      ,   36.876ms ,   46.875ms ,   36.477ms ,   15.861ms ,    0.000ms ,   20.871ms ,   36.545ms ,    1.981ms ,    0.000ms ,    0.071ms ,    0.000ms ,    1.945ms ,    0.000ms ,    0.178ms ,    0.072ms ,    0.859ms ,    0.000ms ,    0.325ms ,    0.206ms ,    0.898ms ,    0.000ms ,   11.420ms ,   11.308ms ,   10.178ms ,    0.000ms ,    8.878ms ,    8.747ms
sublime         , one_ssbo_ext_one_sdf_pack ,   33.381ms ,   31.250ms ,   32.967ms ,   14.458ms ,    0.000ms ,   18.663ms ,   33.082ms ,    1.835ms ,    0.000ms ,    0.066ms ,    0.000ms ,    1.882ms ,    0.000ms ,    0.185ms ,    0.055ms ,    0.730ms ,    0.000ms ,    0.312ms ,    0.199ms ,    0.824ms ,    0.000ms ,   10.011ms ,    9.881ms ,    9.187ms ,    0.000ms ,    8.090ms ,    7.978ms
sublime         , inst_div                  ,   34.012ms ,   31.250ms ,   33.654ms ,   15.790ms ,   15.625ms ,   17.759ms ,   33.719ms ,    1.896ms ,    0.000ms ,    0.069ms ,    0.000ms ,    2.737ms ,    0.000ms ,    0.196ms ,    0.066ms ,    0.749ms ,    0.000ms ,    0.367ms ,    0.254ms ,    0.779ms ,   15.625ms ,    8.238ms ,    8.121ms ,    9.629ms ,    0.000ms ,    8.890ms ,    8.750ms
mediaplayer     , 1rect_1draw               ,   25.423ms ,   31.250ms ,   25.289ms ,   13.044ms ,    0.000ms ,   15.091ms ,   25.191ms ,    0.036ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.179ms ,    0.065ms ,    0.637ms ,    0.000ms ,    0.172ms ,    0.060ms ,    3.685ms ,    0.000ms ,    6.177ms ,    6.036ms ,    8.620ms ,    0.000ms ,    8.501ms ,    8.395ms
mediaplayer     , simple_vbo                ,   17.741ms ,   15.625ms ,   17.665ms ,   10.268ms ,   15.625ms ,   10.687ms ,   17.581ms ,    0.061ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.196ms ,    0.065ms ,    0.651ms ,   15.625ms ,    0.367ms ,    0.252ms ,    0.467ms ,    0.000ms ,    1.994ms ,    1.864ms ,    8.836ms ,    0.000ms ,    8.065ms ,    7.940ms
mediaplayer     , simple_vbo_stor           ,   19.193ms ,   15.625ms ,   18.940ms ,   11.527ms ,    0.000ms ,   11.162ms ,   19.026ms ,    0.063ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.289ms ,    0.000ms ,    0.205ms ,    0.063ms ,    0.753ms ,    0.000ms ,    0.370ms ,    0.259ms ,    0.524ms ,    0.000ms ,    2.356ms ,    2.230ms ,    9.898ms ,    0.000ms ,    8.159ms ,    8.033ms
mediaplayer     , complete_vbo              ,   25.588ms ,   31.250ms ,   25.423ms ,   11.034ms ,   15.625ms ,   15.301ms ,   25.373ms ,    0.099ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.189ms ,    0.059ms ,    0.715ms ,    0.000ms ,    0.361ms ,    0.239ms ,    0.709ms ,    0.000ms ,    5.674ms ,    5.549ms ,    9.165ms ,   15.625ms ,    8.962ms ,    8.841ms
mediaplayer     , one_ssbo                  ,   24.315ms ,   15.625ms ,   24.105ms ,   11.568ms ,    0.000ms ,   16.315ms ,   23.823ms ,    0.063ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.269ms ,    0.000ms ,    0.183ms ,    0.060ms ,    0.757ms ,    0.000ms ,    0.335ms ,    0.216ms ,    0.798ms ,    0.000ms ,    6.780ms ,    6.668ms ,    9.681ms ,    0.000ms ,    8.951ms ,    8.832ms
mediaplayer     , ssbo_instr_list           ,   54.071ms ,   62.500ms ,   53.853ms ,   11.518ms ,    0.000ms ,   45.909ms ,   53.570ms ,    0.074ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.297ms ,    0.000ms ,    0.169ms ,    0.067ms ,    0.765ms ,    0.000ms ,    0.319ms ,    0.202ms ,    0.885ms ,    0.000ms ,   35.734ms ,   35.604ms ,    9.497ms ,    0.000ms ,    9.616ms ,    9.488ms
mediaplayer     , ssbo_inlined_instr_6      ,   54.600ms ,   46.875ms ,   54.369ms ,   10.990ms ,   15.625ms ,   44.738ms ,   54.076ms ,    0.079ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.182ms ,    0.071ms ,    0.730ms ,    0.000ms ,    0.323ms ,    0.209ms ,    0.827ms ,    0.000ms ,   34.861ms ,   34.735ms ,    9.103ms ,   15.625ms ,    9.284ms ,    9.171ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   53.072ms ,   62.500ms ,   52.797ms ,   12.242ms ,    0.000ms ,   44.575ms ,   52.592ms ,    0.089ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.303ms ,    0.000ms ,    0.180ms ,    0.062ms ,    0.828ms ,    0.000ms ,    0.330ms ,    0.211ms ,    0.942ms ,    0.000ms ,   34.185ms ,   34.063ms ,   10.080ms ,    0.000ms ,    9.807ms ,    9.691ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   54.732ms ,   46.875ms ,   54.504ms ,   12.662ms ,   15.625ms ,   45.084ms ,   54.231ms ,    0.100ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.318ms ,    0.000ms ,    0.182ms ,    0.060ms ,    0.913ms ,   15.625ms ,    0.331ms ,    0.206ms ,    0.954ms ,    0.000ms ,   35.084ms ,   34.966ms ,   10.377ms ,    0.000ms ,    9.426ms ,    9.303ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   55.341ms ,   62.500ms ,   55.122ms ,   11.575ms ,    0.000ms ,   46.881ms ,   54.832ms ,    0.084ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.272ms ,    0.000ms ,    0.180ms ,    0.056ms ,    0.778ms ,    0.000ms ,    0.327ms ,    0.207ms ,    0.876ms ,    0.000ms ,   37.266ms ,   37.127ms ,    9.565ms ,    0.000ms ,    9.032ms ,    8.908ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   65.055ms ,   62.500ms ,   65.747ms ,   16.414ms ,   15.625ms ,   52.934ms ,   64.477ms ,    0.102ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.311ms ,    0.000ms ,    0.184ms ,    0.067ms ,    0.858ms ,    0.000ms ,    0.334ms ,    0.205ms ,    0.918ms ,    0.000ms ,   39.261ms ,   39.144ms ,   14.225ms ,   15.625ms ,   13.091ms ,   12.972ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   81.435ms ,   78.125ms ,   80.544ms ,   15.657ms ,    0.000ms ,   68.451ms ,   80.672ms ,    0.134ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.393ms ,    0.000ms ,    0.180ms ,    0.061ms ,    1.008ms ,    0.000ms ,    0.344ms ,    0.225ms ,    1.069ms ,    0.000ms ,   58.578ms ,   58.456ms ,   13.053ms ,    0.000ms ,    9.254ms ,    9.130ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   63.504ms ,   78.125ms ,   63.385ms ,   11.959ms ,   31.250ms ,   44.732ms ,   62.787ms ,    0.086ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.288ms ,    0.000ms ,    0.191ms ,    0.054ms ,    0.806ms ,    0.000ms ,    0.324ms ,    0.203ms ,    0.920ms ,   31.250ms ,   34.706ms ,   34.593ms ,    9.859ms ,    0.000ms ,    9.292ms ,    9.177ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   70.494ms ,   62.500ms ,   70.170ms ,   12.764ms ,    0.000ms ,   46.402ms ,   69.785ms ,    0.091ms ,    0.000ms ,    0.242ms ,    0.000ms ,    0.303ms ,    0.000ms ,    0.188ms ,    0.061ms ,    0.853ms ,    0.000ms ,    0.323ms ,    0.200ms ,    0.982ms ,    0.000ms ,   36.262ms ,   36.150ms ,   10.535ms ,    0.000ms ,    9.387ms ,    9.265ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   79.153ms ,   78.125ms ,   79.003ms ,   14.303ms ,   15.625ms ,   50.917ms ,   78.475ms ,    0.100ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.325ms ,    0.000ms ,    0.211ms ,    0.065ms ,    0.885ms ,    0.000ms ,    0.319ms ,    0.208ms ,    0.950ms ,    0.000ms ,   40.161ms ,   40.020ms ,   12.043ms ,   15.625ms ,   10.083ms ,    9.960ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   93.412ms ,   93.750ms ,   93.085ms ,   13.224ms ,   15.625ms ,   67.784ms ,   92.522ms ,    0.099ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.349ms ,    0.000ms ,    0.200ms ,    0.068ms ,    0.957ms ,    0.000ms ,    0.323ms ,    0.210ms ,    0.992ms ,    0.000ms ,   57.422ms ,   57.300ms ,   10.827ms ,   15.625ms ,    9.686ms ,    9.576ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   75.628ms ,   78.125ms ,   73.249ms ,   15.512ms ,   46.875ms ,   49.231ms ,   75.013ms ,    0.095ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.324ms ,    0.000ms ,    0.198ms ,    0.052ms ,    0.872ms ,    0.000ms ,    0.316ms ,    0.200ms ,    0.942ms ,    0.000ms ,   38.374ms ,   38.236ms ,   13.279ms ,   46.875ms ,   10.199ms ,   10.073ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   72.638ms ,   78.125ms ,   72.344ms ,   15.263ms ,   15.625ms ,   50.261ms ,   72.131ms ,    0.101ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.321ms ,    0.000ms ,    0.186ms ,    0.061ms ,    0.883ms ,    0.000ms ,    0.330ms ,    0.209ms ,    1.004ms ,    0.000ms ,   35.084ms ,   34.959ms ,   12.954ms ,   15.625ms ,   14.488ms ,   14.370ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   53.018ms ,   46.875ms ,   52.733ms ,   11.951ms ,    0.000ms ,   43.618ms ,   52.538ms ,    0.096ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.296ms ,    0.000ms ,    0.184ms ,    0.060ms ,    0.837ms ,    0.000ms ,    0.332ms ,    0.205ms ,    0.894ms ,    0.000ms ,   33.767ms ,   33.649ms ,    9.828ms ,    0.000ms ,    9.273ms ,    9.149ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   52.813ms ,   62.500ms ,   52.546ms ,   11.589ms ,   15.625ms ,   43.976ms ,   52.316ms ,    0.098ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.300ms ,    0.000ms ,    0.193ms ,    0.052ms ,    0.801ms ,   15.625ms ,    0.319ms ,    0.215ms ,    0.849ms ,    0.000ms ,   34.293ms ,   34.165ms ,    9.541ms ,    0.000ms ,    9.105ms ,    8.982ms
mediaplayer     , ssbo_instr_combo_4        ,   52.991ms ,   46.875ms ,   52.775ms ,   12.060ms ,    0.000ms ,   43.786ms ,   52.481ms ,    0.083ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.325ms ,    0.000ms ,    0.190ms ,    0.056ms ,    0.828ms ,    0.000ms ,    0.327ms ,    0.213ms ,    0.896ms ,    0.000ms ,   34.722ms ,   34.602ms ,    9.928ms ,    0.000ms ,    8.483ms ,    8.351ms
mediaplayer     , ssbo_instr_combo_6        ,   53.943ms ,   62.500ms ,   53.726ms ,   11.791ms ,   15.625ms ,   44.799ms ,   53.426ms ,    0.080ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.324ms ,    0.000ms ,    0.200ms ,    0.073ms ,    0.800ms ,    0.000ms ,    0.326ms ,    0.208ms ,    0.906ms ,    0.000ms ,   34.604ms ,   34.486ms ,    9.681ms ,   15.625ms ,    9.605ms ,    9.494ms
mediaplayer     , ssbo_instr_combo_8        ,   54.950ms ,   46.875ms ,   54.666ms ,   12.268ms ,    0.000ms ,   46.017ms ,   54.406ms ,    0.081ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.321ms ,    0.000ms ,    0.189ms ,    0.070ms ,    0.819ms ,    0.000ms ,    0.333ms ,    0.213ms ,    0.931ms ,    0.000ms ,   36.895ms ,   36.777ms ,   10.116ms ,    0.000ms ,    8.541ms ,    8.418ms
mediaplayer     , ssbo_instr_combo_10       ,   57.735ms ,   62.500ms ,   57.485ms ,   12.619ms ,    0.000ms ,   48.131ms ,   57.204ms ,    0.088ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.357ms ,    0.000ms ,    0.188ms ,    0.059ms ,    0.863ms ,    0.000ms ,    0.335ms ,    0.210ms ,    0.972ms ,    0.000ms ,   38.993ms ,   38.874ms ,   10.339ms ,    0.000ms ,    8.552ms ,    8.441ms
mediaplayer     , ssbo_instr_combo_20       ,   78.001ms ,   78.125ms ,   77.764ms ,   12.457ms ,   31.250ms ,   67.499ms ,   77.278ms ,    0.079ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.332ms ,    0.000ms ,    0.187ms ,    0.071ms ,    0.848ms ,    0.000ms ,    0.340ms ,    0.223ms ,    0.943ms ,    0.000ms ,   57.078ms ,   56.960ms ,   10.255ms ,   31.250ms ,    9.827ms ,    9.718ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   26.717ms ,   15.625ms ,   26.513ms ,   12.397ms ,   15.625ms ,   17.770ms ,   26.485ms ,    0.071ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.299ms ,    0.000ms ,    0.186ms ,    0.065ms ,    0.867ms ,   15.625ms ,    0.330ms ,    0.211ms ,    0.886ms ,    0.000ms ,    6.696ms ,    6.579ms ,   10.274ms ,    0.000ms ,   10.492ms ,   10.379ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   25.834ms ,   15.625ms ,   25.589ms ,   11.194ms ,    0.000ms ,   18.016ms ,   25.597ms ,    0.065ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.256ms ,    0.000ms ,    0.187ms ,    0.052ms ,    0.719ms ,    0.000ms ,    0.323ms ,    0.210ms ,    0.818ms ,    0.000ms ,    8.375ms ,    8.249ms ,    9.336ms ,    0.000ms ,    9.058ms ,    8.933ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   24.567ms ,   31.250ms ,   24.343ms ,   10.797ms ,    0.000ms ,   16.444ms ,   24.329ms ,    0.059ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.262ms ,    0.000ms ,    0.187ms ,    0.065ms ,    0.693ms ,    0.000ms ,    0.328ms ,    0.206ms ,    0.795ms ,    0.000ms ,    7.246ms ,    7.124ms ,    8.988ms ,    0.000ms ,    8.620ms ,    8.498ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   25.862ms ,   31.250ms ,   25.638ms ,   12.840ms ,    0.000ms ,   17.019ms ,   25.588ms ,    0.076ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.333ms ,    0.000ms ,    0.189ms ,    0.065ms ,    0.875ms ,    0.000ms ,    0.336ms ,    0.210ms ,    0.927ms ,    0.000ms ,    7.962ms ,    7.823ms ,   10.629ms ,    0.000ms ,    8.455ms ,    8.334ms
mediaplayer     , inst_div                  ,   23.636ms ,   15.625ms ,   23.405ms ,   11.327ms ,   15.625ms ,   15.169ms ,   23.421ms ,    0.066ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.290ms ,    0.000ms ,    0.191ms ,    0.062ms ,    0.749ms ,    0.000ms ,    0.344ms ,    0.226ms ,    0.784ms ,    0.000ms ,    6.405ms ,    6.278ms ,    9.438ms ,   15.625ms ,    8.154ms ,    8.037ms
demo            , one_ssbo_ext_one_sdf_demo ,   19.005ms ,   15.625ms ,   18.789ms ,   12.916ms ,    0.000ms ,   10.117ms ,   18.835ms ,    0.059ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.289ms ,    0.000ms ,    0.188ms ,    0.069ms ,    0.814ms ,    0.000ms ,    0.543ms ,    0.418ms ,    0.893ms ,    0.000ms ,    0.978ms ,    0.866ms ,   10.861ms ,    0.000ms ,    8.345ms ,    8.236ms
