scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_4_4    ,   89.167ms ,  140.625ms ,   89.097ms ,    2.748ms ,    0.000ms ,   74.883ms ,   88.309ms ,    0.153ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.325ms ,    0.054ms ,    0.115ms ,    0.000ms ,   12.484ms ,   10.756ms ,    0.326ms ,    0.000ms ,   34.584ms ,   34.276ms ,    1.992ms ,    0.000ms ,   27.279ms ,   27.018ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   92.209ms ,  109.375ms ,   92.140ms ,    2.777ms ,    0.000ms ,   77.320ms ,   91.317ms ,    0.145ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.106ms ,    0.000ms ,   12.370ms ,   10.704ms ,    0.322ms ,    0.000ms ,   36.886ms ,   36.579ms ,    2.031ms ,    0.000ms ,   27.527ms ,   27.266ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   94.412ms ,  125.000ms ,   94.375ms ,    2.752ms ,   31.250ms ,   79.662ms ,   93.496ms ,    0.145ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.111ms ,    0.000ms ,   12.245ms ,   10.561ms ,    0.323ms ,    0.000ms ,   39.111ms ,   38.805ms ,    2.003ms ,   31.250ms ,   27.772ms ,   27.507ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   96.784ms ,  125.000ms ,   96.698ms ,    2.673ms ,    0.000ms ,   82.782ms ,   95.857ms ,    0.140ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.323ms ,    0.055ms ,    0.110ms ,    0.000ms ,   12.723ms ,   11.023ms ,    0.310ms ,    0.000ms ,   41.431ms ,   41.123ms ,    1.939ms ,    0.000ms ,   28.093ms ,   27.824ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  181.705ms ,  187.500ms ,  181.630ms ,    2.703ms ,    0.000ms ,  166.053ms ,  179.938ms ,    0.184ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.103ms ,    0.000ms ,   12.383ms ,   10.889ms ,    0.322ms ,    0.000ms ,  122.041ms ,  121.748ms ,    1.889ms ,    0.000ms ,   31.095ms ,   30.827ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   92.687ms ,   93.750ms ,   92.597ms ,    2.783ms ,    0.000ms ,   78.053ms ,   91.808ms ,    0.144ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.105ms ,    0.000ms ,   12.620ms ,   10.977ms ,    0.319ms ,    0.000ms ,   36.854ms ,   36.545ms ,    2.050ms ,    0.000ms ,   28.041ms ,   27.776ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   94.741ms ,   93.750ms ,   94.658ms ,    2.836ms ,    0.000ms ,   80.152ms ,   93.809ms ,    0.155ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.108ms ,    0.000ms ,   12.596ms ,   10.891ms ,    0.338ms ,    0.000ms ,   39.205ms ,   38.898ms ,    2.072ms ,    0.000ms ,   27.815ms ,   27.549ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   97.959ms ,  171.875ms ,   97.869ms ,    2.880ms ,    0.000ms ,   83.292ms ,   97.037ms ,    0.152ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.114ms ,    0.000ms ,   12.758ms ,   11.089ms ,    0.331ms ,    0.000ms ,   41.508ms ,   41.202ms ,    2.121ms ,    0.000ms ,   28.493ms ,   28.227ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  168.731ms ,  156.250ms ,  168.661ms ,    3.753ms ,    0.000ms ,  152.070ms ,  167.229ms ,    0.173ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.119ms ,    0.000ms ,   12.406ms ,   10.724ms ,    0.359ms ,    0.000ms ,  122.870ms ,  122.572ms ,    2.914ms ,    0.000ms ,   16.259ms ,   15.993ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   61.019ms ,  109.375ms ,   60.966ms ,    2.438ms ,   31.250ms ,   49.223ms ,   60.384ms ,    0.119ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.096ms ,    0.000ms ,   12.538ms ,   10.570ms ,    0.247ms ,   31.250ms ,   34.611ms ,   34.303ms ,    1.828ms ,    0.000ms ,    1.537ms ,    1.276ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   62.083ms ,  109.375ms ,   62.014ms ,    2.713ms ,    0.000ms ,   48.998ms ,   61.472ms ,    0.142ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.105ms ,    0.000ms ,   12.581ms ,   10.728ms ,    0.324ms ,    0.000ms ,   34.604ms ,   34.297ms ,    1.981ms ,    0.000ms ,    1.277ms ,    1.017ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   61.377ms ,  109.375ms ,   61.280ms ,    2.616ms ,    0.000ms ,   49.090ms ,   60.777ms ,    0.144ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.107ms ,    0.000ms ,   12.668ms ,   10.742ms ,    0.303ms ,    0.000ms ,   34.613ms ,   34.300ms ,    1.904ms ,    0.000ms ,    1.276ms ,    1.015ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   61.709ms ,   62.500ms ,   61.645ms ,    2.670ms ,    0.000ms ,   48.841ms ,   61.077ms ,    0.151ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.321ms ,    0.053ms ,    0.111ms ,    0.000ms ,   12.435ms ,   10.633ms ,    0.296ms ,    0.000ms ,   34.597ms ,   34.288ms ,    1.928ms ,    0.000ms ,    1.277ms ,    1.016ms
mediaplayer     , ssbo_instr_combo_4        ,   61.406ms ,   62.500ms ,   61.338ms ,    2.444ms ,    0.000ms ,   48.915ms ,   60.808ms ,    0.117ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.095ms ,    0.000ms ,   12.385ms ,   10.514ms ,    0.290ms ,    0.000ms ,   34.719ms ,   34.410ms ,    1.794ms ,    0.000ms ,    1.276ms ,    1.017ms
mediaplayer     , ssbo_instr_combo_6        ,   63.414ms ,   93.750ms ,   63.324ms ,    2.638ms ,    0.000ms ,   51.081ms ,   62.762ms ,    0.127ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.107ms ,    0.000ms ,   12.274ms ,   10.403ms ,    0.311ms ,    0.000ms ,   36.995ms ,   36.688ms ,    1.947ms ,    0.000ms ,    1.275ms ,    1.015ms
mediaplayer     , ssbo_instr_combo_8        ,   66.665ms ,   78.125ms ,   66.576ms ,    2.807ms ,    0.000ms ,   53.657ms ,   65.964ms ,    0.128ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.108ms ,    0.000ms ,   12.493ms ,   10.678ms ,    0.316ms ,    0.000ms ,   39.353ms ,   39.046ms ,    2.092ms ,    0.000ms ,    1.278ms ,    1.016ms
mediaplayer     , ssbo_instr_combo_10       ,   68.605ms ,   93.750ms ,   68.538ms ,    2.609ms ,   31.250ms ,   56.070ms ,   67.938ms ,    0.125ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.321ms ,    0.055ms ,    0.099ms ,    0.000ms ,   12.564ms ,   10.717ms ,    0.304ms ,    0.000ms ,   41.695ms ,   41.383ms ,    1.930ms ,   31.250ms ,    1.274ms ,    1.013ms
mediaplayer     , ssbo_instr_combo_20       ,  150.574ms ,  156.250ms ,  150.515ms ,    2.566ms ,    0.000ms ,  136.166ms ,  149.093ms ,    0.142ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.323ms ,    0.055ms ,    0.098ms ,    0.000ms ,   12.098ms ,   10.513ms ,    0.317ms ,    0.000ms ,  122.258ms ,  121.963ms ,    1.833ms ,    0.000ms ,    1.276ms ,    1.016ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   53.950ms ,   46.875ms ,   53.886ms ,    2.515ms ,    0.000ms ,   41.564ms ,   53.426ms ,    0.117ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.321ms ,    0.053ms ,    0.098ms ,    0.000ms ,   12.450ms ,   10.562ms ,    0.293ms ,    0.000ms ,   27.300ms ,   26.965ms ,    1.870ms ,    0.000ms ,    1.279ms ,    1.014ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   76.003ms ,   93.750ms ,   75.944ms ,    2.579ms ,    0.000ms ,   62.955ms ,   75.261ms ,    0.119ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.104ms ,    0.000ms ,   12.492ms ,   10.633ms ,    0.298ms ,    0.000ms ,   48.655ms ,   48.357ms ,    1.903ms ,    0.000ms ,    1.270ms ,    1.009ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   58.988ms ,   93.750ms ,   58.919ms ,    2.674ms ,    0.000ms ,   46.080ms ,   58.374ms ,    0.128ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.114ms ,    0.000ms ,   12.580ms ,   10.734ms ,    0.300ms ,    0.000ms ,   31.687ms ,   31.375ms ,    1.951ms ,    0.000ms ,    1.278ms ,    1.016ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   59.257ms ,  109.375ms ,   59.168ms ,    2.692ms ,    0.000ms ,   46.881ms ,   58.669ms ,    0.119ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.189ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.107ms ,    0.000ms ,   12.598ms ,   10.729ms ,    0.308ms ,    0.000ms ,   32.482ms ,   32.182ms ,    1.969ms ,    0.000ms ,    1.267ms ,    1.005ms
mediaplayer     , inst_div                  ,   57.905ms ,   62.500ms ,   57.851ms ,    3.095ms ,    0.000ms ,   43.964ms ,   57.360ms ,    0.133ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.113ms ,    0.000ms ,   12.586ms ,   10.791ms ,    0.286ms ,    0.000ms ,   29.113ms ,   28.791ms ,    2.394ms ,    0.000ms ,    1.728ms ,    1.465ms
demo            , one_ssbo_ext_one_sdf_demo ,   29.119ms ,   15.625ms ,   29.044ms ,    2.528ms ,    0.000ms ,   16.517ms ,   28.828ms ,    0.100ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.325ms ,    0.055ms ,    0.102ms ,    0.000ms ,   12.063ms ,   10.757ms ,    0.291ms ,    0.000ms ,    2.657ms ,    2.306ms ,    1.880ms ,    0.000ms ,    1.260ms ,    1.001ms
