scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_4_8    ,   34.758ms ,   46.875ms ,   34.648ms ,    2.737ms ,    0.000ms ,   20.530ms ,   34.459ms ,    0.120ms ,    0.000ms ,    0.426ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.568ms ,    0.046ms ,    0.087ms ,    0.000ms ,    2.237ms ,    1.640ms ,    0.217ms ,    0.000ms ,    8.848ms ,    7.787ms ,    2.188ms ,    0.000ms ,    8.451ms ,    7.824ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   36.088ms ,   31.250ms ,   35.961ms ,    2.873ms ,    0.000ms ,   21.516ms ,   35.764ms ,    0.126ms ,    0.000ms ,    0.257ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.581ms ,    0.048ms ,    0.090ms ,    0.000ms ,    2.430ms ,    1.692ms ,    0.251ms ,    0.000ms ,    9.668ms ,    8.740ms ,    2.262ms ,    0.000ms ,    8.581ms ,    7.937ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   36.756ms ,   78.125ms ,   36.692ms ,    2.790ms ,    0.000ms ,   23.148ms ,   36.412ms ,    0.122ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.402ms ,    0.031ms ,    0.096ms ,    0.000ms ,    1.487ms ,    1.120ms ,    0.251ms ,    0.000ms ,   14.997ms ,   13.747ms ,    2.189ms ,    0.000ms ,    6.088ms ,    5.745ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   34.072ms ,   46.875ms ,   34.054ms ,    2.591ms ,    0.000ms ,   20.105ms ,   33.712ms ,    0.122ms ,    0.000ms ,    0.259ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.592ms ,    0.048ms ,    0.090ms ,    0.000ms ,    2.316ms ,    1.698ms ,    0.224ms ,    0.000ms ,    7.900ms ,    6.899ms ,    2.025ms ,    0.000ms ,    9.038ms ,    8.525ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   35.445ms ,   46.875ms ,   35.300ms ,    2.555ms ,    0.000ms ,   21.369ms ,   35.159ms ,    0.127ms ,    0.000ms ,    0.421ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.613ms ,    0.050ms ,    0.084ms ,    0.000ms ,    2.432ms ,    1.786ms ,    0.234ms ,    0.000ms ,    8.635ms ,    7.245ms ,    1.974ms ,    0.000ms ,    9.268ms ,    8.731ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   37.460ms ,   78.125ms ,   37.386ms ,    2.832ms ,    0.000ms ,   22.366ms ,   37.114ms ,    0.128ms ,    0.000ms ,    0.629ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.663ms ,    0.054ms ,    0.087ms ,    0.000ms ,    2.648ms ,    1.932ms ,    0.258ms ,    0.000ms ,    8.808ms ,    7.815ms ,    2.212ms ,    0.000ms ,    9.618ms ,    8.903ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   34.000ms ,   46.875ms ,   33.938ms ,    2.645ms ,   31.250ms ,   20.095ms ,   33.603ms ,    0.119ms ,    0.000ms ,    0.261ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.593ms ,    0.049ms ,    0.078ms ,    0.000ms ,    2.538ms ,    1.881ms ,    0.219ms ,   31.250ms ,    8.337ms ,    7.022ms ,    2.078ms ,    0.000ms ,    8.367ms ,    7.852ms
mediaplayer     , ssbo_instr_combo_4        ,   35.038ms ,   46.875ms ,   34.985ms ,    2.507ms ,    0.000ms ,   20.797ms ,   34.568ms ,    0.109ms ,    0.000ms ,    0.271ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.802ms ,    0.052ms ,    0.080ms ,    0.000ms ,    2.452ms ,    1.798ms ,    0.231ms ,    0.000ms ,    8.502ms ,    7.338ms ,    1.961ms ,    0.000ms ,    8.770ms ,    8.235ms
mediaplayer     , ssbo_instr_combo_6        ,   35.274ms ,   62.500ms ,   35.172ms ,    2.707ms ,    0.000ms ,   21.111ms ,   34.968ms ,    0.118ms ,    0.000ms ,    0.271ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.600ms ,    0.049ms ,    0.084ms ,    0.000ms ,    2.337ms ,    1.745ms ,    0.246ms ,    0.000ms ,    8.983ms ,    7.733ms ,    2.137ms ,    0.000ms ,    8.921ms ,    8.260ms
mediaplayer     , ssbo_instr_combo_8        ,   33.206ms ,   62.500ms ,   33.128ms ,    2.506ms ,    0.000ms ,   19.983ms ,   32.889ms ,    0.098ms ,    0.000ms ,    0.375ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.552ms ,    0.045ms ,    0.086ms ,    0.000ms ,    2.229ms ,    1.593ms ,    0.220ms ,    0.000ms ,    8.631ms ,    7.751ms ,    1.983ms ,    0.000ms ,    8.196ms ,    7.720ms
mediaplayer     , ssbo_instr_combo_10       ,   36.947ms ,   31.250ms ,   36.945ms ,    2.884ms ,    0.000ms ,   22.634ms ,   36.613ms ,    0.113ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.541ms ,    0.044ms ,    0.093ms ,    0.000ms ,    2.071ms ,    1.572ms ,    0.247ms ,    0.000ms ,   11.823ms ,   10.395ms ,    2.299ms ,    0.000ms ,    7.963ms ,    7.492ms
mediaplayer     , ssbo_instr_combo_20       ,   36.869ms ,   46.875ms ,   36.765ms ,    2.646ms ,    0.000ms ,   23.269ms ,   36.515ms ,    0.119ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.140ms ,    0.000ms ,    0.399ms ,    0.031ms ,    0.090ms ,    0.000ms ,    1.484ms ,    1.117ms ,    0.273ms ,    0.000ms ,   15.066ms ,   13.858ms ,    2.024ms ,    0.000ms ,    6.148ms ,    5.805ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   33.221ms ,   31.250ms ,   33.130ms ,    2.589ms ,    0.000ms ,   18.833ms ,   32.857ms ,    0.101ms ,    0.000ms ,    0.287ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.992ms ,    0.054ms ,    0.085ms ,    0.000ms ,    2.781ms ,    1.874ms ,    0.244ms ,    0.000ms ,    5.701ms ,    4.841ms ,    2.032ms ,    0.000ms ,    9.073ms ,    8.512ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   37.226ms ,   93.750ms ,   37.068ms ,    2.817ms ,   31.250ms ,   22.317ms ,   36.893ms ,    0.112ms ,    0.000ms ,    0.263ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.585ms ,    0.048ms ,    0.092ms ,    0.000ms ,    2.345ms ,    1.701ms ,    0.251ms ,    0.000ms ,   10.372ms ,    9.310ms ,    2.223ms ,   31.250ms ,    8.753ms ,    8.243ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   38.155ms ,   31.250ms ,   38.011ms ,    2.812ms ,    0.000ms ,   23.353ms ,   37.518ms ,    0.112ms ,    0.000ms ,    0.399ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.639ms ,    0.053ms ,    0.097ms ,    0.000ms ,    2.677ms ,    1.871ms ,    0.267ms ,    0.000ms ,   10.172ms ,    8.589ms ,    2.169ms ,    0.000ms ,    9.466ms ,    8.906ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   33.394ms ,   62.500ms ,   33.308ms ,    2.562ms ,    0.000ms ,   19.962ms ,   33.045ms ,    0.107ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.548ms ,    0.044ms ,    0.090ms ,    0.000ms ,    2.183ms ,    1.585ms ,    0.240ms ,    0.000ms ,    9.230ms ,    8.342ms ,    1.969ms ,    0.000ms ,    7.762ms ,    7.166ms
mediaplayer     , inst_div                  ,   36.578ms ,   46.875ms ,   36.352ms ,    2.683ms ,    0.000ms ,   21.647ms ,   36.243ms ,    0.107ms ,    0.000ms ,    0.292ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.812ms ,    0.055ms ,    0.090ms ,    0.000ms ,    2.631ms ,    1.929ms ,    0.207ms ,    0.000ms ,    8.814ms ,    7.506ms ,    2.151ms ,    0.000ms ,    9.098ms ,    8.530ms
demo            , one_ssbo_ext_one_sdf_demo ,   36.385ms ,   31.250ms ,   36.303ms ,    2.787ms ,    0.000ms ,   20.550ms ,   36.067ms ,    0.102ms ,    0.000ms ,    0.580ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.906ms ,    0.076ms ,    0.092ms ,    0.000ms ,    3.913ms ,    2.692ms ,    0.280ms ,    0.000ms ,    2.810ms ,    1.729ms ,    2.152ms ,    0.000ms ,   12.340ms ,   11.353ms
sublime         , 1rect_1draw               ,  397.258ms ,  671.875ms ,  383.778ms ,  147.257ms ,  156.250ms ,   65.267ms ,  393.351ms ,    0.098ms ,    0.000ms ,    0.640ms ,    0.000ms ,    0.077ms ,    0.000ms ,    1.099ms ,    0.095ms ,    0.112ms ,    0.000ms ,    4.998ms ,    3.383ms ,  131.335ms ,  156.250ms ,   41.801ms ,   40.782ms ,   15.635ms ,    0.000ms ,   16.728ms ,   14.849ms
sublime         , simple_vbo                ,   60.938ms ,  109.375ms ,   56.494ms ,    9.850ms ,   31.250ms ,   31.057ms ,   60.452ms ,    1.668ms ,    0.000ms ,    0.721ms ,    0.000ms ,    3.980ms ,    0.000ms ,    1.091ms ,    0.095ms ,    0.381ms ,    0.000ms ,    4.880ms ,    3.355ms ,    0.705ms ,    0.000ms ,    9.292ms ,    7.197ms ,    3.116ms ,   31.250ms ,   15.072ms ,   14.084ms
sublime         , simple_vbo_stor           ,   51.579ms ,   62.500ms ,   51.442ms ,    7.446ms ,   31.250ms ,   30.138ms ,   51.085ms ,    1.488ms ,    0.000ms ,    0.474ms ,    0.000ms ,    1.890ms ,    0.000ms ,    1.777ms ,    0.542ms ,    0.537ms ,    0.000ms ,    4.504ms ,    3.237ms ,    0.571ms ,    0.000ms ,    8.325ms ,    6.930ms ,    2.960ms ,   31.250ms ,   15.058ms ,   13.701ms
sublime         , complete_vbo              ,   88.241ms ,   78.125ms ,   87.491ms ,   22.747ms ,   31.250ms ,   34.468ms ,   87.466ms ,    9.250ms ,   31.250ms ,    0.505ms ,    0.000ms ,    7.629ms ,    0.000ms ,    1.101ms ,    0.095ms ,    0.124ms ,    0.000ms ,    4.748ms ,    3.354ms ,    0.784ms ,    0.000ms ,   13.490ms ,   12.163ms ,    4.960ms ,    0.000ms ,   14.623ms ,   13.651ms
sublime         , one_ssbo                  ,   58.177ms ,   46.875ms ,   57.912ms ,    7.837ms ,    0.000ms ,   35.880ms ,   57.679ms ,    1.868ms ,    0.000ms ,    0.920ms ,    0.000ms ,    1.878ms ,    0.000ms ,    1.315ms ,    0.095ms ,    0.464ms ,    0.000ms ,    4.768ms ,    3.336ms ,    0.860ms ,    0.000ms ,   14.690ms ,   13.072ms ,    2.767ms ,    0.000ms ,   14.187ms ,   13.224ms
sublime         , ssbo_instr_list           ,   51.035ms ,   62.500ms ,   50.828ms ,    6.085ms ,   31.250ms ,   31.758ms ,   50.471ms ,    2.046ms ,   31.250ms ,    0.406ms ,    0.000ms ,    1.286ms ,    0.000ms ,    0.931ms ,    0.081ms ,    0.217ms ,    0.000ms ,    3.985ms ,    2.857ms ,    0.388ms ,    0.000ms ,   13.761ms ,   11.922ms ,    2.148ms ,    0.000ms ,   12.677ms ,   11.839ms
sublime         , ssbo_inlined_instr_6      ,   67.552ms ,  125.000ms ,   66.402ms ,   10.634ms ,    0.000ms ,   40.931ms ,   66.980ms ,    4.502ms ,    0.000ms ,    0.690ms ,    0.000ms ,    1.979ms ,    0.000ms ,    1.065ms ,    0.093ms ,    0.364ms ,    0.000ms ,    4.538ms ,    3.283ms ,    0.946ms ,    0.000ms ,   19.874ms ,   18.064ms ,    2.843ms ,    0.000ms ,   14.764ms ,   13.567ms
sublime         , ssbo_inlined_instr_4_4    ,   58.377ms ,  109.375ms ,   58.108ms ,    7.939ms ,   31.250ms ,   36.644ms ,   57.794ms ,    2.921ms ,    0.000ms ,    0.656ms ,    0.000ms ,    1.389ms ,   31.250ms ,    1.013ms ,    0.088ms ,    0.482ms ,    0.000ms ,    4.339ms ,    3.090ms ,    0.786ms ,    0.000ms ,   16.911ms ,   14.768ms ,    2.361ms ,    0.000ms ,   13.725ms ,   12.443ms
sublime         , ssbo_inlined_instr_6_6    ,   61.202ms ,   93.750ms ,   60.898ms ,    8.807ms ,   31.250ms ,   38.305ms ,   60.548ms ,    3.110ms ,    0.000ms ,    0.439ms ,    0.000ms ,    1.652ms ,    0.000ms ,    0.997ms ,    0.087ms ,    0.292ms ,    0.000ms ,    4.300ms ,    3.057ms ,    0.875ms ,    0.000ms ,   18.567ms ,   16.813ms ,    2.878ms ,   31.250ms ,   14.002ms ,   12.899ms
sublime         , ssbo_inlined_instr_8_8    ,   67.601ms ,   78.125ms ,   67.286ms ,    9.999ms ,    0.000ms ,   41.975ms ,   67.052ms ,    3.222ms ,    0.000ms ,    0.898ms ,    0.000ms ,    2.402ms ,    0.000ms ,    1.251ms ,    0.089ms ,    0.424ms ,    0.000ms ,    4.399ms ,    3.132ms ,    0.905ms ,    0.000ms ,   21.830ms ,   19.639ms ,    3.046ms ,    0.000ms ,   13.597ms ,   12.683ms
sublime         , ssbo_inlined_instr_10_10  ,   68.089ms ,   93.750ms ,   67.611ms ,   10.660ms ,    0.000ms ,   42.258ms ,   67.477ms ,    3.455ms ,    0.000ms ,    0.449ms ,    0.000ms ,    2.527ms ,    0.000ms ,    0.996ms ,    0.087ms ,    0.342ms ,    0.000ms ,    4.323ms ,    3.064ms ,    0.919ms ,    0.000ms ,   23.398ms ,   21.820ms ,    3.417ms ,    0.000ms ,   13.091ms ,   12.195ms
sublime         , ssbo_inlined_instr_20_20  ,   90.522ms ,   93.750ms ,   89.987ms ,   16.187ms ,    0.000ms ,   56.348ms ,   89.290ms ,    4.422ms ,    0.000ms ,    0.355ms ,    0.000ms ,    5.335ms ,    0.000ms ,    0.797ms ,    0.069ms ,    0.389ms ,    0.000ms ,    3.353ms ,    2.424ms ,    1.049ms ,    0.000ms ,   40.639ms ,   38.882ms ,    4.992ms ,    0.000ms ,   11.205ms ,   10.497ms
sublime         , ssbo_inlined_instr_4_6    ,   56.753ms ,  109.375ms ,   56.394ms ,    8.138ms ,    0.000ms ,   34.919ms ,   56.271ms ,    3.020ms ,    0.000ms ,    0.413ms ,    0.000ms ,    1.464ms ,    0.000ms ,    0.915ms ,    0.079ms ,    0.532ms ,    0.000ms ,    4.162ms ,    2.811ms ,    0.748ms ,    0.000ms ,   17.043ms ,   15.455ms ,    2.374ms ,    0.000ms ,   12.386ms ,   11.571ms
sublime         , ssbo_inlined_instr_4_8    ,   62.062ms ,   78.125ms ,   61.770ms ,    8.389ms ,   31.250ms ,   39.288ms ,   61.471ms ,    2.932ms ,   31.250ms ,    0.428ms ,    0.000ms ,    1.467ms ,    0.000ms ,    0.964ms ,    0.084ms ,    0.452ms ,    0.000ms ,    4.371ms ,    2.959ms ,    0.814ms ,    0.000ms ,   20.614ms ,   18.560ms ,    2.724ms ,    0.000ms ,   12.910ms ,   12.043ms
sublime         , ssbo_inlined_instr_4_10   ,   61.156ms ,  125.000ms ,   60.789ms ,    8.044ms ,   31.250ms ,   39.286ms ,   60.651ms ,    2.976ms ,    0.000ms ,    0.783ms ,    0.000ms ,    1.453ms ,   31.250ms ,    0.904ms ,    0.078ms ,    0.364ms ,    0.000ms ,    4.071ms ,    2.994ms ,    0.847ms ,    0.000ms ,   21.302ms ,   19.535ms ,    2.404ms ,    0.000ms ,   12.227ms ,   11.226ms
sublime         , ssbo_inlined_instr_4_20   ,   63.914ms ,   78.125ms ,   63.613ms ,    8.397ms ,    0.000ms ,   42.792ms ,   63.448ms ,    3.015ms ,    0.000ms ,    0.423ms ,    0.000ms ,    1.525ms ,    0.000ms ,    0.636ms ,    0.054ms ,    0.497ms ,    0.000ms ,    2.619ms ,    1.917ms ,    0.802ms ,    0.000ms ,   29.835ms ,   28.438ms ,    2.558ms ,    0.000ms ,    9.278ms ,    8.314ms
sublime         , ssbo_inlined_instr_6_4    ,   58.404ms ,   46.875ms ,   57.990ms ,    8.641ms ,    0.000ms ,   35.600ms ,   57.804ms ,    3.108ms ,    0.000ms ,    0.454ms ,    0.000ms ,    1.653ms ,    0.000ms ,    1.015ms ,    0.088ms ,    0.259ms ,    0.000ms ,    4.320ms ,    3.104ms ,    0.900ms ,    0.000ms ,   16.308ms ,   14.857ms ,    2.721ms ,    0.000ms ,   13.504ms ,   12.603ms
sublime         , ssbo_inlined_instr_8_4    ,   61.789ms ,   93.750ms ,   61.441ms ,    9.846ms ,   31.250ms ,   37.135ms ,   61.328ms ,    3.243ms ,    0.000ms ,    0.473ms ,    0.000ms ,    2.321ms ,   31.250ms ,    1.041ms ,    0.091ms ,    0.358ms ,    0.000ms ,    4.680ms ,    3.206ms ,    0.930ms ,    0.000ms ,   16.502ms ,   15.320ms ,    2.994ms ,    0.000ms ,   14.439ms ,   13.066ms
sublime         , ssbo_inlined_instr_10_4   ,   66.888ms ,   93.750ms ,   65.285ms ,   11.121ms ,   62.500ms ,   38.185ms ,   66.291ms ,    3.478ms ,    0.000ms ,    0.487ms ,    0.000ms ,    2.844ms ,    0.000ms ,    1.097ms ,    0.095ms ,    0.349ms ,    0.000ms ,    4.656ms ,    3.354ms ,    0.952ms ,    0.000ms ,   17.618ms ,   16.044ms ,    3.498ms ,   62.500ms ,   14.327ms ,   13.353ms
sublime         , ssbo_inlined_instr_20_4   ,   71.053ms ,  140.625ms ,   70.584ms ,   14.612ms ,   62.500ms ,   39.602ms ,   70.342ms ,    4.208ms ,    0.000ms ,    0.702ms ,    0.000ms ,    4.146ms ,    0.000ms ,    1.092ms ,    0.095ms ,    0.417ms ,    0.000ms ,    5.170ms ,    3.351ms ,    0.864ms ,    0.000ms ,   18.157ms ,   16.086ms ,    4.977ms ,   62.500ms ,   14.481ms ,   13.288ms
sublime         , ssbo_instr_combo_4        ,   56.498ms ,   62.500ms ,   56.193ms ,    6.312ms ,    0.000ms ,   35.713ms ,   56.100ms ,    2.170ms ,    0.000ms ,    0.667ms ,    0.000ms ,    1.414ms ,    0.000ms ,    0.954ms ,    0.083ms ,    0.200ms ,    0.000ms ,    4.009ms ,    2.915ms ,    0.393ms ,    0.000ms ,   15.705ms ,   13.990ms ,    2.135ms ,    0.000ms ,   14.378ms ,   13.374ms
sublime         , ssbo_instr_combo_6        ,   51.246ms ,   93.750ms ,   50.939ms ,    5.965ms ,    0.000ms ,   32.659ms ,   50.649ms ,    2.105ms ,    0.000ms ,    0.510ms ,    0.000ms ,    1.348ms ,    0.000ms ,    0.850ms ,    0.074ms ,    0.201ms ,    0.000ms ,    3.555ms ,    2.598ms ,    0.340ms ,    0.000ms ,   16.271ms ,   14.437ms ,    1.971ms ,    0.000ms ,   11.473ms ,   10.712ms
sublime         , ssbo_instr_combo_8        ,   51.872ms ,   78.125ms ,   51.535ms ,    6.178ms ,    0.000ms ,   33.123ms ,   51.410ms ,    2.092ms ,    0.000ms ,    0.358ms ,    0.000ms ,    1.301ms ,    0.000ms ,    0.937ms ,    0.070ms ,    0.200ms ,    0.000ms ,    3.603ms ,    2.458ms ,    0.333ms ,    0.000ms ,   17.223ms ,   15.915ms ,    2.252ms ,    0.000ms ,   11.003ms ,   10.289ms
sublime         , ssbo_instr_combo_10       ,   55.901ms ,   78.125ms ,   55.574ms ,    6.275ms ,    0.000ms ,   36.855ms ,   55.383ms ,    2.208ms ,    0.000ms ,    0.336ms ,    0.000ms ,    1.317ms ,    0.000ms ,    0.762ms ,    0.066ms ,    0.204ms ,    0.000ms ,    3.275ms ,    2.336ms ,    0.365ms ,    0.000ms ,   21.646ms ,   20.306ms ,    2.181ms ,    0.000ms ,   10.836ms ,   10.152ms
sublime         , ssbo_instr_combo_20       ,   51.025ms ,   93.750ms ,   50.737ms ,    5.786ms ,    0.000ms ,   34.585ms ,   50.574ms ,    2.066ms ,    0.000ms ,    0.211ms ,    0.000ms ,    1.234ms ,    0.000ms ,    0.485ms ,    0.040ms ,    0.181ms ,    0.000ms ,    1.954ms ,    1.448ms ,    0.322ms ,    0.000ms ,   24.950ms ,   23.259ms ,    1.983ms ,    0.000ms ,    6.984ms ,    6.555ms
sublime         , one_ssbo_ext_no_sdf       ,   52.096ms ,   78.125ms ,   51.847ms ,    6.226ms ,   31.250ms ,   32.409ms ,   51.606ms ,    1.929ms ,    0.000ms ,    0.657ms ,    0.000ms ,    0.924ms ,   31.250ms ,    1.191ms ,    0.087ms ,    0.234ms ,    0.000ms ,    4.307ms ,    3.073ms ,    0.899ms ,    0.000ms ,   12.702ms ,   11.139ms ,    2.240ms ,    0.000ms ,   13.552ms ,   12.442ms
sublime         , one_ssbo_ext_sdf_list     ,   61.950ms ,   93.750ms ,   61.649ms ,    8.239ms ,   31.250ms ,   39.749ms ,   61.527ms ,    2.361ms ,    0.000ms ,    0.593ms ,    0.000ms ,    1.936ms ,    0.000ms ,    0.897ms ,    0.078ms ,    0.378ms ,    0.000ms ,    3.833ms ,    2.744ms ,    0.847ms ,    0.000ms ,   22.276ms ,   20.664ms ,    2.717ms ,   31.250ms ,   12.150ms ,   11.133ms
sublime         , one_ssbo_ext_one_sdf      ,   61.161ms ,  125.000ms ,   60.894ms ,    8.194ms ,    0.000ms ,   39.095ms ,   60.669ms ,    2.212ms ,    0.000ms ,    0.413ms ,    0.000ms ,    1.968ms ,    0.000ms ,    0.944ms ,    0.082ms ,    0.489ms ,    0.000ms ,    4.401ms ,    2.908ms ,    0.816ms ,    0.000ms ,   20.812ms ,   18.912ms ,    2.709ms ,    0.000ms ,   12.524ms ,   11.671ms
sublime         , one_ssbo_ext_one_sdf_pack ,   61.282ms ,   93.750ms ,   60.966ms ,    7.946ms ,    0.000ms ,   39.609ms ,   60.760ms ,    2.338ms ,    0.000ms ,    0.601ms ,    0.000ms ,    1.662ms ,    0.000ms ,    0.891ms ,    0.077ms ,    0.268ms ,    0.000ms ,    3.774ms ,    2.726ms ,    0.893ms ,    0.000ms ,   22.382ms ,   20.377ms ,    2.785ms ,    0.000ms ,   11.961ms ,   11.163ms
sublime         , inst_div                  ,   58.529ms ,   78.125ms ,   58.248ms ,    8.049ms ,   31.250ms ,   36.619ms ,   57.956ms ,    2.280ms ,    0.000ms ,    0.427ms ,    0.000ms ,    1.816ms ,    0.000ms ,    0.966ms ,    0.083ms ,    0.344ms ,    0.000ms ,    4.306ms ,    2.948ms ,    0.778ms ,    0.000ms ,   17.559ms ,   16.054ms ,    2.831ms ,   31.250ms ,   13.360ms ,   12.052ms
mediaplayer     , 1rect_1draw               ,   42.901ms ,   62.500ms ,   42.761ms ,    4.060ms ,    0.000ms ,   25.253ms ,   42.324ms ,    0.093ms ,    0.000ms ,    0.544ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.889ms ,    0.075ms ,    0.087ms ,    0.000ms ,    3.794ms ,    2.655ms ,    1.718ms ,    0.000ms ,    8.127ms ,    7.040ms ,    2.076ms ,    0.000ms ,   11.898ms ,   11.125ms
mediaplayer     , simple_vbo                ,   36.221ms ,   46.875ms ,   36.168ms ,    2.476ms ,    0.000ms ,   20.538ms ,   35.937ms ,    0.096ms ,    0.000ms ,    0.349ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.792ms ,    0.069ms ,    0.082ms ,    0.000ms ,    3.300ms ,    2.433ms ,    0.181ms ,    0.000ms ,    5.238ms ,    3.958ms ,    1.981ms ,    0.000ms ,   10.860ms ,   10.145ms
mediaplayer     , simple_vbo_stor           ,   31.080ms ,   31.250ms ,   31.034ms ,    2.253ms ,    0.000ms ,   18.010ms ,   30.780ms ,    0.089ms ,    0.000ms ,    0.301ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.692ms ,    0.059ms ,    0.082ms ,    0.000ms ,    3.049ms ,    2.086ms ,    0.140ms ,    0.000ms ,    4.405ms ,    3.405ms ,    1.818ms ,    0.000ms ,    9.562ms ,    8.949ms
mediaplayer     , complete_vbo              ,   34.371ms ,   78.125ms ,   34.280ms ,    2.350ms ,    0.000ms ,   20.668ms ,   34.014ms ,    0.159ms ,    0.000ms ,    0.317ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.722ms ,    0.062ms ,    0.090ms ,    0.000ms ,    3.008ms ,    2.187ms ,    0.181ms ,    0.000ms ,    6.596ms ,    5.570ms ,    1.747ms ,    0.000ms ,   10.026ms ,    9.388ms
mediaplayer     , one_ssbo                  ,   36.972ms ,   46.875ms ,   36.845ms ,    2.802ms ,    0.000ms ,   22.012ms ,   36.602ms ,    0.101ms ,    0.000ms ,    0.321ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.733ms ,    0.063ms ,    0.083ms ,    0.000ms ,    3.019ms ,    2.237ms ,    0.244ms ,    0.000ms ,    7.274ms ,    6.210ms ,    2.238ms ,    0.000ms ,   10.665ms ,    9.854ms
mediaplayer     , ssbo_instr_list           ,   33.362ms ,   31.250ms ,   33.264ms ,    2.422ms ,    0.000ms ,   19.892ms ,   33.031ms ,    0.098ms ,    0.000ms ,    0.266ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.607ms ,    0.052ms ,    0.082ms ,    0.000ms ,    2.482ms ,    1.840ms ,    0.209ms ,    0.000ms ,    7.802ms ,    7.001ms ,    1.918ms ,    0.000ms ,    8.736ms ,    8.192ms
mediaplayer     , ssbo_inlined_instr_6      ,   36.219ms ,   78.125ms ,   36.188ms ,    2.326ms ,    0.000ms ,   22.335ms ,   35.846ms ,    0.110ms ,    0.000ms ,    0.279ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.782ms ,    0.054ms ,    0.078ms ,    0.000ms ,    2.713ms ,    1.917ms ,    0.185ms ,    0.000ms ,    9.511ms ,    8.601ms ,    1.845ms ,    0.000ms ,    9.050ms ,    8.346ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   34.415ms ,   46.875ms ,   34.326ms ,    2.417ms ,    0.000ms ,   20.945ms ,   34.072ms ,    0.118ms ,    0.000ms ,    0.407ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.788ms ,    0.053ms ,    0.085ms ,    0.000ms ,    2.691ms ,    1.866ms ,    0.229ms ,    0.000ms ,    8.384ms ,    7.528ms ,    1.853ms ,    0.000ms ,    8.676ms ,    7.999ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   34.913ms ,   78.125ms ,   34.806ms ,    2.401ms ,    0.000ms ,   21.371ms ,   34.625ms ,    0.102ms ,    0.000ms ,    0.269ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.620ms ,    0.052ms ,    0.082ms ,    0.000ms ,    2.653ms ,    1.837ms ,    0.186ms ,    0.000ms ,    9.201ms ,    8.048ms ,    1.914ms ,    0.000ms ,    8.628ms ,    8.090ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   34.104ms ,   31.250ms ,   33.973ms ,    2.646ms ,    0.000ms ,   20.478ms ,   33.797ms ,    0.119ms ,    0.000ms ,    0.388ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.578ms ,    0.048ms ,    0.084ms ,    0.000ms ,    2.343ms ,    1.704ms ,    0.209ms ,    0.000ms ,    8.879ms ,    8.082ms ,    2.103ms ,    0.000ms ,    8.290ms ,    7.785ms
