scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , complete_vbo              ,   27.450ms ,   31.250ms ,    0.000ms ,   26.330ms ,   31.250ms ,    0.000ms ,   27.157ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.250ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.574ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   25.704ms ,   15.625ms ,    0.000ms ,   24.537ms ,   15.625ms ,    0.000ms ,   25.467ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.245ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.018ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   26.503ms ,   15.625ms ,    0.000ms ,   25.637ms ,   15.625ms ,    0.000ms ,   26.201ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.119ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   31.776ms ,   31.250ms ,    0.000ms ,   30.844ms ,   31.250ms ,    0.000ms ,   31.526ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.328ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   27.343ms ,   31.250ms ,    0.000ms ,   26.384ms ,   31.250ms ,    0.000ms ,   27.132ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.858ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   24.829ms ,   31.250ms ,    0.000ms ,   23.695ms ,   31.250ms ,    0.000ms ,   24.602ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.169ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   27.474ms ,   46.875ms ,    0.000ms ,   25.846ms ,   46.875ms ,    0.000ms ,   26.967ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.306ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   24.854ms ,    0.000ms ,    0.000ms ,   23.961ms ,    0.000ms ,    0.000ms ,   24.396ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.437ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   21.345ms ,   46.875ms ,    0.000ms ,   20.341ms ,   46.875ms ,    0.000ms ,   21.202ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.762ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   22.721ms ,   15.625ms ,    0.000ms ,   21.780ms ,   15.625ms ,    0.000ms ,   22.564ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.252ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   23.866ms ,   46.875ms ,    0.000ms ,   22.795ms ,   46.875ms ,    0.000ms ,   23.677ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.297ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   19.737ms ,   46.875ms ,    0.000ms ,   18.919ms ,   46.875ms ,    0.000ms ,   19.612ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.471ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   19.546ms ,   15.625ms ,    0.000ms ,   18.713ms ,   15.625ms ,    0.000ms ,   19.353ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.250ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   27.992ms ,   46.875ms ,    0.000ms ,   26.992ms ,   46.875ms ,    0.000ms ,   27.882ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.455ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   27.782ms ,   31.250ms ,    0.000ms ,   26.711ms ,   31.250ms ,    0.000ms ,   27.607ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.248ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.148ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   27.536ms ,   46.875ms ,    0.000ms ,   26.616ms ,   46.875ms ,    0.000ms ,   27.342ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.085ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   25.662ms ,   31.250ms ,    0.000ms ,   24.764ms ,   31.250ms ,    0.000ms ,   25.448ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.238ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   20.763ms ,   62.500ms ,    0.000ms ,   19.602ms ,   62.500ms ,    0.000ms ,   20.540ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.108ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   23.689ms ,   31.250ms ,    0.000ms ,   22.739ms ,   31.250ms ,    0.000ms ,   23.352ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.262ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.193ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   24.350ms ,   62.500ms ,    0.000ms ,   23.407ms ,   62.500ms ,    0.000ms ,   24.143ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.880ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   22.912ms ,   31.250ms ,    0.000ms ,   22.013ms ,   31.250ms ,    0.000ms ,   22.617ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.496ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   19.557ms ,   78.125ms ,    0.000ms ,   18.439ms ,   31.250ms ,    0.000ms ,   19.237ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.977ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   17.982ms ,   15.625ms ,    0.000ms ,   17.092ms ,   15.625ms ,    0.000ms ,   17.808ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.227ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.599ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   19.834ms ,   15.625ms ,    0.000ms ,   18.899ms ,   15.625ms ,    0.000ms ,   19.618ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.391ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.017ms ,   46.875ms ,    0.000ms ,   17.033ms ,    0.000ms ,    0.000ms ,   17.836ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.560ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   23.476ms ,   62.500ms ,    0.000ms ,   22.484ms ,   62.500ms ,    0.000ms ,   23.217ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.047ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   17.991ms ,   15.625ms ,    0.000ms ,   17.189ms ,   15.625ms ,    0.000ms ,   17.819ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.788ms ,   15.625ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   22.451ms ,   15.625ms ,    0.000ms ,   21.554ms ,   15.625ms ,    0.000ms ,   22.328ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.083ms ,   15.625ms ,    0.000ms ,    0.000ms
