scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   15.082ms ,   31.250ms ,    0.000ms ,   14.095ms ,   31.250ms ,    0.000ms ,   14.943ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.727ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   19.649ms ,   46.875ms ,    0.000ms ,   18.702ms ,   46.875ms ,    0.000ms ,   19.453ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.345ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.580ms ,   15.625ms ,    0.000ms ,   17.560ms ,   15.625ms ,    0.000ms ,   18.398ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.189ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   19.379ms ,   15.625ms ,    0.000ms ,   18.421ms ,   15.625ms ,    0.000ms ,   19.188ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.067ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   16.961ms ,   31.250ms ,    0.000ms ,   15.983ms ,   31.250ms ,    0.000ms ,   16.796ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.648ms ,   31.250ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   15.604ms ,   31.250ms ,    0.000ms ,   14.639ms ,   31.250ms ,    0.000ms ,   15.470ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.262ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  348.370ms ,  640.625ms ,    0.000ms ,  347.271ms ,  640.625ms ,    0.000ms ,  345.075ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,  326.182ms ,  625.000ms ,    0.000ms ,    0.000ms ,   20.948ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   28.224ms ,   46.875ms ,    0.000ms ,   27.078ms ,   46.875ms ,    0.000ms ,   28.081ms ,    2.652ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.641ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.292ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.390ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   15.427ms ,   46.875ms ,    0.000ms ,   14.436ms ,   46.875ms ,    0.000ms ,   15.274ms ,    2.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.413ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   34.554ms ,   62.500ms ,    0.000ms ,   33.119ms ,   62.500ms ,    0.000ms ,   34.316ms ,   14.330ms ,   31.250ms ,    0.000ms ,    0.000ms ,    8.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.313ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   16.430ms ,   31.250ms ,    0.000ms ,   15.425ms ,   31.250ms ,    0.000ms ,   16.275ms ,    2.176ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.286ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.403ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.470ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   17.464ms ,   15.625ms ,    0.000ms ,   16.349ms ,   15.625ms ,    0.000ms ,   17.298ms ,    1.999ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.207ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.305ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.759ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   27.503ms ,   62.500ms ,    0.000ms ,   26.388ms ,   62.500ms ,    0.000ms ,   27.322ms ,    7.493ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.481ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.156ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   17.806ms ,   31.250ms ,    0.000ms ,   16.714ms ,   31.250ms ,    0.000ms ,   17.643ms ,    3.770ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.618ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.444ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.782ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   18.858ms ,   46.875ms ,    0.000ms ,   17.854ms ,   46.875ms ,    0.000ms ,   18.679ms ,    3.899ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.437ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.336ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   21.457ms ,   62.500ms ,    0.000ms ,   20.351ms ,   62.500ms ,    0.000ms ,   21.267ms ,    4.702ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.422ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.504ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   30.648ms ,   93.750ms ,    0.000ms ,   29.576ms ,   93.750ms ,    0.000ms ,   30.440ms ,    7.367ms ,   46.875ms ,    0.000ms ,    0.000ms ,    3.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.450ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.482ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   36.170ms ,   62.500ms ,    0.000ms ,   35.024ms ,   62.500ms ,    0.000ms ,   35.822ms ,    5.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.411ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.853ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   19.178ms ,   31.250ms ,    0.000ms ,   18.089ms ,    0.000ms ,    0.000ms ,   18.996ms ,    3.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.645ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.433ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.921ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   19.487ms ,   46.875ms ,    0.000ms ,   18.460ms ,   46.875ms ,    0.000ms ,   19.295ms ,    3.801ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.646ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.460ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.444ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   21.831ms ,   46.875ms ,    0.000ms ,   20.713ms ,   46.875ms ,    0.000ms ,   21.620ms ,    3.797ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.629ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.491ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.693ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   35.194ms ,   46.875ms ,    0.000ms ,   34.180ms ,   46.875ms ,    0.000ms ,   34.847ms ,    3.758ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.633ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.564ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.123ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   17.799ms ,   31.250ms ,    0.000ms ,   16.735ms ,   31.250ms ,    0.000ms ,   17.619ms ,    3.938ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.415ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.200ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   17.163ms ,   46.875ms ,    0.000ms ,   16.174ms ,   46.875ms ,    0.000ms ,   16.996ms ,    4.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.551ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.433ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.927ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   17.110ms ,   46.875ms ,    0.000ms ,   16.034ms ,   46.875ms ,    0.000ms ,   16.941ms ,    4.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.434ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.848ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   17.860ms ,   46.875ms ,    0.000ms ,   16.627ms ,   46.875ms ,    0.000ms ,   17.695ms ,    5.263ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.281ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.419ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.552ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   17.522ms ,   31.250ms ,    0.000ms ,   16.503ms ,   31.250ms ,    0.000ms ,   17.353ms ,    2.016ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.029ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.286ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.000ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   19.175ms ,   31.250ms ,    0.000ms ,   18.018ms ,   31.250ms ,    0.000ms ,   18.993ms ,    2.001ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.292ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.413ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   19.954ms ,   46.875ms ,    0.000ms ,   18.956ms ,   46.875ms ,    0.000ms ,   19.761ms ,    2.035ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.299ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.339ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   21.615ms ,   62.500ms ,    0.000ms ,   20.580ms ,   62.500ms ,    0.000ms ,   21.403ms ,    2.019ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.958ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   36.107ms ,   78.125ms ,    0.000ms ,   35.112ms ,   78.125ms ,    0.000ms ,   35.762ms ,    2.011ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.288ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.516ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   15.942ms ,   46.875ms ,    0.000ms ,   14.887ms ,    0.000ms ,    0.000ms ,   15.778ms ,    2.297ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.515ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.852ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   24.032ms ,   46.875ms ,    0.000ms ,   23.040ms ,   46.875ms ,    0.000ms ,   23.803ms ,    2.679ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.461ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.744ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   21.400ms ,   46.875ms ,    0.000ms ,   20.330ms ,   46.875ms ,    0.000ms ,   21.192ms ,    2.581ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.444ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.160ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   24.867ms ,   46.875ms ,    0.000ms ,   23.775ms ,   46.875ms ,    0.000ms ,   24.642ms ,    2.611ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.466ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.529ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   20.020ms ,   46.875ms ,    0.000ms ,   19.025ms ,   46.875ms ,    0.000ms ,   19.827ms ,    2.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.081ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.368ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.872ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   14.356ms ,   31.250ms ,    0.000ms ,   13.330ms ,   31.250ms ,    0.000ms ,   14.212ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.892ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.271ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   12.893ms ,   31.250ms ,    0.000ms ,   11.935ms ,   31.250ms ,    0.000ms ,   12.767ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.583ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   14.811ms ,   46.875ms ,    0.000ms ,   13.820ms ,   46.875ms ,    0.000ms ,   14.686ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.455ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   13.915ms ,   46.875ms ,    0.000ms ,   12.947ms ,   46.875ms ,    0.000ms ,   13.787ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.353ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   14.243ms ,   31.250ms ,    0.000ms ,   13.253ms ,   31.250ms ,    0.000ms ,   14.089ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.868ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   16.099ms ,   31.250ms ,    0.000ms ,   15.150ms ,   31.250ms ,    0.000ms ,   15.941ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.784ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   15.952ms ,   15.625ms ,    0.000ms ,   14.943ms ,   15.625ms ,    0.000ms ,   15.796ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.560ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   15.452ms ,   31.250ms ,    0.000ms ,   14.466ms ,   31.250ms ,    0.000ms ,   15.298ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.090ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   16.246ms ,   15.625ms ,    0.000ms ,   15.294ms ,   15.625ms ,    0.000ms ,   16.087ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.919ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   16.859ms ,   31.250ms ,    0.000ms ,   15.869ms ,   31.250ms ,    0.000ms ,   16.691ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.479ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   18.169ms ,   31.250ms ,    0.000ms ,   17.203ms ,   31.250ms ,    0.000ms ,   17.988ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.811ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   29.701ms ,   31.250ms ,    0.000ms ,   28.709ms ,   31.250ms ,    0.000ms ,   29.405ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.283ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   16.265ms ,   31.250ms ,    0.000ms ,   15.293ms ,   31.250ms ,    0.000ms ,   16.117ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.928ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   16.895ms ,   31.250ms ,    0.000ms ,   15.887ms ,   31.250ms ,    0.000ms ,   16.716ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.527ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   18.123ms ,   46.875ms ,    0.000ms ,   17.165ms ,   46.875ms ,    0.000ms ,   17.942ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.801ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   29.615ms ,   62.500ms ,    0.000ms ,   28.613ms ,   62.500ms ,    0.000ms ,   29.315ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.249ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   15.862ms ,   31.250ms ,    0.000ms ,   14.871ms ,   31.250ms ,    0.000ms ,   15.708ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.504ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   15.441ms ,   31.250ms ,    0.000ms ,   14.469ms ,   31.250ms ,    0.000ms ,   15.289ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.072ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   15.436ms ,   31.250ms ,    0.000ms ,   14.354ms ,   31.250ms ,    0.000ms ,   15.283ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.957ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   16.789ms ,   31.250ms ,    0.000ms ,   15.576ms ,   31.250ms ,    0.000ms ,   16.634ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.140ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   15.539ms ,   31.250ms ,    0.000ms ,   14.444ms ,   31.250ms ,    0.000ms ,   15.386ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.074ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   15.996ms ,   46.875ms ,    0.000ms ,   15.015ms ,   46.875ms ,    0.000ms ,   15.849ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.650ms ,   46.875ms ,    0.000ms ,    0.000ms
