scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_6      ,   40.124ms ,   62.500ms ,   39.533ms ,   11.111ms ,    0.000ms ,   19.382ms ,   39.748ms ,    5.532ms ,    0.000ms ,    0.193ms ,    0.000ms ,    2.097ms ,    0.000ms ,    0.554ms ,    0.040ms ,    0.107ms ,    0.000ms ,    2.752ms ,    2.071ms ,    0.513ms ,    0.000ms ,   10.090ms ,    9.421ms ,    2.862ms ,    0.000ms ,    5.794ms ,    5.404ms
sublime         , ssbo_inlined_instr_4_4    ,   35.627ms ,   46.875ms ,   34.893ms ,    8.569ms ,   31.250ms ,   17.466ms ,   35.284ms ,    3.749ms ,   31.250ms ,    0.188ms ,    0.000ms ,    1.623ms ,    0.000ms ,    0.431ms ,    0.039ms ,    0.112ms ,    0.000ms ,    2.655ms ,    1.987ms ,    0.507ms ,    0.000ms ,    8.543ms ,    7.792ms ,    2.578ms ,    0.000ms ,    5.649ms ,    5.276ms
sublime         , ssbo_inlined_instr_6_6    ,   37.549ms ,   46.875ms ,   37.159ms ,    9.424ms ,    0.000ms ,   18.465ms ,   37.191ms ,    3.874ms ,    0.000ms ,    0.191ms ,    0.000ms ,    2.094ms ,    0.000ms ,    0.544ms ,    0.040ms ,    0.115ms ,    0.000ms ,    2.653ms ,    1.987ms ,    0.494ms ,    0.000ms ,    9.579ms ,    9.051ms ,    2.847ms ,    0.000ms ,    5.498ms ,    5.124ms
sublime         , ssbo_inlined_instr_8_8    ,   42.219ms ,   46.875ms ,   41.458ms ,   10.524ms ,    0.000ms ,   20.471ms ,   41.846ms ,    4.121ms ,    0.000ms ,    0.199ms ,    0.000ms ,    2.682ms ,    0.000ms ,    0.443ms ,    0.039ms ,    0.118ms ,    0.000ms ,    2.771ms ,    2.073ms ,    0.499ms ,    0.000ms ,   11.237ms ,   10.600ms ,    3.104ms ,    0.000ms ,    5.821ms ,    5.433ms
sublime         , ssbo_inlined_instr_10_10  ,   46.399ms ,   78.125ms ,   44.968ms ,   12.116ms ,   31.250ms ,   23.172ms ,   45.974ms ,    4.994ms ,   31.250ms ,    0.204ms ,    0.000ms ,    3.252ms ,    0.000ms ,    0.457ms ,    0.040ms ,    0.118ms ,    0.000ms ,    2.969ms ,    2.275ms ,    0.461ms ,    0.000ms ,   13.504ms ,   12.964ms ,    3.291ms ,    0.000ms ,    6.038ms ,    5.525ms
sublime         , ssbo_inlined_instr_20_20  ,   62.627ms ,  109.375ms ,   61.956ms ,   14.471ms ,   31.250ms ,   35.883ms ,   62.021ms ,    5.223ms ,   31.250ms ,    0.190ms ,    0.000ms ,    5.390ms ,    0.000ms ,    0.427ms ,    0.038ms ,    0.104ms ,    0.000ms ,    2.641ms ,    1.972ms ,    0.444ms ,    0.000ms ,   27.181ms ,   26.371ms ,    3.310ms ,    0.000ms ,    5.445ms ,    5.073ms
sublime         , ssbo_inlined_instr_4_6    ,   37.265ms ,   93.750ms ,   36.222ms ,    8.957ms ,   31.250ms ,   18.628ms ,   36.915ms ,    4.107ms ,    0.000ms ,    0.189ms ,    0.000ms ,    1.620ms ,    0.000ms ,    0.444ms ,    0.038ms ,    0.120ms ,    0.000ms ,    2.659ms ,    1.975ms ,    0.507ms ,   31.250ms ,    9.777ms ,    8.981ms ,    2.603ms ,    0.000ms ,    5.559ms ,    5.186ms
sublime         , ssbo_inlined_instr_4_8    ,   37.394ms ,   93.750ms ,   37.024ms ,    8.576ms ,   31.250ms ,   19.652ms ,   37.034ms ,    3.760ms ,   31.250ms ,    0.189ms ,    0.000ms ,    1.624ms ,    0.000ms ,    0.424ms ,    0.038ms ,    0.123ms ,    0.000ms ,    2.643ms ,    1.981ms ,    0.496ms ,    0.000ms ,   10.886ms ,   10.111ms ,    2.573ms ,    0.000ms ,    5.510ms ,    5.135ms
sublime         , ssbo_inlined_instr_4_10   ,   39.793ms ,   31.250ms ,   39.032ms ,    8.596ms ,    0.000ms ,   21.524ms ,   39.409ms ,    3.765ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.629ms ,    0.000ms ,    0.424ms ,    0.039ms ,    0.115ms ,    0.000ms ,    2.636ms ,    1.973ms ,    0.501ms ,    0.000ms ,   12.686ms ,   11.904ms ,    2.586ms ,    0.000ms ,    5.593ms ,    5.106ms
sublime         , ssbo_inlined_instr_4_20   ,   54.901ms ,   78.125ms ,   53.903ms ,    8.686ms ,   31.250ms ,   36.244ms ,   54.387ms ,    3.751ms ,   31.250ms ,    0.187ms ,    0.000ms ,    1.623ms ,    0.000ms ,    0.431ms ,    0.038ms ,    0.111ms ,    0.000ms ,    2.670ms ,    1.999ms ,    0.495ms ,    0.000ms ,   27.213ms ,   26.014ms ,    2.706ms ,    0.000ms ,    5.743ms ,    5.364ms
sublime         , ssbo_inlined_instr_6_4    ,   36.706ms ,   62.500ms ,   36.049ms ,    9.506ms ,   31.250ms ,   17.279ms ,   36.345ms ,    3.904ms ,    0.000ms ,    0.184ms ,    0.000ms ,    2.123ms ,    0.000ms ,    0.539ms ,    0.037ms ,    0.118ms ,   31.250ms ,    2.746ms ,    1.968ms ,    0.499ms ,    0.000ms ,    8.295ms ,    7.663ms ,    2.862ms ,    0.000ms ,    5.515ms ,    5.145ms
sublime         , ssbo_inlined_instr_8_4    ,   37.385ms ,   62.500ms ,   37.023ms ,   10.399ms ,    0.000ms ,   17.158ms ,   37.033ms ,    4.092ms ,    0.000ms ,    0.188ms ,    0.000ms ,    2.594ms ,    0.000ms ,    0.419ms ,    0.037ms ,    0.112ms ,    0.000ms ,    2.736ms ,    1.965ms ,    0.461ms ,    0.000ms ,    8.152ms ,    7.648ms ,    3.140ms ,    0.000ms ,    5.663ms ,    5.295ms
sublime         , ssbo_inlined_instr_10_4   ,   39.088ms ,   46.875ms ,   38.493ms ,   11.284ms ,   31.250ms ,   17.146ms ,   38.722ms ,    4.453ms ,   31.250ms ,    0.190ms ,    0.000ms ,    3.196ms ,    0.000ms ,    0.430ms ,    0.038ms ,    0.099ms ,    0.000ms ,    2.652ms ,    1.986ms ,    0.449ms ,    0.000ms ,    8.413ms ,    7.787ms ,    3.087ms ,    0.000ms ,    5.460ms ,    5.085ms
sublime         , ssbo_inlined_instr_20_4   ,   43.484ms ,   78.125ms ,   42.900ms ,   14.351ms ,   31.250ms ,   17.109ms ,   43.061ms ,    5.100ms ,   31.250ms ,    0.188ms ,    0.000ms ,    5.420ms ,    0.000ms ,    0.424ms ,    0.039ms ,    0.112ms ,    0.000ms ,    2.740ms ,    1.963ms ,    0.438ms ,    0.000ms ,    8.344ms ,    7.725ms ,    3.281ms ,    0.000ms ,    5.413ms ,    5.040ms
sublime         , ssbo_instr_combo_4        ,   31.965ms ,   78.125ms ,   31.539ms ,    5.525ms ,    0.000ms ,   17.531ms ,   31.655ms ,    2.008ms ,    0.000ms ,    0.186ms ,    0.000ms ,    1.086ms ,    0.000ms ,    0.430ms ,    0.038ms ,    0.199ms ,    0.000ms ,    2.659ms ,    1.989ms ,    0.286ms ,    0.000ms ,    8.597ms ,    7.934ms ,    1.946ms ,    0.000ms ,    5.659ms ,    5.283ms
sublime         , ssbo_instr_combo_6        ,   33.436ms ,   62.500ms ,   32.785ms ,    5.530ms ,    0.000ms ,   18.722ms ,   33.115ms ,    2.020ms ,    0.000ms ,    0.193ms ,    0.000ms ,    1.081ms ,    0.000ms ,    0.428ms ,    0.038ms ,    0.183ms ,    0.000ms ,    2.647ms ,    1.984ms ,    0.292ms ,    0.000ms ,    9.947ms ,    9.158ms ,    1.954ms ,    0.000ms ,    5.507ms ,    5.132ms
sublime         , ssbo_instr_combo_8        ,   34.612ms ,   62.500ms ,   34.238ms ,    5.627ms ,   31.250ms ,   20.012ms ,   34.279ms ,    2.024ms ,   31.250ms ,    0.186ms ,    0.000ms ,    1.072ms ,    0.000ms ,    0.430ms ,    0.039ms ,    0.199ms ,    0.000ms ,    2.656ms ,    1.989ms ,    0.292ms ,    0.000ms ,   11.169ms ,   10.372ms ,    2.040ms ,    0.000ms ,    5.570ms ,    5.193ms
sublime         , ssbo_instr_combo_10       ,   35.959ms ,   78.125ms ,   35.509ms ,    5.565ms ,   31.250ms ,   21.491ms ,   35.614ms ,    2.060ms ,   31.250ms ,    0.187ms ,    0.000ms ,    1.072ms ,    0.000ms ,    0.423ms ,    0.038ms ,    0.186ms ,    0.000ms ,    2.635ms ,    1.972ms ,    0.292ms ,    0.000ms ,   12.788ms ,   11.999ms ,    1.955ms ,    0.000ms ,    5.458ms ,    5.088ms
sublime         , ssbo_instr_combo_20       ,   50.832ms ,   78.125ms ,   50.496ms ,    5.533ms ,    0.000ms ,   36.557ms ,   50.335ms ,    2.034ms ,    0.000ms ,    0.180ms ,    0.000ms ,    1.080ms ,    0.000ms ,    0.423ms ,    0.038ms ,    0.183ms ,    0.000ms ,    2.726ms ,    1.956ms ,    0.292ms ,    0.000ms ,   27.637ms ,   26.614ms ,    1.944ms ,    0.000ms ,    5.590ms ,    5.219ms
sublime         , one_ssbo_ext_no_sdf       ,   31.015ms ,   62.500ms ,   30.614ms ,    6.345ms ,    0.000ms ,   15.742ms ,   30.704ms ,    2.362ms ,    0.000ms ,    0.189ms ,    0.000ms ,    1.120ms ,    0.000ms ,    0.425ms ,    0.039ms ,    0.100ms ,    0.000ms ,    2.618ms ,    1.953ms ,    0.490ms ,    0.000ms ,    7.020ms ,    6.370ms ,    2.273ms ,    0.000ms ,    5.489ms ,    5.119ms
sublime         , one_ssbo_ext_sdf_list     ,   42.737ms ,   78.125ms ,   42.070ms ,    8.179ms ,    0.000ms ,   24.596ms ,   42.340ms ,    2.568ms ,    0.000ms ,    0.196ms ,    0.000ms ,    2.081ms ,    0.000ms ,    0.448ms ,    0.040ms ,    0.098ms ,    0.000ms ,    2.744ms ,    2.064ms ,    0.529ms ,    0.000ms ,   15.294ms ,   14.500ms ,    2.903ms ,    0.000ms ,    5.914ms ,    5.524ms
sublime         , one_ssbo_ext_one_sdf      ,   39.646ms ,   62.500ms ,   39.299ms ,    8.047ms ,   31.250ms ,   21.998ms ,   39.270ms ,    2.540ms ,    0.000ms ,    0.192ms ,    0.000ms ,    2.050ms ,    0.000ms ,    0.436ms ,    0.040ms ,    0.101ms ,    0.000ms ,    2.821ms ,    2.035ms ,    0.508ms ,   31.250ms ,   12.830ms ,   12.170ms ,    2.848ms ,    0.000ms ,    5.718ms ,    5.223ms
sublime         , one_ssbo_ext_one_sdf_pack ,   41.810ms ,   78.125ms ,   41.434ms ,    8.212ms ,   31.250ms ,   23.815ms ,   41.412ms ,    2.567ms ,    0.000ms ,    0.193ms ,    0.000ms ,    2.100ms ,   31.250ms ,    0.439ms ,    0.039ms ,    0.113ms ,    0.000ms ,    2.721ms ,    2.045ms ,    0.520ms ,    0.000ms ,   14.579ms ,   14.042ms ,    2.912ms ,    0.000ms ,    5.883ms ,    5.361ms
sublime         , inst_div                  ,   37.117ms ,   62.500ms ,   36.777ms ,    8.089ms ,   31.250ms ,   19.549ms ,   36.758ms ,    2.591ms ,    0.000ms ,    0.190ms ,    0.000ms ,    2.089ms ,   31.250ms ,    0.430ms ,    0.039ms ,    0.134ms ,    0.000ms ,    2.654ms ,    1.987ms ,    0.420ms ,    0.000ms ,   10.680ms ,   10.163ms ,    2.855ms ,    0.000ms ,    5.594ms ,    5.228ms
mediaplayer     , 1rect_1draw               ,   27.249ms ,   46.875ms ,   27.182ms ,    3.861ms ,   31.250ms ,   14.098ms ,   26.978ms ,    0.069ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.423ms ,    0.038ms ,    0.065ms ,    0.000ms ,    2.611ms ,    1.951ms ,    1.890ms ,   31.250ms ,    5.336ms ,    4.947ms ,    1.784ms ,    0.000ms ,    5.541ms ,    5.173ms
mediaplayer     , simple_vbo                ,   23.618ms ,   31.250ms ,   23.592ms ,    2.219ms ,   31.250ms ,   12.854ms ,   23.387ms ,    0.089ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.420ms ,    0.039ms ,    0.073ms ,    0.000ms ,    2.610ms ,    1.951ms ,    0.120ms ,    0.000ms ,    4.011ms ,    3.231ms ,    1.835ms ,   31.250ms ,    5.630ms ,    5.258ms
mediaplayer     , simple_vbo_stor           ,   23.492ms ,   62.500ms ,   23.466ms ,    2.161ms ,    0.000ms ,   12.658ms ,   23.265ms ,    0.082ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.422ms ,    0.038ms ,    0.060ms ,    0.000ms ,    2.726ms ,    1.952ms ,    0.123ms ,    0.000ms ,    3.910ms ,    3.242ms ,    1.787ms ,    0.000ms ,    5.416ms ,    5.047ms
mediaplayer     , complete_vbo              ,   24.913ms ,   31.250ms ,   24.876ms ,    2.409ms ,    0.000ms ,   14.003ms ,   24.667ms ,    0.178ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.424ms ,    0.038ms ,    0.075ms ,    0.000ms ,    2.727ms ,    1.950ms ,    0.213ms ,    0.000ms ,    5.277ms ,    4.895ms ,    1.779ms ,    0.000ms ,    5.387ms ,    5.020ms
mediaplayer     , one_ssbo                  ,   24.861ms ,   31.250ms ,   24.831ms ,    2.189ms ,    0.000ms ,   14.178ms ,   24.606ms ,    0.080ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.071ms ,    0.000ms ,    2.611ms ,    1.952ms ,    0.165ms ,    0.000ms ,    5.350ms ,    4.969ms ,    1.775ms ,    0.000ms ,    5.612ms ,    5.126ms
mediaplayer     , ssbo_instr_list           ,   27.183ms ,   62.500ms ,   27.160ms ,    2.273ms ,    0.000ms ,   16.406ms ,   26.914ms ,    0.094ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.420ms ,    0.037ms ,    0.066ms ,    0.000ms ,    2.722ms ,    1.954ms ,    0.180ms ,    0.000ms ,    7.317ms ,    6.933ms ,    1.840ms ,    0.000ms ,    5.764ms ,    5.393ms
mediaplayer     , ssbo_inlined_instr_6      ,   26.668ms ,   31.250ms ,   26.642ms ,    2.232ms ,    0.000ms ,   15.932ms ,   26.408ms ,    0.109ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.420ms ,    0.037ms ,    0.059ms ,    0.000ms ,    2.612ms ,    1.951ms ,    0.173ms ,    0.000ms ,    7.294ms ,    6.679ms ,    1.789ms ,    0.000ms ,    5.425ms ,    5.052ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   25.977ms ,   31.250ms ,   25.949ms ,    2.222ms ,    0.000ms ,   15.200ms ,   25.721ms ,    0.100ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.424ms ,    0.037ms ,    0.065ms ,    0.000ms ,    2.614ms ,    1.950ms ,    0.162ms ,    0.000ms ,    6.593ms ,    6.211ms ,    1.798ms ,    0.000ms ,    5.383ms ,    5.016ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   26.626ms ,   46.875ms ,   26.599ms ,    2.232ms ,    0.000ms ,   15.880ms ,   26.364ms ,    0.101ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.422ms ,    0.038ms ,    0.070ms ,    0.000ms ,    2.607ms ,    1.950ms ,    0.174ms ,    0.000ms ,    7.050ms ,    6.664ms ,    1.796ms ,    0.000ms ,    5.616ms ,    5.249ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   28.168ms ,   62.500ms ,   28.141ms ,    2.319ms ,    0.000ms ,   17.216ms ,   27.894ms ,    0.104ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.420ms ,    0.038ms ,    0.069ms ,    0.000ms ,    2.609ms ,    1.951ms ,    0.185ms ,    0.000ms ,    8.509ms ,    7.685ms ,    1.865ms ,    0.000ms ,    5.495ms ,    5.125ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   28.954ms ,   15.625ms ,   28.927ms ,    2.255ms ,    0.000ms ,   18.094ms ,   28.671ms ,    0.103ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.534ms ,    0.038ms ,    0.067ms ,    0.000ms ,    2.610ms ,    1.951ms ,    0.181ms ,    0.000ms ,    9.381ms ,    8.997ms ,    1.800ms ,    0.000ms ,    5.386ms ,    5.014ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   40.853ms ,   62.500ms ,   40.826ms ,    2.277ms ,    0.000ms ,   29.989ms ,   40.454ms ,    0.108ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.426ms ,    0.037ms ,    0.076ms ,    0.000ms ,    2.615ms ,    1.954ms ,    0.201ms ,    0.000ms ,   21.355ms ,   20.608ms ,    1.786ms ,    0.000ms ,    5.410ms ,    5.041ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   26.543ms ,   46.875ms ,   26.516ms ,    2.204ms ,    0.000ms ,   15.817ms ,   26.282ms ,    0.100ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.061ms ,    0.000ms ,    2.606ms ,    1.952ms ,    0.168ms ,    0.000ms ,    7.012ms ,    6.625ms ,    1.785ms ,    0.000ms ,    5.594ms ,    5.226ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   27.961ms ,   46.875ms ,   27.934ms ,    2.216ms ,    0.000ms ,   17.201ms ,   27.673ms ,    0.098ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.420ms ,    0.037ms ,    0.071ms ,    0.000ms ,    2.610ms ,    1.953ms ,    0.164ms ,    0.000ms ,    8.540ms ,    7.686ms ,    1.795ms ,    0.000ms ,    5.448ms ,    5.074ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   28.825ms ,   31.250ms ,   28.794ms ,    2.216ms ,    0.000ms ,   18.093ms ,   28.542ms ,    0.102ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.419ms ,    0.037ms ,    0.071ms ,    0.000ms ,    2.737ms ,    1.949ms ,    0.161ms ,    0.000ms ,    9.360ms ,    8.979ms ,    1.796ms ,    0.000ms ,    5.394ms ,    5.025ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   40.878ms ,   31.250ms ,   40.842ms ,    2.224ms ,    0.000ms ,   29.961ms ,   40.477ms ,    0.099ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.069ms ,    0.000ms ,    2.613ms ,    1.955ms ,    0.168ms ,    0.000ms ,   21.233ms ,   20.615ms ,    1.803ms ,    0.000ms ,    5.510ms ,    5.141ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   26.671ms ,   46.875ms ,   26.644ms ,    2.341ms ,    0.000ms ,   15.568ms ,   26.417ms ,    0.102ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.423ms ,    0.036ms ,    0.063ms ,    0.000ms ,    2.608ms ,    1.952ms ,    0.169ms ,    0.000ms ,    6.715ms ,    6.216ms ,    1.898ms ,    0.000ms ,    5.637ms ,    5.270ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   26.231ms ,   31.250ms ,   26.202ms ,    2.258ms ,    0.000ms ,   15.413ms ,   25.975ms ,    0.103ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.535ms ,    0.038ms ,    0.069ms ,    0.000ms ,    2.611ms ,    1.952ms ,    0.193ms ,    0.000ms ,    6.594ms ,    6.213ms ,    1.804ms ,    0.000ms ,    5.489ms ,    5.119ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   26.087ms ,   31.250ms ,   26.021ms ,    2.253ms ,    0.000ms ,   15.208ms ,   25.818ms ,    0.102ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.063ms ,    0.000ms ,    2.611ms ,    1.950ms ,    0.192ms ,    0.000ms ,    6.591ms ,    6.208ms ,    1.804ms ,    0.000ms ,    5.398ms ,    5.029ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   26.057ms ,   62.500ms ,   26.028ms ,    2.268ms ,    0.000ms ,   15.231ms ,   25.801ms ,    0.109ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.419ms ,    0.038ms ,    0.059ms ,    0.000ms ,    2.611ms ,    1.951ms ,    0.209ms ,    0.000ms ,    6.602ms ,    6.217ms ,    1.791ms ,    0.000ms ,    5.412ms ,    5.044ms
mediaplayer     , ssbo_instr_combo_4        ,   26.284ms ,   62.500ms ,   26.258ms ,    2.194ms ,    0.000ms ,   15.429ms ,   26.027ms ,    0.086ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.062ms ,    0.000ms ,    2.612ms ,    1.951ms ,    0.174ms ,    0.000ms ,    6.814ms ,    6.317ms ,    1.781ms ,    0.000ms ,    5.397ms ,    5.028ms
mediaplayer     , ssbo_instr_combo_6        ,   26.711ms ,   31.250ms ,   26.686ms ,    2.205ms ,    0.000ms ,   15.859ms ,   26.449ms ,    0.096ms ,    0.000ms ,    0.189ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.421ms ,    0.037ms ,    0.066ms ,    0.000ms ,    2.610ms ,    1.953ms ,    0.173ms ,    0.000ms ,    7.145ms ,    6.763ms ,    1.787ms ,    0.000ms ,    5.494ms ,    5.124ms
mediaplayer     , ssbo_instr_combo_8        ,   28.019ms ,   62.500ms ,   27.991ms ,    2.250ms ,    0.000ms ,   17.184ms ,   27.744ms ,    0.088ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.536ms ,    0.039ms ,    0.072ms ,    0.000ms ,    2.610ms ,    1.952ms ,    0.169ms ,    0.000ms ,    8.337ms ,    7.951ms ,    1.833ms ,    0.000ms ,    5.518ms ,    5.030ms
mediaplayer     , ssbo_instr_combo_10       ,   29.153ms ,   46.875ms ,   29.127ms ,    2.259ms ,    0.000ms ,   18.286ms ,   28.866ms ,    0.091ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.418ms ,    0.037ms ,    0.065ms ,    0.000ms ,    2.611ms ,    1.951ms ,    0.174ms ,    0.000ms ,    9.656ms ,    9.159ms ,    1.849ms ,    0.000ms ,    5.415ms ,    5.047ms
mediaplayer     , ssbo_instr_combo_20       ,   41.063ms ,  109.375ms ,   41.036ms ,    2.201ms ,    0.000ms ,   30.235ms ,   40.661ms ,    0.083ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.068ms ,    0.000ms ,    2.614ms ,    1.955ms ,    0.173ms ,    0.000ms ,   21.505ms ,   20.886ms ,    1.783ms ,    0.000ms ,    5.511ms ,    5.143ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   24.635ms ,   15.625ms ,   24.609ms ,    2.177ms ,    0.000ms ,   13.875ms ,   24.394ms ,    0.082ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.074ms ,    0.000ms ,    2.609ms ,    1.953ms ,    0.166ms ,    0.000ms ,    5.268ms ,    4.886ms ,    1.775ms ,    0.000ms ,    5.388ms ,    5.018ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   30.688ms ,   46.875ms ,   30.666ms ,    2.199ms ,    0.000ms ,   19.870ms ,   30.386ms ,    0.088ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.422ms ,    0.037ms ,    0.077ms ,    0.000ms ,    2.720ms ,    1.953ms ,    0.163ms ,    0.000ms ,   11.141ms ,   10.526ms ,    1.784ms ,    0.000ms ,    5.404ms ,    5.035ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   28.760ms ,   46.875ms ,   28.733ms ,    2.218ms ,    0.000ms ,   17.945ms ,   28.480ms ,    0.091ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.419ms ,    0.037ms ,    0.062ms ,    0.000ms ,    2.610ms ,    1.952ms ,    0.169ms ,    0.000ms ,    9.324ms ,    8.833ms ,    1.797ms ,    0.000ms ,    5.407ms ,    5.039ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   30.186ms ,   78.125ms ,   30.160ms ,    2.210ms ,    0.000ms ,   19.393ms ,   29.889ms ,    0.088ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.421ms ,    0.037ms ,    0.062ms ,    0.000ms ,    2.612ms ,    1.952ms ,    0.171ms ,    0.000ms ,   10.636ms ,   10.141ms ,    1.799ms ,    0.000ms ,    5.541ms ,    5.055ms
mediaplayer     , inst_div                  ,   27.651ms ,   46.875ms ,   27.622ms ,    2.183ms ,    0.000ms ,   16.908ms ,   27.383ms ,    0.088ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.422ms ,    0.038ms ,    0.066ms ,    0.000ms ,    2.613ms ,    1.952ms ,    0.146ms ,    0.000ms ,    8.259ms ,    7.516ms ,    1.801ms ,    0.000ms ,    5.430ms ,    5.062ms
demo            , one_ssbo_ext_one_sdf_demo ,   22.134ms ,   62.500ms ,   22.109ms ,    2.233ms ,    0.000ms ,   11.068ms ,   21.922ms ,    0.073ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.421ms ,    0.038ms ,    0.065ms ,    0.000ms ,    2.611ms ,    1.951ms ,    0.165ms ,    0.000ms ,    1.583ms ,    1.085ms ,    1.840ms ,    0.000ms ,    6.268ms ,    5.902ms
sublime         , 1rect_1draw               ,  433.291ms ,  750.000ms ,  411.828ms ,  229.926ms ,  453.125ms ,   61.789ms ,  429.246ms ,    0.065ms ,    0.000ms ,    0.667ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.867ms ,    0.075ms ,    0.087ms ,    0.000ms ,    6.876ms ,    3.904ms ,  208.051ms ,  437.500ms ,   41.002ms ,   40.004ms ,   21.647ms ,   15.625ms ,   12.377ms ,   11.621ms
sublime         , simple_vbo                ,   42.077ms ,   46.875ms ,   36.677ms ,    9.168ms ,   31.250ms ,   17.766ms ,   41.782ms ,    2.426ms ,    0.000ms ,    0.239ms ,    0.000ms ,    3.192ms ,    0.000ms ,    0.543ms ,    0.049ms ,    0.101ms ,    0.000ms ,    3.392ms ,    2.570ms ,    0.340ms ,    0.000ms ,    6.101ms ,    5.296ms ,    3.109ms ,   31.250ms ,    7.492ms ,    7.013ms
sublime         , simple_vbo_stor           ,   32.623ms ,   62.500ms ,   32.516ms ,    7.686ms ,   31.250ms ,   15.858ms ,   32.301ms ,    2.345ms ,    0.000ms ,    0.183ms ,    0.000ms ,    2.384ms ,   31.250ms ,    2.853ms ,    2.405ms ,    0.114ms ,    0.000ms ,    2.596ms ,    1.941ms ,    0.263ms ,    0.000ms ,    4.641ms ,    4.004ms ,    2.580ms ,    0.000ms ,    5.586ms ,    5.101ms
